Row;Number of Positives;Number of Negatives;Number of True Positives;Number of False Positives;Number of False Negatives;Number of True Negatives;Pair counting cardinality P_1,1;Pair counting cardinality P_1,0;Pair counting cardinality P_0,1;Pair counting cardinality P_0,0;Precision;Negative Predictive Value;Recall;Specificity;Accuracy;Balanced Accuracy;Matthews Correlation Coefficient;Intersection over Union;Balanced Intersection over Union*;Segmentation Covering;Dice coefficient;F2-score;Cohen kappa;Global Consistency Error;Bidirectional Consistency Error;Mutual Information;Variation of Information;Pearson Correlation Coefficient;Normalized Variation of Information;Rand Index;Adjusted Rand Index;Average Hausdorff Distance;Surface Consistency Measure (a=0.5,k=3);Surface Consistency Measure (a=1,k=3);Surface Consistency Measure (a=2,k=3);Surface Consistency Measure (a=0.5,k=5);Surface Consistency Measure (a=1,k=5);Surface Consistency Measure (a=2,k=5);Surface Consistency Measure (a=0.5,k=7);Surface Consistency Measure (a=1,k=7);Surface Consistency Measure (a=2,k=7);Error Rate;Maximum Error Distance;Minimum Error Distance;Average Error Distance;Median Error Distance
Uniform 0.09;45028676;89189052;36564518;8464158;3615438;85573614;4.3722603089782e+15;856505337355896;618873953398776;3.15955958789926e+15;0.812027384504932;0.959463208556135;0.910018866123198;0.909991933879505;0.909999996423721;0.910005400001352;0.795380800881292;0.751674046319355;0.838992237007169;0.838992237007169;0.858235067076303;0.88857313662068;0.792620343217276;0.163800005560821;0.191827407782939;0.32671740112917;0.586144886929429;0.527369867889584;0.64209563106829;0.836199992914498;0.666588270946341;0.6852025;0.7243608;0.7438812;0.7440881;0.5880745;0.5743929;0.5668684;0.459262;0.4287175;0.415558;0.0900000035762787;46.9148178100586;1;7.613356590271;5.83095169067383
Uniform 0.1;45569171;88648557;36163677;9405494;4016279;84632278;4.28751384690088e+15;941251799433215;680044087895000;3.09838945340303e+15;0.79359962462341;0.95469436688067;0.90004272279442;0.899981743506216;0.899999998509884;0.900012233150318;0.773727019813206;0.729320334896628;0.823064235930407;0.823064235930407;0.843476272359018;0.876529477493455;0.770432943850806;0.180000000824322;0.21031544523115;0.306888249374046;0.628519180573985;0.494311667904013;0.671920235451737;0.81999999627471;0.633927542315399;0.7610468;0.7242368;0.7437099;0.7438583;0.5879325;0.5742399;0.5667344;0.4591128;0.4285778;0.4154177;0.100000001490116;47.5499725341797;1;7.61045932769775;5.83095169067383
Uniform 0.11;46105480;88112248;35760743;10344737;4419213;83693035;4.20494887017204e+15;1.02381677616205e+15;739792829541046;3.03864071175698e+15;0.775628905717932;0.949845644614583;0.890014488816265;0.889993810146842;0.890000000596046;0.890004149481553;0.7522474127213;0.70778743771882;0.807459396766348;0.807459396766348;0.828894067360336;0.864515663905418;0.748402348304065;0.19579999889079;0.228246681802854;0.288079360563937;0.668760432266211;0.463068702322657;0.698926233291517;0.804199999471009;0.602124567955783;0.8370925;0.7242092;0.7436844;0.7438347;0.5878941;0.5742053;0.5667063;0.4590634;0.4285206;0.415359;0.109999999403954;47.5184173583984;1;7.60992670059204;5.83095169067383
Uniform 0.12;46642221;87575507;35358025;11284196;4821931;82753576;4.12446411820292e+15;1.10430152813117e+15;798018917748156;2.98041462354988e+15;0.758069067937395;0.944939730694337;0.879991630652856;0.88000357983811;0.880000002682209;0.879997605245483;0.73094686530084;0.68704182670687;0.792164651248208;0.792164651248208;0.814492937674207;0.852567426213413;0.726533557098548;0.211199995863146;0.245652346878494;0.27022440930478;0.70702503409775;0.433508158561344;0.723484714031733;0.788800002503395;0.571177736767977;0.9128843;0.7241175;0.7435924;0.7437521;0.5877645;0.5740467;0.5665309;0.4589151;0.4283354;0.4151668;0.119999997317791;47.4657783508301;1;7.6073637008667;5.83095169067383
Uniform 0.13;47185191;87032537;34958421;12226770;5221535;81811002;4.04594472261432e+15;1.18282092371978e+15;854607583458240;2.92382595783979e+15;0.740876962858961;0.940004793839343;0.870046273818717;0.869980224542113;0.869999997317791;0.870013249180415;0.709838391612638;0.667059815948052;0.777168340907946;0.777168340907946;0.800283000725678;0.840730585551291;0.704836592380744;0.22620000213964;0.262565138745491;0.253275273716768;0.743435891240945;0.40552945785172;0.745888997112305;0.773799994345009;0.541086897577526;0.989637;0.7243261;0.7438313;0.7440057;0.5880333;0.5743717;0.5668952;0.4592091;0.4286599;0.4154919;0.130000002682209;48.0312385559082;1;7.61258697509766;5.83095169067383
Uniform 0.14;47726896;86490832;34558185;13168711;5621771;80869061;3.96954615093809e+15;1.25921949539601e+15;909714092876566;2.86871944842146e+15;0.724081972563227;0.93500153866019;0.860085187748837;0.859963600583816;0.859999999403954;0.860024394166327;0.688892069678881;0.647779728029568;0.762455296279772;0.762455296279772;0.786245536354777;0.828945281556841;0.683296286131799;0.240799994656796;0.278955809959812;0.237133699140479;0.778154231743047;0.378973537402376;0.766436995922802;0.759199997347593;0.511843484843389;1.065897;0.7243629;0.7438686;0.7440431;0.5880849;0.5744373;0.5669619;0.459266;0.4287409;0.415581;0.140000000596046;47.5499725341797;1;7.61354207992554;5.83095169067383
Uniform 0.15;48264963;85952765;34156130;14108833;6023826;79928939;3.89531101016253e+15;1.33345463617157e+15;963381154996904;2.81505238630113e+15;0.707679606011508;0.929917018958029;0.850078830350138;0.849966319916639;0.850000001490116;0.850022575133389;0.668091629296752;0.629156233343131;0.748012904423518;0.748012904423518;0.772370654780067;0.817191779610255;0.661904948767574;0.254999992603677;0.29482139216379;0.221736559828313;0.811296972595714;0.353729093400453;0.785353957186651;0.745000000186264;0.483441890425527;1.141722;0.7242339;0.7436763;0.7438042;0.5879546;0.5742481;0.5667341;0.4591696;0.4286501;0.4155115;0.149999998509884;48.1352272033691;1;7.61147832870483;5.83095169067383
Inhomogen Random 0.01;40695082;93522646;39766193;928889;413763;93108883;5.12582404979885e+15;102941596535246;75463390006306;3.70297015129172e+15;0.977174416309076;0.995575798828446;0.989702253531587;0.990122171333451;0.989996463060379;0.989912212432519;0.976280912485984;0.967339096975359;0.980262786874429;0.980262786874429;0.98339843747585;0.987171053765008;0.97624034912338;0.0198068584074937;0.0235367281947813;0.548793829044104;0.117546557882306;0.903308389006524;0.176406173464146;0.98019306747579;0.959372697217273;0.07484522;0.7207534;0.7403194;0.7404581;0.5829062;0.5687559;0.5610862;0.4528765;0.4214953;0.4080285;0.010003536939621;46.733283996582;1;7.48187017440796;5.74456262588501
Inhomogen Random 0.02;41209752;93007976;39351992;1857760;827964;92180012;5.02493527453669e+15;203830371797408;149428288113488;3.62900525318454e+15;0.954919408396343;0.991097924762926;0.979393606105492;0.980244534079348;0.979989796876907;0.97981907009242;0.952803397441247;0.936111562293251;0.961038542535721;0.961038542535721;0.967001675445254;0.974398916184522;0.952646326410651;0.039219286044192;0.046467204791183;0.509890821837593;0.198508603933146;0.83712421848454;0.280221294246771;0.960780409919661;0.919633459481056;0.1497486;0.7206976;0.7401919;0.7402492;0.5828651;0.5686666;0.5609962;0.4528788;0.4215236;0.4080817;0.0200102031230927;47.0850296020508;1;7.48360586166382;5.74456262588501
Inhomogen Random 0.03;41728257;92489471;38940148;2788109;1239808;91249663;4.92607333266524e+15;302692313668852;221701439284837;3.5567321020132e+15;0.933184149052763;0.986595144435414;0.969143619769021;0.970351179736585;0.96998967975378;0.969747399752803;0.929584779848015;0.906257891762173;0.942317179177327;0.942317179177327;0.950824015657624;0.961731714315435;0.929240862424301;0.0582187901485381;0.0688127979057425;0.476302640390579;0.268794631252223;0.780016014316028;0.360751060944808;0.941780597716353;0.880816216104594;0.2247979;0.7208205;0.7402776;0.7403439;0.5830935;0.568893;0.5611947;0.4532093;0.4219079;0.4084788;0.0300103202462196;46.7546806335449;1;7.4906849861145;5.74456262588501
Inhomogen Random 0.04;42240466;91977262;38525064;3715402;1654892;90322370;4.82942691197827e+15;399338734355828;292609867369768;3.48582367392826e+15;0.912041642722408;0.982007596616651;0.958812996211345;0.960490322973624;0.959988191723824;0.959651659592484;0.906588348281177;0.877656903948705;0.92405503018206;0.92405503018206;0.934842677704319;0.949078856755674;0.905998494468902;0.076820546744511;0.0905315070818956;0.446104927598364;0.332193562309598;0.728799127230351;0.426820258059195;0.92317827247834;0.842882478375774;0.2996158;0.7208571;0.7403101;0.7403266;0.5831358;0.569001;0.5613574;0.4532195;0.4219879;0.4086233;0.0400118082761765;46.658332824707;1;7.48818016052246;5.74456262588501
Inhomogen Random 0.05;42753711;91464017;38111363;4642348;2068593;89395424;4.73492407979628e+15;493841566537812;361848958118757;3.41658458317928e+15;0.891416490138131;0.977383532149042;0.948516792800868;0.95063315621727;0.949999593198299;0.949574974509069;0.883844723775884;0.850276750610589;0.906254050832174;0.906254050832174;0.919080618972269;0.936518918787153;0.882953786300377;0.0949988533477374;0.111657486528728;0.418514201798619;0.3903168601347;0.682115254554434;0.482569078395357;0.904999267049459;0.805881673506844;0.3743502;0.7209006;0.7404493;0.7405862;0.5831225;0.5689647;0.5612593;0.4531543;0.4218426;0.4084321;0.0500004068017006;47.5499725341797;1;7.48694229125977;5.74456262588501
Inhomogen Random 0.06;43269184;90948544;37698781;5570403;2481175;88467369;4.64242947570671e+15;586336170627382;429500427057318;3.34893311424071e+15;0.87126165818149;0.972718914554586;0.938248439097345;0.940764196327408;0.940011069178581;0.939506317712376;0.861318516861231;0.824010605031536;0.888868291938496;0.888868291938496;0.903515147070419;0.924039519815695;0.860076387030221;0.112777863031509;0.132230191010003;0.39298226513622;0.444267546772578;0.639029725092573;0.530627227923429;0.887219481159076;0.769760550167827;0.4490014;0.7207774;0.7402993;0.7403992;0.5829682;0.5687888;0.5611005;0.4529861;0.4216577;0.4082267;0.0599889308214188;47.3919830322266;1;7.48472690582275;5.74456262588501
Inhomogen Random 0.07;43787692;90430036;37285808;6501884;2894148;87535888;4.55170681006952e+15;677058836264576;495769813645696;3.28266372765234e+15;0.851513434414401;0.967995722129316;0.927970354173608;0.930858804268566;0.929994106292725;0.929414579221087;0.838938829265934;0.798721901278956;0.871828892716162;0.871828892716162;0.888099378465382;0.911599943348781;0.837300205783066;0.13020663723832;0.152309510034911;0.369102491239945;0.494862786201717;0.598849634823897;0.572780873401631;0.869789861922817;0.734415302252432;0.5242553;0.720887;0.7404082;0.7404997;0.5831183;0.5689508;0.5612611;0.4531687;0.4218599;0.4084491;0.0700058937072754;47.1699066162109;1;7.48872900009155;5.74456262588501
Inhomogen Random 0.08;44298890;89918838;36870354;7428536;3309602;86609236;4.46335962143649e+15;765406024897604;560534852705816;3.21789868859222e+15;0.832308755366105;0.963193452299728;0.917630522044375;0.921004763915504;0.91999463737011;0.919317642979939;0.816784072694584;0.774449104584115;0.855192829784043;0.855192829784043;0.872889622568945;0.899194841306048;0.814718684627816;0.147204233049407;0.171766106920734;0.346706225715877;0.542384560604225;0.561301210674215;0.610044068558088;0.852790989742507;0.700001303046046;0.5989376;0.7208323;0.7403488;0.7404374;0.5830441;0.5688739;0.5611912;0.4530782;0.4217689;0.4083571;0.0800053626298904;46.968074798584;1;7.48621416091919;5.74456262588501
Inhomogen Random 0.09;44820872;89396856;36462271;8358601;3717685;85679171;4.37705240397169e+15;851713242362406;623301743682006;3.15513179761602e+15;0.813510968729033;0.958413694101278;0.907474139593383;0.911114429635785;0.910024657845497;0.909294284614584;0.794914275440423;0.751202204053985;0.838965357974225;0.838965357974225;0.85792743101279;0.886984225255323;0.792379950049073;0.163754000951682;0.190691484335218;0.325727800653992;0.587060535374025;0.526211291187526;0.643150785568327;0.83624043886253;0.666558731464125;0.6737835;0.720896;0.740383;0.7404362;0.5831659;0.5690296;0.5613904;0.4532411;0.421969;0.4085491;0.0899753421545029;48.1352272033691;1;7.48852491378784;5.74456262588501
Inhomogen Random 0.1;45328976;88888752;36042573;9286403;4137383;84751369;4.29260835019193e+15;936157296142166;685354731362246;3.09307880993578e+15;0.795133183683655;0.953454369569729;0.897028682659583;0.901248160154199;0.899985000491142;0.899138421406891;0.773033057883558;0.728627975226558;0.822960904847019;0.822960904847019;0.843013055057219;0.874612543242183;0.770019378464543;0.18001653016133;0.209118726243778;0.305677905382329;0.629741840333693;0.492823103889908;0.67321845964632;0.819975999894515;0.63374018573624;0.7486702;0.7208118;0.7403226;0.7404045;0.5830245;0.5688729;0.5611998;0.4530492;0.4217558;0.4083498;0.100014999508858;47.4657783508301;1;7.4855751991272;5.74456262588501
Inhomogen Random 0.11;45845542;88372186;35631249;10214293;4548707;83823479;4.21049195980371e+15;1.01827368653039e+15;745236462933610;3.03319707836442e+15;0.777202045075615;0.948527843364653;0.886791638099355;0.891380954878429;0.890007078647614;0.889086296488892;0.751493918198305;0.707049905635066;0.807383358222162;0.807383358222162;0.828388090238083;0.862469098522547;0.747970552111456;0.195780121974827;0.226965525335858;0.286853935836811;0.669948603891828;0.461552078402653;0.700195260854798;0.80421104133175;0.601988155821946;0.8234581;0.720848;0.740368;0.7404608;0.5830675;0.5689237;0.5612518;0.4530935;0.4218009;0.4083997;0.109992921352386;47.4657783508301;1;7.4864616394043;5.74456262588501
Inhomogen Random 0.12;46364448;87853280;35217056;11147392;4962900;82890380;4.12997536022274e+15;1.09879028611136e+15;803954995219952;2.97447854607808e+15;0.759570263836636;0.943509223560008;0.87648318977751;0.881458356967453;0.879968971014023;0.878970773372482;0.729995311054851;0.686126546027665;0.792023709176054;0.792023709176054;0.813849408449332;0.850307356997155;0.725944181726403;0.211236778785869;0.244391658020918;0.268873773443299;0.708413033076081;0.43178058390013;0.724877311706585;0.788752836292997;0.570903678882758;0.8988434;0.720832;0.7402944;0.7403308;0.5830924;0.5689406;0.5612844;0.4531674;0.4219052;0.4085159;0.120031028985977;47.4236221313477;1;7.48842287063599;5.74456262588501
Inhomogen Random 0.13;46873384;87344344;34804336;12069048;5375620;81968724;4.05238629719102e+15;1.17637934914307e+15;860687913901008;2.91774562739702e+15;0.742518099397304;0.938454858622557;0.866211401525676;0.871657444202315;0.870027095079422;0.868934422863995;0.70885028779432;0.666124391576919;0.777104833984714;0.777104833984714;0.799609434859133;0.838282146494889;0.704272186950512;0.226147455988892;0.261116134799075;0.251920080653404;0.744712195244812;0.403806400342061;0.747228655196461;0.773840100500809;0.54095979308346;0.9729511;0.7207957;0.7402874;0.7403492;0.5830137;0.5688443;0.5611637;0.4530522;0.421767;0.4083644;0.129972904920578;47.8957214355469;1;7.48579931259155;5.74456262588501
Inhomogen Random 0.14;47384833;86832895;34385325;12999508;5794631;81038264;3.97605781496991e+15;1.25270783136419e+15;916579144180684;2.86185439711735e+15;0.725660993677027;0.933266868506457;0.855783042669335;0.861762909482798;0.859972752630711;0.858772976076067;0.687612550983487;0.646590289063462;0.762302291767527;0.762302291767527;0.785368762779752;0.826154625650689;0.682500129114756;0.240824234250947;0.277505522161444;0.235585802799447;0.779720602518276;0.376942930944933;0.767965806612119;0.759160763478669;0.511527149527756;1.048159;0.7207741;0.7402658;0.7403445;0.5829927;0.5688089;0.5611269;0.4530431;0.4217299;0.4083004;0.140027247369289;47.5499725341797;1;7.48539924621582;5.74456262588501
Inhomogen Random 0.15;47903459;86314269;33975823;13927636;6204133;80110136;3.90223030753914e+15;1.32653533879496e+15;970216833936516;2.80821670736152e+15;0.709256152045304;0.928121583234401;0.845591344102019;0.851893173309125;0.850006632506847;0.848742258705572;0.666754154167916;0.627930790192992;0.747905836542442;0.747905836542442;0.771446543029695;0.814286461976538;0.661094297082229;0.254974055158974;0.293300802383373;0.220210453639055;0.812779068666541;0.351717524529508;0.78682218078306;0.745009283697738;0.483203273685995;1.122763;0.720772;0.7402534;0.7403117;0.5829955;0.568837;0.5611773;0.4530393;0.4217477;0.4083374;0.149993367493153;47.5184173583984;1;7.48541212081909;5.74456262588501
