Row;Number of Positives;Number of Negatives;Number of True Positives;Number of False Positives;Number of False Negatives;Number of True Negatives;Pair counting cardinality P_1,1;Pair counting cardinality P_1,0;Pair counting cardinality P_0,1;Pair counting cardinality P_0,0;Precision;Negative Predictive Value;Recall;Specificity;Accuracy;Balanced Accuracy;Matthews Correlation Coefficient;Intersection over Union;Balanced Intersection over Union*;Segmentation Covering;Dice coefficient;F2-score;Cohen kappa;Global Consistency Error;Bidirectional Consistency Error;Mutual Information;Variation of Information;Pearson Correlation Coefficient;Normalized Variation of Information;Rand Index;Adjusted Rand Index;Average Hausdorff Distance;Surface Consistency Measure (a=0.5,k=3);Surface Consistency Measure (a=1,k=3);Surface Consistency Measure (a=2,k=3);Surface Consistency Measure (a=0.5,k=5);Surface Consistency Measure (a=1,k=5);Surface Consistency Measure (a=2,k=5);Surface Consistency Measure (a=0.5,k=7);Surface Consistency Measure (a=1,k=7);Surface Consistency Measure (a=2,k=7);Error Rate;Maximum Error Distance;Minimum Error Distance;Average Error Distance;Median Error Distance
Uniform 0.08;44802779;89414949;37309998;7492781;3244637;86170312;4.44201396154768e+15;766712676498398;559147026741182;3.23932552284487e+15;0.832760798163882;0.963712589043696;0.91999343601539;0.920002844663693;0.920000001788139;0.919998140339541;0.817945403382301;0.776524548167169;0.855154184915769;0.855154184915769;0.874206381182073;0.901114875033716;0.815769733504814;0.147199996958595;0.172505911280872;0.349463237669235;0.541985799089462;0.563432521407796;0.6079829319914;0.852800001907349;0.700417848307901;0.5829486;0.7284547;0.7483264;0.7478268;0.5930873;0.5836401;0.5767491;0.4618999;0.439154;0.4312119;0.0799999982118607;46.0543174743652;1;7.28685855865479;5.91607999801636
Uniform 0.09;45333923;88883805;36904481;8429442;3650154;85233651;4.35554748155326e+15;853179156492816;622200134261856;3.1762724153242e+15;0.814058845072817;0.958933418748219;0.909994159730448;0.910002523619415;0.909999996423721;0.909998341674932;0.796147657528647;0.753397496904964;0.838863514089899;0.838863514089899;0.859357331392151;0.889039823150641;0.793485630689382;0.163800005835596;0.191509302397912;0.32839421732712;0.586823283438699;0.528344776093713;0.641184508543234;0.836199992914498;0.666909329758233;0.655854;0.7284573;0.748331;0.7478343;0.5930854;0.5836372;0.5767475;0.4618961;0.4391412;0.4311914;0.0900000035762787;45.7165184020996;1;7.28726625442505;5.91607999801636
Uniform 0.1;45861466;88356262;36497164;9364302;4057471;84298791;4.27124111637495e+15;937485521671126;683810365657089;3.11466218392897e+15;0.795813286910628;0.954078285928393;0.899950498876392;0.90002143106677;0.899999998509884;0.899985964971581;0.774527087177811;0.731128629602029;0.822911130428295;0.822911130428295;0.84468434881134;0.876998340724769;0.771355557832214;0.180000000262378;0.209953828938982;0.308460915390625;0.629301724865693;0.495264333055484;0.671067173985185;0.81999999627471;0.634259725602482;0.7286228;0.7284288;0.7483135;0.7478337;0.5930377;0.5835767;0.5766732;0.4618354;0.4390623;0.4311023;0.100000001490116;45.6398963928223;1;7.2862229347229;5.91607999801636
Uniform 0.11;46394137;87823591;36092411;10301726;4462224;83361367;4.18890825364457e+15;1.01981838440151e+15;743791221301594;3.05468132828446e+15;0.777951985614044;0.9491910550549;0.889970061375229;0.890012963804217;0.890000000596046;0.889991512589723;0.753099746779365;0.709693149299455;0.80728438890052;0.80728438890052;0.830199442034673;0.865057951391899;0.749390948532194;0.195799998293951;0.227891584355541;0.289596093886158;0.669598909288421;0.464048222957422;0.698084234250906;0.804199999471009;0.602469701753555;0.8012705;0.728416;0.7483047;0.7478216;0.593013;0.5835556;0.57665;0.4617959;0.4390316;0.4310786;0.109999999403954;45.7055778503418;1;7.28427934646606;5.91607999801636
Uniform 0.12;46927886;87289842;35688197;11239689;4866438;82423404;4.10863881273243e+15;1.10008782531364e+15;802232620565685;2.99623992902037e+15;0.760490191269217;0.944249664239282;0.880002914586705;0.879998741873707;0.880000002682209;0.880000828230206;0.731849340752679;0.689036833456886;0.791967626158305;0.791967626158305;0.815893199968483;0.85318687205298;0.727584911016569;0.2111999959157;0.245307609759728;0.27168932913494;0.707915326260441;0.434511859421221;0.72265410577772;0.788800002503395;0.571533350896216;0.8744803;0.7285055;0.7484044;0.747928;0.5931364;0.5837031;0.5768238;0.4619391;0.4391783;0.4312179;0.119999997317791;46.0543174743652;1;7.28732633590698;5.91607999801636
Uniform 0.13;47465044;86752684;35285687;12179357;5268948;81483736;4.03038867766104e+15;1.17833796038503e+15;859090546792987;2.93938200279307e+15;0.743403650905706;0.939264726380108;0.870077785190275;0.869966316401702;0.869999997317791;0.870022050795988;0.710777536190989;0.669126035442187;0.776948157226858;0.776948157226858;0.801768136418675;0.841403182997864;0.705940776527896;0.226199998729736;0.262218536078018;0.254676273165792;0.744390096122112;0.406534633742553;0.745085731043759;0.773799994345009;0.541448391289304;0.9476111;0.72848;0.7483503;0.7478611;0.5931261;0.5836754;0.576772;0.4619551;0.4392029;0.4312633;0.130000002682209;45.7165184020996;1;7.28931045532227;6
Uniform 0.14;47982945;86234783;34873549;13109396;5681086;80553697;3.95459669381485e+15;1.25412994423123e+15;914803644041346;2.88366890554471e+15;0.726790508585915;0.934120713216151;0.859915247665279;0.860036695563748;0.859999999403954;0.859975971614513;0.689800201825331;0.649849598514133;0.762206128561265;0.762206128561265;0.787768290030064;0.829526703867007;0.68441078566634;0.24079999463818;0.278530477923227;0.238394019350238;0.779249123365559;0.379873368794;0.765739079502828;0.759199997347593;0.512196486825544;1.020014;0.728403;0.748311;0.7478698;0.5929865;0.5834851;0.5765367;0.4617787;0.4389691;0.4309931;0.140000000596046;46.0217323303223;1;7.28581619262695;5.91607999801636
Uniform 0.15;48518122;85699606;34470049;14048073;6084586;79615020;3.8805530476249e+15;1.32817359042117e+15;968662200747297;2.82981034883876e+15;0.710457197828061;0.929001003808582;0.849965706755837;0.850014850566594;0.850000001490116;0.849990278661215;0.669035356588885;0.63128826870638;0.747741661900363;0.747741661900363;0.773975122382257;0.817846516900794;0.663067040751556;0.254999996895347;0.294411796509556;0.222951369720439;0.812437382987995;0.354640191856826;0.784668928325492;0.745000000186265;0.483797578937936;1.093156;0.7284729;0.748354;0.7478675;0.5931074;0.5836585;0.5767713;0.4619232;0.439162;0.4312029;0.149999998509884;45.9782562255859;1;7.28770112991333;5.91607999801636
Inhomogen Random 0.01;41072137;93145591;40141772;930365;412863;92732728;5.10587830114712e+15;102848336898957;75632411987045;3.72284013759901e+15;0.977348025499623;0.995567551876932;0.98981958535689;0.990066898602206;0.989992171525955;0.989943241979548;0.976394809646459;0.96762135711703;0.980252704504653;0.980252704504653;0.98354427147995;0.987299875045426;0.976354292982608;0.0198153178928382;0.0235629870157734;0.551225884976045;0.117490639768937;0.903733938147611;0.175695732677973;0.980184656165806;0.959412756906186;0.07136602;0.7243557;0.7444105;0.7439141;0.5870812;0.5771502;0.5700752;0.4543199;0.4306934;0.4224421;0.0100078284740448;44.8330230712891;1;7.13101482391357;5.83095169067383
Inhomogen Random 0.02;41592535;92625193;39730771;1861764;823864;91801329;5.00508147664257e+15;203645161403500;149601129255300;3.64887142033076e+15;0.955238025285066;0.991105400449746;0.979685084084717;0.980122757637312;0.979990512132645;0.979903920861014;0.953051856397311;0.93668420555927;0.961033761300931;0.961033761300931;0.967307114779487;0.974696075765265;0.952893915043225;0.0392181357423103;0.0465249892923437;0.512327257397038;0.198427421110425;0.837826924015296;0.279178494508273;0.960781783182519;0.919747024819342;0.1424913;0.7238846;0.7438749;0.7433826;0.586498;0.5764473;0.5693024;0.4537108;0.4299533;0.421644;0.0200094878673553;44.877613067627;1;7.12118291854858;5.83095169067383
Inhomogen Random 0.03;42108285;92109443;39317922;2790363;1236713;90872730;4.9065337492747e+15;302192888771377;222094761322177;3.57637778826388e+15;0.933733634604212;0.98657343959837;0.969505014654922;0.970208511051413;0.969995945692062;0.969856762853167;0.9299596794654;0.907092486196446;0.942314428394305;0.942314428394305;0.951283162994968;0.96213314135332;0.929616770126299;0.0582074133561832;0.0688436019950139;0.478689918781168;0.268744224284353;0.780902075703641;0.359555723775378;0.941792377500271;0.880998931972727;0.2137342;0.724095;0.7441036;0.7435683;0.5867544;0.5767688;0.5696787;0.4539678;0.4302927;0.4219964;0.0300040543079376;45.4092483520508;1;7.12350749969482;5.83095169067383
Inhomogen Random 0.04;42623895;91593833;38905470;3718425;1649165;89944668;4.81011259650562e+15;398614041540451;293000670686971;3.50547187889909e+15;0.912761961336476;0.981994803078063;0.959334734488425;0.960299997780342;0.960008338093758;0.959817366134384;0.907110465978666;0.878761711975635;0.924067479339561;0.924067479339561;0.935469044716227;0.949643807934621;0.906521258266676;0.0767842648424055;0.0905626669078585;0.448502040634158;0.332092725864014;0.729913609607819;0.425435501385457;0.923215341659471;0.843161804978839;0.2850086;0.7242014;0.7442195;0.7437053;0.5868899;0.5769019;0.5697524;0.4541224;0.4304944;0.4223009;0.0399916619062424;45.3541603088379;1;7.12669610977173;5.83095169067383
Inhomogen Random 0.05;43137386;91080342;38492795;4644591;2061840;89018502;4.71590612038059e+15;492820517665483;362325197385526;3.43614735220053e+15;0.892330263127209;0.977362403843411;0.949158955566978;0.950411727274477;0.950033195316792;0.949785341420728;0.884505526432123;0.851625091987195;0.906277135220815;0.906277135220815;0.91986773745134;0.937221431827587;0.883616626496907;0.0949395843705492;0.111670952420501;0.420895971651573;0.390197713144527;0.683406475223505;0.48107600941637;0.905059753066723;0.806248876135317;0.3558477;0.7238916;0.7438582;0.7433062;0.5865058;0.5764418;0.5692934;0.4537249;0.4299932;0.4217272;0.0499668046832085;45.4972534179688;1;7.1216778755188;5.83095169067383
Inhomogen Random 0.06;43656870;90560858;38079256;5577614;2475379;88085479;4.62315924654094e+15;585567391505131;430436336296726;3.36803621328933e+15;0.872239718513948;0.972666126904407;0.938961872052356;0.940450247569766;0.940000526607037;0.939706059811061;0.861986334230698;0.825436800187218;0.888800152256547;0.888800152256547;0.90437181950376;0.92481311876926;0.860745143231573;0.112798138961608;0.132349660278761;0.395206364965397;0.444435249544462;0.640238855171822;0.529315414891508;0.88720092598852;0.770004133931663;0.4275386;0.7240632;0.7440462;0.7434931;0.5867261;0.5767113;0.5695913;0.4539627;0.4302732;0.4220237;0.0599994733929634;45.6289367675781;1;7.12569952011108;5.83095169067383
Inhomogen Random 0.07;44173794;90043934;37666342;6507452;2888293;87155641;4.53277405577514e+15;675952582270939;496842940391398;3.30162960919466e+15;0.85268523686238;0.967923513870462;0.928780199846454;0.930522772721161;0.929996244609356;0.929651486283808;0.839733016392549;0.800354263932239;0.871766304202266;0.871766304202266;0.889107527297597;0.912493726632308;0.83809850208364;0.130205178680196;0.15240251657678;0.371301033346445;0.495022394303219;0.600192465492809;0.571405988230302;0.869793539786184;0.734736138159551;0.4988961;0.7241585;0.7441911;0.7436958;0.5868245;0.5768234;0.5696943;0.4540493;0.4303558;0.4220921;0.0700037553906441;45.7055778503418;1;7.1267032623291;5.83095169067383
Inhomogen Random 0.08;44683451;89534277;37250566;7432885;3304069;86230208;4.44470897810294e+15;764017659943134;561789730379262;3.23668281920679e+15;0.833654634240314;0.963097161101776;0.918527956175663;0.920642328136655;0.920003458857536;0.919585142156159;0.817686022030199;0.776255284707357;0.855123555715128;0.855123555715128;0.874035721543536;0.900198345602194;0.815628328807295;0.147192303788742;0.171845075505627;0.348861928797423;0.542572280630477;0.56273532871037;0.608650952467582;0.852805809807906;0.70037308862182;0.5696511;0.7238446;0.7437727;0.7431992;0.5864681;0.5763559;0.5691581;0.4537167;0.4300188;0.4217854;0.0799965411424637;45.5850868225098;1;7.12094020843506;5.83095169067383
Inhomogen Random 0.09;45208981;89008747;36840687;8368294;3713948;85294799;4.35813028754089e+15;850596350505182;625074148134430;3.17339840145163e+15;0.814897531090117;0.958274348025594;0.908421121284904;0.910655374150414;0.909980282187462;0.909538247717659;0.795793260285129;0.753035187243184;0.838791827403835;0.838791827403835;0.859121588343477;0.888037585909345;0.793265662204;0.16383023128099;0.190880499970008;0.327726331471327;0.587530372568802;0.527529582324748;0.641929602892089;0.836167662344376;0.666779310491821;0.641373;0.7239985;0.7439352;0.7433505;0.5866783;0.5766265;0.5694946;0.4539536;0.4302703;0.4220052;0.0900197178125381;45.7055778503418;1;7.12480306625366;5.83095169067383
Inhomogen Random 0.1;45726193;88491535;36429554;9296639;4125081;84366454;4.27412731045409e+15;934599327591980;686690868901780;3.11178168068428e+15;0.796688978677932;0.953384456490669;0.898283365144329;0.900743839411752;0.900000393390656;0.899513602278041;0.774163471183279;0.73076475437719;0.822867830222446;0.822867830222446;0.844441455754226;0.875943176690126;0.771147785519003;0.179996817539006;0.209265191481877;0.307805682119667;0.629949024819916;0.494467681764733;0.671763116898439;0.820000628084259;0.634186501012577;0.7126024;0.7240722;0.7440442;0.7435126;0.5867553;0.5767088;0.5695416;0.4540211;0.4303613;0.4221345;0.0999996066093445;45.7930107116699;1;7.12604761123657;5.83095169067383
Inhomogen Random 0.11;46246836;87970892;36018027;10228809;4536608;83434284;4.1918936135259e+15;1.01683302452017e+15;746930159008515;3.05154239057754e+15;0.778821431156934;0.948430578605478;0.888135893714738;0.89079146681607;0.889989070594311;0.889463680265404;0.752646323584299;0.709247427173313;0.807218819799881;0.807218819799881;0.829894391997113;0.863885113468435;0.749117834697653;0.195814075669719;0.227187163833827;0.288877786234926;0.670332497333264;0.463149794891209;0.698837896983003;0.804182948907078;0.602349136637855;0.7837753;0.7239718;0.7439175;0.7433498;0.5866391;0.5766003;0.5694779;0.4538962;0.430208;0.4219425;0.110010929405689;45.6398963928223;1;7.12452030181885;5.83095169067383
Inhomogen Random 0.12;46754904;87462824;35600815;11154089;4953820;82509004;4.11205383476542e+15;1.09667280328066e+15;805829413177815;2.99264313640824e+15;0.761434886060294;0.943360850091006;0.877848241021033;0.880912655745844;0.879986725747585;0.879380448383438;0.731280688107946;0.688487594472453;0.79189013790205;0.79189013790205;0.81550802828085;0.851802370639975;0.727238996214305;0.211216216336941;0.244512473494189;0.27086870190341;0.708753058461936;0.433468590241822;0.723496646499164;0.788779821915028;0.571386426773247;0.8548349;0.7239321;0.7439037;0.7433497;0.5865558;0.5765068;0.5693693;0.4537754;0.4300577;0.4217894;0.120013274252415;46.0217323303223;1;7.12283039093018;5.83095169067383
Inhomogen Random 0.13;47278465;86939263;35194073;12084392;5360562;81578701;4.03423762596226e+15;1.17448901208382e+15;862606658798578;2.93586589078748e+15;0.744399654261195;0.938341299258541;0.867818758570999;0.870980216295014;0.870024964213371;0.869399487433007;0.710217091148492;0.668592772430995;0.776924511142336;0.776924511142336;0.80138519533069;0.839966017652615;0.705630990882457;0.226158836752722;0.261337955702098;0.253890451292019;0.745119172501399;0.405543304256908;0.745857852371881;0.773836946597167;0.541404280778978;0.926035;0.7240616;0.7440536;0.743504;0.5867171;0.5767072;0.5696008;0.453943;0.4302534;0.4219812;0.129975035786629;46.0217323303223;1;7.12471580505371;5.83095169067383
Inhomogen Random 0.14;47785656;86432072;34775026;13010630;5779609;80652463;3.95840123011955e+15;1.25032540792652e+15;918584697553347;2.87988785203271e+15;0.727729383897126;0.933131199261311;0.857485858274893;0.861091177076546;0.860001809895039;0.859288517675719;0.689114822527141;0.649208512270032;0.762144899263354;0.762144899263354;0.787297066974796;0.827960266089159;0.684000555158503;0.240791912154342;0.277668451025037;0.237542230179896;0.780086288679924;0.378767829722384;0.766572746559772;0.759202604461327;0.512071435975115;0.9971908;0.7239944;0.7439626;0.7434002;0.5866411;0.5766103;0.5694733;0.4538671;0.4301949;0.4219531;0.139998190104961;45.5411911010742;1;7.12287855148315;5.83095169067383
Inhomogen Random 0.15;48307137;85910591;34362978;13944159;6191657;79718934;3.88434937376502e+15;1.32437726428105e+15;972755124679140;2.82571742490692e+15;0.711343708901647;0.92792906057415;0.847325539978353;0.851124295030488;0.849976480007172;0.84922491750442;0.668206525234538;0.630527310384153;0.747640700012349;0.747640700012349;0.773402943168858;0.816123203821831;0.662542722780862;0.255026841305998;0.293559828708453;0.222022806231302;0.813394848146303;0.353406222987866;0.785571739778031;0.744967071216277;0.483587559360585;1.068747;0.7240156;0.7440079;0.7434746;0.5866578;0.5766181;0.5694765;0.4538868;0.4301777;0.421909;0.150023519992828;46.0217323303223;1;7.12385988235474;5.83095169067383
