Row;Number of Positives;Number of Negatives;Number of True Positives;Number of False Positives;Number of False Negatives;Number of True Negatives;Pair counting cardinality P_1,1;Pair counting cardinality P_1,0;Pair counting cardinality P_0,1;Pair counting cardinality P_0,0;Precision;Negative Predictive Value;Recall;Specificity;Accuracy;Balanced Accuracy;Matthews Correlation Coefficient;Intersection over Union;Balanced Intersection over Union*;Segmentation Covering;Dice coefficient;F2-score;Cohen kappa;Global Consistency Error;Bidirectional Consistency Error;Mutual Information;Variation of Information;Pearson Correlation Coefficient;Normalized Variation of Information;Rand Index;Adjusted Rand Index;Average Hausdorff Distance;Surface Consistency Measure (a=0.5,k=3);Surface Consistency Measure (a=1,k=3);Surface Consistency Measure (a=2,k=3);Surface Consistency Measure (a=0.5,k=5);Surface Consistency Measure (a=1,k=5);Surface Consistency Measure (a=2,k=5);Surface Consistency Measure (a=0.5,k=7);Surface Consistency Measure (a=1,k=7);Surface Consistency Measure (a=2,k=7);Error Rate;Maximum Error Distance;Minimum Error Distance;Average Error Distance;Median Error Distance
Fuzzy Edge 0.12;67849862;66367866;59796798;8053064;8053064;58314802;3.55298836435524e+15;951160273942400;951160273942400;3.55189027539209e+15;0.881310532363352;0.878660193775102;0.881310532363352;0.878660193775102;0.879999995231628;0.879985363069227;0.759970726138454;0.787806230289462;0.785716777622112;0.785716777622112;0.881310532363352;0.881310532363352;0.759970726138454;0.211196495528809;0.211355515850423;0.326190367286439;0.733812539606198;0.470627542925369;0.692274082301665;0.788799991178513;0.577599976079052;0.1657922;0.3099211;0.1744531;0.0559566;0.1429515;0.02902997;0.001254022;0.05810022;0.004065394;1.949072e-05;0.120000004768372;3;1;1.38159656524658;1.41421353816986
Fuzzy Edge 0.13;67849862;66367866;59125710;8724152;8724152;57643714;3.48543443436919e+15;1.01871420392845e+15;1.01871420392845e+15;3.48433634540604e+15;0.871419753219247;0.868548553301382;0.871419753219247;0.868548553301382;0.870000004768372;0.869984153260315;0.73996830652063;0.772138051950626;0.769914368149314;0.769914368149314;0.871419753219247;0.871419753219247;0.73996830652063;0.226195871550866;0.226382499538682;0.30672946713536;0.772734339908357;0.442549351354568;0.715850160854038;0.773800005371869;0.547600004019886;0.1917539;0.3206971;0.1920166;0.07657737;0.1498291;0.03342736;0.001913726;0.06136131;0.004730344;3.659725e-05;0.129999995231628;3;1;1.47502422332764;1.41421353816986
Fuzzy Edge 0.14;67849862;66367866;58454621;9395241;9395241;56972625;3.41968184416135e+15;1.08446679413629e+15;1.08446679413629e+15;3.4185837551982e+15;0.861528959336719;0.85843689776013;0.861528959336719;0.85843689776013;0.859999999403954;0.859982928548424;0.719965857096849;0.7567420940587;0.754389190159872;0.754389190159872;0.861528959336719;0.861528959336719;0.719965857096849;0.240795221018738;0.241011665330021;0.288153493034556;0.809886288109964;0.415747931308864;0.737574632556386;0.759199997347593;0.518399987537346;0.2177124;0.3299305;0.2070633;0.09422743;0.1557233;0.03719103;0.002478361;0.06415647;0.005299091;4.905462e-05;0.140000000596046;3;1;1.55508458614349;1.41421353816986
Fuzzy Edge 0.15;67849862;66367866;57783532;10066330;10066330;56301536;3.3557306957372e+15;1.14841794256044e+15;1.14841794256044e+15;3.35463260677405e+15;0.851638165454191;0.848325242218877;0.851638165454191;0.848325242218877;0.849999994039536;0.849981703836534;0.699963407673068;0.741611345687941;0.739134033493097;0.739134033493097;0.851638165454191;0.851638165454191;0.699963407673068;0.254994521283532;0.255242990536053;0.270408715030348;0.84537584411838;0.390145761197742;0.757651499285263;0.744999989755452;0.489999971930964;0.2436827;0.3379428;0.2201198;0.1095563;0.1608354;0.04046047;0.002969503;0.06658256;0.005791664;4.87566e-05;0.150000005960464;3;1;1.62454652786255;1.41421353816986
FN Cluster 0.01;66507685;67710043;66507685;0;1342177;66367866;4.41488355316739e+15;89265085130245;89077423284282;4.41397312605021e+15;1;0.980177578679133;0.980218426973367;1;0.990000002086163;0.990109213486683;0.980198002613463;0.980218426973367;0.980198228344181;0.980198228344181;0.990010408570499;0.984111883190107;0.980001982271273;0.0196043644496774;0.0294061381916589;0.643997422646806;0.0982192642377548;0.929145675576077;0.132332330939672;0.980200003941357;0.960400007495323;0.1122636;0.9826322;0.999652;0.9999998;0.954297;0.9974362;0.9999914;0.8856279;0.98145;0.9995301;0.00999999791383743;18.8679618835449;10.2956304550171;11.2263498306274;11
FN Cluster 0.02;65165507;69052221;65165507;0;2684355;66367866;4.32922128375465e+15;174927354542985;178154912936430;4.32489563639806e+15;1;0.961125725412945;0.96043683920831;1;0.979999996721745;0.980218419604155;0.960781220568659;0.96043683920831;0.96077747906267;0.96077747906267;0.979819211718309;0.968097034939363;0.960012779336603;0.0384450353181491;0.0576537752508726;0.608552469896694;0.168729946039003;0.878246750608373;0.217076756890074;0.960799993413687;0.921599978812337;0.2122346;0.9765939;0.999363;0.9999995;0.9390674;0.9953175;0.9999716;0.8513318;0.9666693;0.9984545;0.0200000032782555;18.8679618835449;9.69536018371582;10.6117105484009;10.2956304550171
FN Cluster 0.03;63823330;70394398;63823330;0;4026532;66367866;4.24716195770608e+15;256986680591560;267232336220712;4.23581821311378e+15;1;0.942800391587978;0.940655266181676;1;0.969999998807907;0.970327633090838;0.941727218097352;0.940655266181676;0.941715985936362;0.941715985936362;0.969420259820237;0.951953957018995;0.940032415135666;0.05656802574309;0.0847876848498887;0.578145641061734;0.228764017790829;0.834834310868052;0.283506356976982;0.941799997325242;0.883599960636954;0.3068523;0.9716989;0.9990512;0.9999988;0.9269918;0.9930441;0.9999352;0.8254786;0.9514148;0.9964839;0.0300000011920929;18.8679618835449;9.27361869812012;10.2283945083618;9.94987392425537
FN Cluster 0.04;62481153;71736575;62481153;0;5368709;66367866;4.16870550985616e+15;335443128441477;356309759504994;4.1467407898295e+15;1;0.925160784439458;0.920873693155043;1;0.96000000089407;0.960436846577521;0.923014749789504;0.920873693155043;0.92299357034365;0.92299357034365;0.958807126607584;0.935681090977789;0.920060868930688;0.0740128611008402;0.110847808003717;0.550946114548156;0.281982496941757;0.796238115184313;0.338543415428313;0.923200001072884;0.846399913100421;0.3975584;0.9672995;0.9987098;0.9999977;0.9163364;0.990571;0.9998774;0.8035694;0.9354821;0.9933866;0.0399999991059303;18.8679618835449;8.9442720413208;9.93894100189209;9.69536018371582
FN Cluster 0.05;61138976;73078752;61138976;0;6710886;66367866;4.0938519402049e+15;410296698092736;445387182789276;4.05766336654522e+15;1;0.908169121443125;0.901092120128409;1;0.950000002980232;0.950546060064205;0.904623700262347;0.901092120128409;0.904591549614631;0.904591549614631;0.947973126170809;0.919276865280386;0.900098134885445;0.0908169067312027;0.135871510052159;0.52608619353641;0.33011982663031;0.761182484880963;0.38556120706326;0.905000004656613;0.80999982600838;0.4844866;0.9628558;0.9982931;0.9999959;0.9057906;0.987577;0.9997757;0.7827994;0.9172224;0.9880528;0.0499999970197678;18.8679618835449;8.5440034866333;9.68972969055176;9.43398094177246
FN Cluster 0.06;59796798;74420930;59796798;0;8053064;66367866;4.02260119700856e+15;481547441289072;534464672441424;3.96858587689307e+15;1;0.891790333713916;0.881310532363352;1;0.939999997615814;0.940655266181676;0.886534947851411;0.881310532363352;0.886492575466785;0.886492575466785;0.936911283068433;0.902739670545662;0.880144192305307;0.107014844298058;0.159893478341067;0.503056134569611;0.374194212125364;0.728911656827936;0.426553507257231;0.887199994963408;0.774399663408411;0.5683326;0.9584622;0.9978123;0.999993;0.8955578;0.9841555;0.9996175;0.7633942;0.8975466;0.9800206;0.0600000023841858;18.8679618835449;8.24621105194092;9.47220325469971;9.27361869812012
FN Cluster 0.07;58454621;75763107;58454621;0;9395241;66367866;3.95495338643898e+15;549195251858661;623542095725706;3.87950845360879e+15;1;0.875991872930977;0.861528959336719;1;0.929999999701977;0.93076447966836;0.868730318725925;0.861528959336719;0.868680568335742;0.868680568335742;0.925614350521509;0.886067908411947;0.860199065098015;0.122638862732469;0.182945890142795;0.48152020323309;0.414875509412589;0.698923540646527;0.462826298207182;0.869799998517334;0.739599469090704;0.6492697;0.9540169;0.9972526;0.9999886;0.885397;0.9802172;0.9993777;0.744822;0.8763213;0.9684125;0.0700000002980232;18.8679618835449;8;9.27529048919678;9.05538558959961
FN Cluster 0.08;57112444;77105284;57112444;0;10737418;66367866;3.89090845406804e+15;613240184229592;712619519009988;3.7904310303245e+15;1;0.860743421942392;0.841747386310086;1;0.920000001788139;0.920873693155043;0.851192414030816;0.841747386310086;0.851140529571877;0.851140529571877;0.914074745067525;0.869259917080871;0.840262732572661;0.137718944432524;0.20505873383217;0.461240578250597;0.452637400123523;0.670859383590725;0.495293037839483;0.852800001907349;0.705599207443019;0.7274361;0.9494413;0.9965895;0.9999817;0.875151;0.9756181;0.9990045;0.7268006;0.8534405;0.9517986;0.0799999982118607;18.8679618835449;7.68114566802979;9.09295845031738;8.9442720413208
FN Cluster 0.09;55770266;78447462;55770266;0;12079596;66367866;3.8304663562051e+15;673682282092536;801697008662136;3.70135354067236e+15;1;0.846016739203111;0.821965798545029;1;0.909999996423721;0.910982899272514;0.833904565655775;0.821965798545029;0.83385848686985;0.83385848686985;0.902284553531606;0.852314007280026;0.820335174069677;0.152283019107743;0.226259943916375;0.44204013511232;0.487831817518849;0.644449686063024;0.52462257425711;0.836199992914498;0.672398845705189;0.8029332;0.9446917;0.9958013;0.9999712;0.8647409;0.9702495;0.9984298;0.709182;0.8290341;0.929215;0.0900000035762787;18.8679618835449;7.34846925735474;8.92147254943848;8.66025447845459
FN Cluster 0.1;54428089;79789639;54428089;0;13421773;66367866;3.77362718291584e+15;730521455381797;890774431946418;3.61227611738807e+15;1;0.83178551541009;0.802184225518395;1;0.899999998509884;0.901092112759198;0.816850793888738;0.802184225518395;0.816821445729418;0.816821445729418;0.890235542137928;0.835228500039271;0.800416413472886;0.166357105560932;0.246575529308119;0.423782014083726;0.520729807209473;0.619484430418652;0.551321640947283;0.81999999627471;0.639998425495676;0.8757762;0.9397131;0.9948593;0.9999549;0.8540712;0.9639701;0.9975532;0.6918123;0.8031878;0.9000993;0.100000001490116;18.8679618835449;7.14142847061157;8.75777339935303;8.5440034866333
FN Cluster 0.11;53085912;81131816;53085912;0;14763950;66367866;3.72039088782524e+15;783757750472400;979851855230700;3.52319869410379e+15;1;0.818025150577179;0.782402652491762;1;0.890000000596046;0.891201326245881;0.800015654607182;0.782402652491762;0.800017234520138;0.800017234520138;0.877919084554749;0.818001650367215;0.780506430126423;0.179965532151817;0.266029823459563;0.406357343644978;0.551546052042315;0.595795150094735;0.575784629771129;0.804199999471009;0.608397914394472;0.9464173;0.9346572;0.9937897;0.9999321;0.8434545;0.9569979;0.9963278;0.6751032;0.7770808;0.8666296;0.109999999403954;18.8679618835449;7;8.60380744934082;8.36660003662109
FN Cluster 0.12;51743735;82473993;51743735;0;16106127;66367866;3.67075747093329e+15;833391167364345;1.06892927851498e+15;3.43412127081951e+15;1;0.804712656509792;0.762621079465128;1;0.880000002682209;0.881310539732564;0.783384219120317;0.762621079465128;0.783434486059442;0.783434486059442;0.865326176283501;0.800631697064146;0.76060521822999;0.193131033245535;0.284645560735841;0.38967758092937;0.580454184269577;0.573243695384738;0.598325098808141;0.788800002503395;0.577597305483815;1.015007;0.9295223;0.9925739;0.9998996;0.8329006;0.949293;0.9946028;0.6590444;0.751069;0.8303256;0.119999997317791;18.8679618835449;6.70820379257202;8.45840454101562;8.24621105194092
FN Cluster 0.13;50401557;83816171;50401557;0;17448305;66367866;3.62472689928675e+15;879421739010885;1.15800676816713e+15;3.34504378116736e+15;1;0.791826508037453;0.742839491700072;1;0.869999997317791;0.871419745850036;0.766941980038375;0.742839491700072;0.767062549149078;0.767062549149078;0.852447394309915;0.78311683644369;0.740712757170634;0.205874896337426;0.302444032250886;0.373669360147078;0.607597063950163;0.551714655980012;0.619196834854661;0.773799994345009;0.547596570259708;1.081085;0.9240617;0.9911073;0.9998499;0.8219637;0.9403272;0.9920087;0.6430521;0.7243208;0.790651;0.130000002682209;18.8679618835449;6.48074054718018;8.31604194641113;8.06225776672363
FN Cluster 0.14;49059380;85158348;49059380;0;18790482;66367866;3.58229924147648e+15;921849396821160;1.24708419145141e+15;3.25596635788308e+15;1;0.779346565060187;0.723057918673438;1;0.859999999403954;0.861528959336719;0.750674833238541;0.723057918673438;0.750891479831001;0.750891479831001;0.839272912230498;0.765455274023532;0.720829070800328;0.218217039145906;0.319445148191163;0.358271002147191;0.633093753148939;0.531110197392001;0.638608292020456;0.759199997347593;0.518395747445058;1.145074;0.9184476;0.9894329;0.9997809;0.8109716;0.9304467;0.9884728;0.6275085;0.69788;0.7506946;0.140000000596046;18.8679618835449;6.32455539703369;8.17912197113037;8
FN Cluster 0.15;47717203;86500525;47717203;0;20132659;66367866;3.54347446186486e+15;960674176432777;1.33616161473569e+15;3.1668889345988e+15;1;0.767253909730606;0.703276345646805;1;0.850000001490116;0.851638172823402;0.734568938778767;0.703276345646805;0.734911916173823;0.734911916173823;0.825792417588869;0.747645145599125;0.700954138509792;0.230176170632587;0.335667621431644;0.343429922132942;0.657044654102783;0.511346223169933;0.656732984235249;0.745000000186264;0.489994808876015;1.207054;0.9126722;0.9875149;0.9996833;0.7999325;0.9196106;0.9836298;0.6124153;0.6720096;0.7118808;0.149999998509884;18.8679618835449;6.08276271820068;8.0470495223999;7.81024980545044
FP Cluster 0.01;69192039;65025689;67849862;1342177;0;65025689;4.41687265411268e+15;87275984184953;91066524229574;4.41198402510492e+15;0.980602147018677;1;1;0.979776703985028;0.990000002086163;0.989888351992514;0.980189338610965;0.980602147018677;0.980193982661671;0.980193982661671;0.990206083028577;0.996059276138044;0.979993146735692;0.0196120388489825;0.0294098038448593;0.643778758702266;0.0982148461248602;0.929126324574271;0.132366162573251;0.980200003941357;0.960400003230804;0.1785777;0.9991338;0.9999989;1;0.9976504;0.999992;1;0.9936501;0.9999409;1;0.00999999791383743;30.0998344421387;15.4272489547729;17.8577728271484;17.2336883544922
FP Cluster 0.02;70534217;63683511;67849862;2684355;0;63683511;4.33319948712723e+15;170949151170405;182133116309010;4.32091743302548e+15;0.961942513659718;1;1;0.959553392902523;0.979999996721745;0.979776696451262;0.960747210643551;0.961942513659718;0.960761143295057;0.960761143295057;0.980602139932586;0.992149486070639;0.959977437162773;0.0384777068533753;0.0576687778570869;0.608119388348507;0.168712262955715;0.878182150610587;0.217179954849244;0.960799993413687;0.921599961926551;0.3222302;0.9978051;0.9999927;1;0.994067;0.9999464;1;0.9841134;0.9996042;0.9999996;0.0200000032782555;30.0998344421387;13.4536237716675;16.1115322113037;15.4272489547729
FP Cluster 0.03;71876394;62341334;67849862;4026532;0;62341334;4.25312926202395e+15;251019376273688;273199640538584;4.22985090879591e+15;0.943979771717541;1;1;0.939330096887551;0.969999998807907;0.969665048443775;0.941652064420466;0.943979771717541;0.941680604531069;0.941680604531069;0.971182710284601;0.988270272744681;0.939952895244902;0.0566387885536756;0.0848186925800709;0.577502226765626;0.228724190958581;0.83470579391987;0.283697216973139;0.941799997325242;0.88359992303161;0.4506198;0.9960824;0.9999762;1;0.989459;0.9998245;0.9999999;0.9721116;0.9987065;0.9999962;0.0300000011920929;30.0998344421387;12.2474489212036;15.0206804275513;14.3178215026855
FP Cluster 0.04;73218571;60999157;67849862;5368709;0;60999157;4.17666191511932e+15;327486723178313;364266164768158;4.13878438456633e+15;0.92667558343907;1;1;0.919106800872579;0.96000000089407;0.959553400436289;0.92288343301926;0.92667558343907;0.922932978385019;0.922932978385019;0.961942520478696;0.984421276009947;0.919919500205279;0.0741340450181006;0.110898316231258;0.550096299469536;0.281911594055164;0.79603076879412;0.338832835901208;0.923200001072884;0.846399846935655;0.5685502;0.9939926;0.9999428;1;0.9839265;0.9995781;0.9999996;0.9580795;0.9969016;0.9999774;0.0399999991059303;30.0998344421387;11.357816696167;14.2137699127197;13.4536237716675
FP Cluster 0.05;74560748;59656980;67849862;6710886;0;59656980;4.10379744641336e+15;400351191884280;455332688997732;4.04771786033676e+15;0.909994384712986;1;1;0.898883504857607;0.950000002980232;0.949441752428803;0.904421882713787;0.909994384712986;0.904500286456578;0.904500286456578;0.952876502670693;0.98060214418424;0.899877246171478;0.0909994330473094;0.135943605611308;0.525033765320934;0.330008839850941;0.76088391776006;0.38595601886365;0.905000004656613;0.809999723702752;0.6783996;0.9915509;0.9998847;0.9999999;0.9775417;0.9991492;0.9999983;0.9423745;0.9937929;0.9999064;0.0499999970197678;30.0998344421387;10.6301460266113;13.5679864883423;12.806248664856
FP Cluster 0.06;75902926;58314802;67849862;8053064;0;58314802;4.03453580564431e+15;469612832653328;546399281077168;3.95665126825732e+15;0.893903115144731;1;1;0.878660193775102;0.939999997615814;0.939330096887551;0.886248883987583;0.893903115144731;0.886365808575899;0.886365808575899;0.943979771717541;0.976812528209208;0.879826112323322;0.10726837807983;0.159987991801225;0.501804744199272;0.374034035411782;0.728511326104661;0.42705808890751;0.887199994963408;0.77439951763886;0.7814421;0.9887282;0.9997898;0.9999999;0.9702683;0.9984521;0.9999942;0.9251065;0.9888279;0.9996812;0.0600000023841858;30.0998344421387;10;13.024040222168;12.2474489212036
FP Cluster 0.07;77245103;56972625;67849862;9395241;0;56972625;3.96887709602001e+15;535271542277625;637465805306742;3.86558474402775e+15;0.87837104702935;1;1;0.85843689776013;0.929999999701977;0.929218448880065;0.868346772144742;0.87837104702935;0.868514026148147;0.868514026148147;0.935247642811038;0.973052092817593;0.859766122656489;0.122971947107659;0.183062530206702;0.480073372719923;0.414656915192311;0.698412322031826;0.463443476536234;0.869799998517334;0.739599272792641;0.8788756;0.985579;0.9996489;0.9999997;0.9622836;0.9974197;0.9999834;0.9068422;0.9816682;0.9990975;0.0700000002980232;30.0998344421387;9.43398094177246;12.5553588867188;11.7898263931274
FP Cluster 0.08;78587280;55630448;67849862;10737418;0;55630448;3.90682126459437e+15;597327373703264;728532329536316;3.77451821979818e+15;0.863369517306109;1;1;0.838213601745158;0.920000001788139;0.919106800872579;0.850698579250096;0.863369517306109;0.850930441947476;0.850930441947476;0.92667558343907;0.969320499490483;0.839697256347003;0.138139119681327;0.205196206322097;0.459601706936588;0.452351014725136;0.670229270292106;0.496024633712239;0.852800001907349;0.705598953810229;0.9711901;0.9820618;0.9994448;0.9999992;0.953527;0.9959339;0.999958;0.8876073;0.9717476;0.997727;0.0799999982118607;30.0998344421387;9;12.1398887634277;11.357816696167
FP Cluster 0.09;79929458;54288270;67849862;12079596;0;54288270;3.84836826915872e+15;655780369138920;819598921615752;3.68345162771874e+15;0.848871788921676;1;1;0.817990290662653;0.909999996423721;0.908995145331327;0.833287994246508;0.848871788921676;0.833601532384968;0.833601532384968;0.918259225986424;0.965617414924578;0.819619492539222;0.152796928077506;0.226416057162506;0.44021250596404;0.487468095435611;0.64369356552073;0.525469751873799;0.836199992914498;0.672398528189799;1.059062;0.9782108;0.999163;0.9999982;0.944127;0.9938979;0.999903;0.8678047;0.9588414;0.9948243;0.0900000035762787;30.0998344421387;8.60232543945312;11.7673711776733;11
FP Cluster 0.1;81271635;52946093;67849862;13421773;0;52946093;3.79351819681475e+15;710630441482889;910665445845326;3.59238510348917e+15;0.834852922547947;1;1;0.797766994647681;0.899999998509884;0.89888349732384;0.816099324220961;0.834852922547947;0.816514705011061;0.816514705011061;0.909994378610617;0.9619425191149;0.799532855252868;0.166970586997645;0.246747287651178;0.421768799974871;0.520279004070388;0.618595911797983;0.552285140771255;0.81999999627471;0.639998037808296;1.142712;0.9739751;0.9987766;0.9999961;0.9340146;0.9911368;0.9997886;0.8474347;0.9425173;0.9890159;0.100000001490116;30.0998344421387;8.12403869628906;11.4271278381348;10.6301460266113
FP Cluster 0.11;82613812;51603916;67849862;14763950;0;51603916;3.74227100266944e+15;761877635628200;1.0017319700749e+15;3.50131857925959e+15;0.821289568383553;1;1;0.777543698632709;0.890000000596046;0.888771849316354;0.799117343479297;0.821289568383553;0.799658148563382;0.799658148563382;0.901876980619256;0.958295488705705;0.779437323628476;0.180683704065328;0.266213510451474;0.404161612407554;0.550998195462797;0.594768425828316;0.576864929745439;0.804199999471009;0.608397450504052;1.222712;0.9694372;0.998276;0.9999923;0.9234171;0.9876105;0.999578;0.826975;0.9232484;0.9790168;0.109999999403954;30.0998344421387;7.81024980545044;11.1155710220337;10.2956304550171
FP Cluster 0.12;83955989;50261739;67849862;16106127;0;50261739;3.69462668672278e+15;809521951574853;1.09279849430447e+15;3.41025205503002e+15;0.808159880053346;1;1;0.757320402617737;0.880000002682209;0.878660201308868;0.782327275340379;0.808159880053346;0.783020819243461;0.783020819243461;0.893903121033194;0.954676007954256;0.759332891757137;0.193958366877496;0.284836813160332;0.387302300613622;0.579799042837827;0.572073427759115;0.599522528599335;0.788800002503395;0.577596759617681;1.29926;0.9645687;0.9976292;0.9999852;0.9123206;0.9831398;0.9991927;0.8064831;0.9011147;0.9628457;0.119999997317791;30.0998344421387;7.48331499099731;10.8271789550781;10
FP Cluster 0.13;85298167;48919561;67849862;17448305;0;48919561;3.65058521750353e+15;853563420794105;1.18386508638391e+15;3.31918546295058e+15;0.795443376878192;1;1;0.737097091535232;0.869999997317791;0.868548545767616;0.765714698551542;0.795443376878192;0.766592356190081;0.76659235619008;0.88606902018961;0.951083763203743;0.739219538735776;0.206815282255421;0.302637906132049;0.371117403681364;0.606824113625691;0.550395881573327;0.620511659323652;0.773799994345009;0.547595936903491;1.372094;0.9592026;0.9967607;0.9999714;0.9004408;0.977299;0.9984514;0.7856247;0.8756595;0.9377765;0.130000002682209;30.0998344421387;7.14142847061157;10.5545711517334;9.79795932769775
FP Cluster 0.14;86640344;47577384;67849862;18790482;0;47577384;3.61014666063855e+15;894001977659088;1.27493161061348e+15;3.22811893872101e+15;0.783120874958668;1;1;0.71687379552026;0.859999999403954;0.85843689776013;0.749265529690755;0.783120874958668;0.750363076442964;0.750363076442964;0.87837104702935;0.947518453479607;0.719097288616219;0.21927384592198;0.319636177722106;0.355545152220401;0.632192141172406;0.529638245385797;0.640040773393167;0.759199997347593;0.51839502134289;1.442419;0.9537226;0.995747;0.9999509;0.8885687;0.9706433;0.9973536;0.7655137;0.8494083;0.9076684;0.140000000596046;30.0998344421387;6.92820310592651;10.3030033111572;9.43398094177246
FP Cluster 0.15;87982521;46235207;67849862;20132659;0;46235207;3.57331098197222e+15;930837656325413;1.36599813484306e+15;3.13705241449143e+15;0.771174333592919;1;1;0.696650499505288;0.850000001490116;0.848325249752644;0.732965882359584;0.771174333592919;0.734323852600318;0.734323852600318;0.870805678432062;0.943979774344216;0.698966120491543;0.231352297779597;0.3358498716673;0.340532875008784;0.656003159064653;0.509716643048065;0.65828343043771;0.745000000186264;0.489993985030328;1.50947;0.9477633;0.9944236;0.9999132;0.8760649;0.9623209;0.9953649;0.7453614;0.821245;0.8710091;0.149999998509884;30.0998344421387;6.55743837356567;10.0631408691406;9.21954441070557
Uniform 0.01;67835111;66382617;67171398;663713;678464;65704153;4.41496656242488e+15;89182075872761;89160432541766;4.41389011679273e+15;0.99021578957835;0.989779493026013;0.990000510244221;0.989999482580923;0.990000002086163;0.989999996412572;0.979997637711923;0.980410057422927;0.980198070651062;0.980198070651062;0.990108138209233;0.990043558622222;0.979997614031908;0.0197999959105934;0.0199087579449228;0.637107932998512;0.111979811170228;0.91921789044501;0.149488243589529;0.980200003941357;0.960400007317356;0.04913433;0.637719;0.6553559;0.6518821;0.4661967;0.4393893;0.4258873;0.3111051;0.2640647;0.248294;0.00999999791383743;28.7228126525879;1;4.91343021392822;4.24264049530029
Uniform 0.02;67822359;66395369;66493933;1328426;1355929;65039440;4.32758750309744e+15;176561135200197;176521132279218;4.32652941705527e+15;0.980413155490507;0.97957795821573;0.980015744173511;0.979983897629012;0.979999996721745;0.979999820901261;0.95999537774491;0.961196567917379;0.960784481348933;0.960784481348933;0.98021440955109;0.980095200660257;0.959995297106585;0.0392000057872111;0.0394009651524128;0.595072376585193;0.196052962399011;0.858567821809424;0.247815298964815;0.960799993413687;0.921599985747041;0.09822974;0.6377288;0.6554517;0.6520677;0.4661713;0.4394976;0.4260942;0.3109798;0.2639077;0.2480947;0.0200000032782555;28.9136638641357;1;4.91148328781128;4.24264049530029
Uniform 0.03;67802980;66414748;65813155;1989825;2036707;64378041;4.24200548938423e+15;262143148913410;262075867898862;4.24097468143563e+15;0.970652838562553;0.969333513092604;0.969982149705772;0.97001824648091;0.969999998807907;0.970000198093341;0.93999337389469;0.94234607609281;0.941747970165916;0.941747970165916;0.970317378238194;0.970116213319086;0.939993144466626;0.0582000015897255;0.0585378446005629;0.558372358016543;0.269456028124126;0.805615435420904;0.325497449272461;0.941799997325242;0.883599993132472;0.1474123;0.6378391;0.6555782;0.6521929;0.4663053;0.4396335;0.4262454;0.3111302;0.2640736;0.2482103;0.0300000011920929;29.7489490509033;1;4.91374254226685;4.24264049530029
Uniform 0.04;67789317;66428411;65135235;2654082;2714627;63713784;4.158229163449e+15;345919474848633;345833413097838;4.15721713623665e+15;0.960848078761437;0.959134548619566;0.959990677652373;0.960009532323971;0.96000000089407;0.960000104988172;0.919991418636669;0.923852359238229;0.923077597232777;0.923077597232777;0.960419186848661;0.960162035437701;0.91999104414004;0.0767999981771842;0.077231938835216;0.525172466161621;0.33585789698746;0.757713741559963;0.3900651026511;0.923200001072884;0.846400000220708;0.1965006;0.6378447;0.655573;0.6521572;0.4663153;0.4396683;0.4262903;0.3111288;0.2641156;0.2483096;0.0399999991059303;29.6816444396973;1;4.91250896453857;4.24264049530029
Uniform 0.05;67775270;66442458;64457123;3318147;3392739;63049719;4.07625420731705e+15;427894430980590;427789449901422;4.07526109943307e+15;0.951041921337975;0.948937184112003;0.949996375821663;0.950003711133337;0.950000002980232;0.9500000434775;0.899989596141346;0.905703614667652;0.904762913769989;0.904762913769989;0.950518861061827;0.950205300974113;0.899989040073734;0.0949999946086818;0.0955266699155154;0.494603476006042;0.396997977836531;0.713608017641232;0.445263941782028;0.905000004656613;0.810000007029276;0.2456366;0.6377985;0.6554959;0.6520588;0.4662874;0.4396354;0.4262807;0.3111311;0.2640967;0.2482675;0.0499999970197678;29.4108829498291;1;4.91272878646851;4.24264049530029
Uniform 0.06;67764848;66452880;63780823;3984025;4069039;62383841;3.99608319991851e+15;508065438379122;507946675351374;3.99510387398312e+15;0.941208087709427;0.938768056403274;0.94002878001432;0.939970572505676;0.939999997615814;0.939999676259998;0.879987748239838;0.887893244590815;0.886793807714726;0.886793807714726;0.940618064220319;0.940264405071694;0.879987041984595;0.112800002502316;0.113395660512872;0.466152719035805;0.453901021930186;0.672558861170361;0.493341857893673;0.887199994963408;0.774399987299091;0.2947514;0.6378788;0.6556697;0.6523147;0.4663139;0.4396902;0.4263269;0.3110816;0.2640086;0.248158;0.0600000023841858;29.7657527923584;1;4.91251993179321;4.24264049530029
Uniform 0.07;67750143;66467585;63102382;4647761;4747480;61720105;3.91771104486537e+15;586437593432265;586299754152102;3.91675079518239e+15;0.931398506420865;0.928574507408386;0.930029629242282;0.929969708533343;0.929999999701977;0.929999668887813;0.859986175701717;0.870406220077036;0.869160662286892;0.869160662286892;0.930713564501712;0.93030308268896;0.859985226082661;0.130199998717573;0.13089105996864;0.439483417744571;0.507241742468082;0.634079783860105;0.535785636408085;0.869799998517334;0.739599994136074;0.3439853;0.6379594;0.6557776;0.6524598;0.4664041;0.4397715;0.4263847;0.3111798;0.2641096;0.2482629;0.0700000002980232;29.7657527923584;1;4.91407060623169;4.24264049530029
