Row;Number of Positives;Number of Negatives;Number of True Positives;Number of False Positives;Number of False Negatives;Number of True Negatives;Pair counting cardinality P_1,1;Pair counting cardinality P_1,0;Pair counting cardinality P_0,1;Pair counting cardinality P_0,0;Precision;Negative Predictive Value;Recall;Specificity;Accuracy;Balanced Accuracy;Matthews Correlation Coefficient;Intersection over Union;Balanced Intersection over Union*;Segmentation Covering;Dice coefficient;F2-score;Cohen kappa;Global Consistency Error;Bidirectional Consistency Error;Mutual Information;Variation of Information;Pearson Correlation Coefficient;Normalized Variation of Information;Rand Index;Adjusted Rand Index;Average Hausdorff Distance;Surface Consistency Measure (a=0.5,k=3);Surface Consistency Measure (a=1,k=3);Surface Consistency Measure (a=2,k=3);Surface Consistency Measure (a=0.5,k=5);Surface Consistency Measure (a=1,k=5);Surface Consistency Measure (a=2,k=5);Surface Consistency Measure (a=0.5,k=7);Surface Consistency Measure (a=1,k=7);Surface Consistency Measure (a=2,k=7);Error Rate;Maximum Error Distance;Minimum Error Distance;Average Error Distance;Median Error Distance
FN Cluster 0.07;57039670;77178058;57039670;0;9395241;67782817;3.96815232669737e+15;535901446210470;636835901373897;3.86630951335039e+15;1;0.878265387294404;0.858579760873014;1;0.929999999701977;0.929289880436507;0.868366792436396;0.858579760873014;0.868521422329625;0.868521422329625;0.923909513003328;0.883570717298197;0.859788724708612;0.122957154744704;0.183057738261691;0.479726960764149;0.415090066556843;0.698037901403249;0.463882619444098;0.869799998517334;0.739599405828661;0.7796649;0.9786441;0.9993446;0.9999992;0.9446596;0.995197;0.9999537;0.8661596;0.9664987;0.997493;0.0700000002980232;23.6008472442627;9.05538558959961;11.1380615234375;10.7703294754028
FN Cluster 0.08;55697493;78520235;55697493;0;10737418;67782817;3.90600650901477e+15;598047263893074;727812439346506;3.77533297537778e+15;1;0.863252854503046;0.838376873869824;1;0.920000001788139;0.919188436934912;0.850723944365895;0.838376873869824;0.850939774971512;0.850939774971512;0.912083790637577;0.866382358924507;0.839726306658683;0.138120453633255;0.205190602043706;0.459263903654654;0.452787459092467;0.669850489756817;0.496449517633152;0.852800001907349;0.705599145350476;0.8685393;0.9750487;0.999078;0.9999983;0.9359018;0.9932677;0.9999053;0.8478491;0.9541607;0.9949182;0.0799999982118607;23.6008472442627;8.66025447845459;10.8567333221436;10.4880886077881
FN Cluster 0.09;54355315;79862413;54355315;0;12079596;67782817;3.8474635272551e+15;656590245652740;818789045101932;3.68435636962236e+15;1;0.848744915834186;0.818173971814307;1;0.909999996423721;0.909086985907154;0.833319265855084;0.818173971814307;0.833612950963296;0.833612950963296;0.89999525292717;0.849049843987078;0.819655799023386;0.15277409092085;0.226409751310156;0.439883165512462;0.487908269163796;0.643311030998075;0.525881411412303;0.836199992914498;0.672398792623873;0.9536464;0.9711702;0.9987304;0.9999966;0.9266347;0.9907752;0.9998143;0.8292249;0.9391007;0.9902127;0.0900000035762787;23.6008472442627;8.3066234588623;10.5960645675659;10.2469511032104
FN Cluster 0.1;53013138;81204590;53013138;0;13421773;67782817;3.79252346865417e+15;711530304253674;909765583074541;3.59337983164975e+15;1;0.834716572055841;0.797971084811117;1;0.899999998509884;0.898985542405558;0.816137052530527;0.797971084811117;0.816528340060475;0.816528340060475;0.887635058819588;0.831571377469578;0.799577226834348;0.166943316898817;0.246740426568999;0.421447781357362;0.520723353189468;0.618210130359796;0.552684468984425;0.81999999627471;0.639998390828448;1.035194;0.9669872;0.9982814;0.9999936;0.9168463;0.9875939;0.9996486;0.8103436;0.9211936;0.9820573;0.100000001490116;23.6008472442627;8.06225776672363;10.3519458770752;9.94987392425537
FN Cluster 0.11;51670961;82546767;51670961;0;14763950;67782817;3.74118628825189e+15;762867484655950;1.00074212104715e+15;3.50240329367714e+15;1;0.821144418654216;0.777768197807927;1;0.890000000596046;0.888884098903963;0.799162070319111;0.777768197807927;0.799674115033523;0.799674115033523;0.87499393764266;0.813945094871673;0.779490570261228;0.180651771125047;0.266206272420333;0.403848779255067;0.55144717704116;0.594379822999766;0.577252707296253;0.804199999471009;0.608397909024475;1.11381;0.9626304;0.9977359;0.9999886;0.9068509;0.9837824;0.999378;0.7917669;0.9013152;0.9697425;0.109999999403954;23.6008472442627;7.68114566802979;10.1255588531494;9.69536018371582
FN Cluster 0.12;50328784;83888944;50328784;0;16106127;67782817;3.69345198604827e+15;810601786859568;1.09171865901976e+15;3.41142675570453e+15;1;0.808006559243373;0.757565310804736;1;0.880000002682209;0.878782655402368;0.782379537171999;0.757565310804736;0.783039217740247;0.783039217740247;0.86206220178284;0.79616911310104;0.759395824420428;0.193921569883925;0.284829405148544;0.386997520954482;0.580253126440314;0.571682360385786;0.599899444888638;0.788800002503395;0.5775973416936;1.189043;0.9578726;0.9970241;0.9999794;0.8962092;0.9789152;0.9988835;0.7728685;0.8784998;0.950411;0.119999997317791;23.6008472442627;7.34846925735474;9.90869903564453;9.43398094177246
FN Cluster 0.13;48986606;85231122;48986606;0;17448305;67782817;3.64932053050501e+15;854733242402830;1.18269526477518e+15;3.3204501499491e+15;1;0.795282467359751;0.737362408749219;1;0.869999997317791;0.86868120437461;0.765775029475634;0.737362408749219;0.766613274427909;0.766613274427909;0.848829703044017;0.77824150352886;0.739292969443615;0.206773445779763;0.302630560894922;0.370820549737794;0.607283782898365;0.550002647610774;0.62087832824708;0.773799994345009;0.547596661650423;1.261271;0.9527997;0.9961373;0.9999642;0.8851383;0.9729968;0.9980627;0.7540172;0.8536424;0.9241289;0.130000002682209;23.6008472442627;7.07106781005859;9.70209693908691;9.27361869812012
FN Cluster 0.14;47644429;86573299;47644429;0;18790482;67782817;3.60879198738306e+15;895261785524778;1.27367180274779e+15;3.22947361197649e+15;1;0.782952917157518;0.717159521746029;1;0.859999999403954;0.858579760873014;0.749334464453854;0.717159521746029;0.750386590535225;0.750386590535225;0.835285845798196;0.760160344843051;0.719182030394891;0.219226817737458;0.319629151209362;0.355256100194613;0.632657895549739;0.529243091481972;0.640397745426268;0.759199997347593;0.518395908855451;1.33139;0.9476992;0.9951416;0.9999433;0.8742144;0.9664915;0.9969381;0.7359803;0.828597;0.8942649;0.140000000596046;23.6008472442627;6.78233003616333;9.50994682312012;9.05538558959961
FN Cluster 0.15;46302252;87915476;46302252;0;20132659;67782817;3.57186632245977e+15;932187450448068;1.3646483407204e+15;3.13849707400388e+15;1;0.770999829427074;0.696956634742839;1;0.850000001490116;0.848478317371419;0.73304395946273;0.696956634742839;0.734350028224934;0.734350028224934;0.821419499442256;0.7419236422022;0.699062987404074;0.231299946530364;0.335843440703243;0.340251504916562;0.656475515663917;0.509319770464128;0.658631202033226;0.745000000186265;0.489995056301695;1.398245;0.9420671;0.9938302;0.9999047;0.8625325;0.9582854;0.9949079;0.717633;0.8014966;0.8578726;0.149999998509884;23.6008472442627;6.55743837356567;9.3216438293457;8.9442720413208
FP Cluster 0.01;67777088;66440640;66434911;1342177;0;66440640;4.41487867403456e+15;89175098873280;89167409541247;4.41397800518304e+15;0.980197186990388;1;1;0.980198860723065;0.990000002086163;0.990099430361532;0.980198023856369;0.980197186990388;0.980198032261109;0.980198032261109;0.989999575224269;0.995975683163026;0.980002003934662;0.019603973124753;0.0294059429498062;0.643576203041669;0.098641031007195;0.9288198556359;0.132900485844419;0.980200003941357;0.960400007486788;0.1725415;0.9989173;0.9999984;1;0.9970645;0.9999881;1;0.9920752;0.9999123;1;0.00999999791383743;29.0860786437988;15.1327457427979;17.2541522979736;16.763053894043
FP Cluster 0.02;69119266;65098462;66434911;2684355;0;65098462;4.32930639094583e+15;174747381962010;178334885517405;4.32481052920688e+15;0.961163433072336;1;1;0.960397706693128;0.979999996721745;0.980198853346564;0.960780493598806;0.961163433072336;0.960776724909359;0.960776724909359;0.980197179759352;0.991983623789494;0.96001202390167;0.038446543624772;0.0576545009070636;0.608121450170181;0.169151323836398;0.877903833520864;0.217621573137678;0.960799993413687;0.921599979731825;0.3144581;0.9975514;0.9999914;1;0.9933835;0.9999366;1;0.9822987;0.9995322;0.9999995;0.0200000032782555;29.0860786437988;13.416407585144;15.7229223251343;15.1327457427979
FP Cluster 0.03;70461443;63756285;66434911;4026532;0;63756285;4.24733705115422e+15;256716721753620;267502295058652;4.23564311966564e+15;0.942854817776014;1;1;0.940596567416193;0.969999998807907;0.970298283708097;0.941725015687668;0.942854817776014;0.941714353150656;0.941714353150656;0.970587003361682;0.98802344145901;0.940030084851705;0.0565712913145019;0.0847891894582662;0.577705009794996;0.229184605874575;0.834475441240408;0.284034645413541;0.941799997325242;0.883599965353868;0.4425937;0.9958884;0.9999751;1;0.9889368;0.9998158;0.9999999;0.9707304;0.9986425;0.9999961;0.0300000011920929;29.0860786437988;12.2474489212036;14.7531385421753;14.1774473190308
FP Cluster 0.04;71803620;62414108;66434911;5368709;0;62414108;4.16897058956127e+15;335083183346572;356669704599899;4.14647571012439e+15;0.925230663857895;1;1;0.920795428139258;0.96000000089407;0.960397714069629;0.923010381986357;0.925230663857895;0.922990775166975;0.922990775166975;0.961163440025271;0.984094752961801;0.920056167055277;0.0740184514541902;0.110850267756505;0.550496053194689;0.28240189266617;0.795863835647081;0.33905941786696;0.923200001072884;0.846399926336132;0.5611185;0.9939397;0.9999444;1;0.9837761;0.9995897;0.9999996;0.957629;0.9969858;0.9999799;0.0399999991059303;29.0860786437988;11.4455232620239;14.027979850769;13.416407585144
FP Cluster 0.05;73145797;61071931;66434911;6710886;0;61071931;4.09420700616698e+15;409846766740866;445837114141146;4.05730830058314e+15;0.908253293077113;1;1;0.900994288862323;0.950000002980232;0.950497144431162;0.904616509855351;0.908253293077113;0.904587341033182;0.904587341033182;0.951921106461217;0.980197184097974;0.900090265683456;0.0908253238940998;0.135875035652044;0.525626876825247;0.33053762446167;0.76079308256029;0.386067892285691;0.905000004656613;0.809999854255346;0.6720671;0.9917026;0.9998934;1;0.9779171;0.9992132;0.9999986;0.9431653;0.9942511;0.999924;0.0499999970197678;29.0860786437988;10.7703294754028;13.4413414001465;12.806248664856
FP Cluster 0.06;74487975;59729753;66434911;8053064;0;59729753;4.02304624929465e+15;481007523613192;535004590117304;3.96814082460698e+15;0.891887730871996;1;1;0.881193134832387;0.939999997615814;0.940596567416193;0.886524306201267;0.891887730871996;0.886486731637068;0.886486731637068;0.942854817776014;0.976330363702778;0.880132361044381;0.107026531957492;0.159898122148363;0.502587730865625;0.374610002632706;0.72850728238761;0.427053090001422;0.887199994963408;0.774399714849322;0.7766528;0.9891635;0.9998136;0.9999999;0.9713538;0.9986266;0.9999956;0.9274668;0.9900521;0.9997615;0.0600000023841858;29.0860786437988;10.1980390548706;12.9442100524902;12.2474489212036
FP Cluster 0.07;75830152;58387576;66434911;9395241;0;58387576;3.95548842498202e+15;548565347925816;624171999658551;3.87897341506574e+15;0.876101514342211;1;1;0.861391995555452;0.929999999701977;0.930695997777726;0.868715621908798;0.876101514342211;0.868672893436923;0.868672893436923;0.933959604685235;0.972493935031656;0.860182478056444;0.122654212530107;0.182951652475703;0.481042874898016;0.415288878232805;0.698504261377397;0.46332050246154;0.869799998517334;0.739599553517553;0.8758656;0.9863524;0.9996982;0.9999998;0.9641892;0.9977801;0.9999884;0.9108884;0.9841173;0.9993678;0.0700000002980232;29.0860786437988;9.69536018371582;12.5123434066772;11.8743419647217
FP Cluster 0.08;77172329;57045399;66434911;10737418;0;57045399;3.89153347886806e+15;612520294039782;713339409199798;3.78980600552449e+15;0.860864403872015;1;1;0.841590856278517;0.920000001788139;0.920795428139258;0.851173079223223;0.860864403872015;0.851130851017724;0.851130851017724;0.925230663857895;0.968687538361339;0.840240597029556;0.137738301540831;0.205065568538231;0.460754481939519;0.453047926876446;0.670425210428324;0.495783248660365;0.852800001907349;0.705599336176283;0.9699732;0.9831795;0.9995292;0.9999995;0.9562396;0.9965463;0.9999709;0.8931894;0.9757463;0.9984173;0.0799999982118607;29.0860786437988;9.21954441070557;12.1246490478516;11.4455232620239
FP Cluster 0.09;78514507;55703221;66434911;12079596;0;55703221;3.83118136732912e+15;672872405578716;802506885175956;3.70063852954833e+15;0.846148228377719;1;1;0.82178970224858;0.909999996423721;0.91089485112429;0.833880027735818;0.846148228377719;0.833846652843665;0.833846652843665;0.916663370114394;0.964910819622913;0.820306698301337;0.152306687160113;0.226267763301434;0.44154542206912;0.488239074674574;0.644000588481717;0.525109932876373;0.836199992914498;0.67239903151299;1.059888;0.979749;0.9993023;0.9999988;0.9477907;0.9949;0.999935;0.8750637;0.9650289;0.9965001;0.0900000035762787;29.0860786437988;8.77496433258057;11.7765340805054;11.0453605651855
FP Cluster 0.1;79856684;54361044;66434911;13421773;0;54361044;3.77443218029683e+15;729621592611012;891674294717203;3.61147112000708e+15;0.831926742663144;1;1;0.801988562971645;0.899999998509884;0.900994281485823;0.816820502219488;0.831926742663144;0.816807323003902;0.816807323003902;0.9082532868686;0.961163438634684;0.800380806766001;0.166385351011964;0.246584208504184;0.423278830435266;0.521133358902839;0.619020344994741;0.551807107940949;0.81999999627471;0.639998682512785;1.14573;0.9759924;0.9989959;0.9999975;0.9387185;0.9926961;0.9998628;0.8563745;0.9514571;0.9927382;0.100000001490116;29.0860786437988;8.36660003662109;11.4573001861572;10.7703294754028
FP Cluster 0.11;81198861;53018867;66434911;14763950;0;53018867;3.72128587146319e+15;782767901444650;980841704258450;3.52230371046584e+15;0.818175405194415;1;1;0.78218742369471;0.890000000596046;0.891093711847355;0.79997906992583;0.818175405194415;0.800000706512331;0.800000706512331;0.899996120128936;0.957445052113774;0.780462902762928;0.17999858816743;0.266039204307628;0.405845830638418;0.551945452799367;0.595315985380778;0.576269028903957;0.804199999471009;0.608398258041567;1.227622;0.9718517;0.9985806;0.9999948;0.9289393;0.9897469;0.9997182;0.8370982;0.9346091;0.9855721;0.109999999403954;29.0860786437988;8.06225776672363;11.1601963043213;10.4403066635132
FP Cluster 0.12;82541038;51676690;66434911;16106127;0;51676690;3.67174244082821e+15;832311332079630;1.0700091137997e+15;3.43313630092459e+15;0.804871281119581;1;1;0.762386284417775;0.880000002682209;0.881193142208888;0.783340810533533;0.804871281119581;0.783415451106692;0.783415451106692;0.891887736858787;0.953755324850317;0.760552981490234;0.193169103151033;0.284655455236287;0.38915787517844;0.580848977656752;0.572749334621677;0.598809148573552;0.788800002503395;0.577597752386576;1.306491;0.9675297;0.9980712;0.9999904;0.9189315;0.9861784;0.9994774;0.8180904;0.9157023;0.9745083;0.119999997317791;29.0860786437988;7.68114566802979;10.88743019104;10.1980390548706
FP Cluster 0.13;83883216;50334512;66434911;17448305;0;50334512;3.62580185550568e+15;878251917402160;1.15917658977586e+15;3.34396882494843e+15;0.791992894025427;1;1;0.742585130387839;0.869999997317791;0.871292565193919;0.766891222062238;0.791992894025427;0.767040918970195;0.767040918970195;0.883924145755222;0.950093924064347;0.740651023324747;0.205918156695192;0.30245422563738;0.373141593850435;0.607986781115591;0.551204958357011;0.619681171830999;0.773799994345009;0.547597138168059;1.381747;0.9627683;0.99739;0.9999819;0.908194;0.981512;0.9990148;0.7986429;0.8935755;0.9563555;0.130000002682209;29.0860786437988;7.34846925735474;10.6288270950317;9.89949512481689
FP Cluster 0.14;85225393;48992335;66434911;18790482;0;48992335;3.58346418395237e+15;920589588955470;1.2483439993171e+15;3.25480141540718e+15;0.779520148413983;1;1;0.722783991110904;0.859999999403954;0.861391995555452;0.750616202877358;0.779520148413983;0.750867178161366;0.750867178161366;0.876101514342211;0.946460530198055;0.720757053128484;0.218265642485176;0.319455401671515;0.357735303316456;0.633477911260506;0.530584998366746;0.639093488610185;0.759199997347593;0.518396455152025;1.453865;0.9576694;0.9965287;0.9999672;0.8969835;0.9757591;0.9982237;0.7791985;0.869221;0.931146;0.140000000596046;29.0860786437988;7.07106781005859;10.3847541809082;9.69536018371582
FP Cluster 0.15;86567570;47650158;66434911;20132659;0;47650158;3.54472939059772e+15;959324382310122;1.33751140885835e+15;3.16563400586594e+15;0.76743416732155;1;1;0.702982851833968;0.850000001490116;0.851491425916984;0.734501912549266;0.76743416732155;0.73488487753545;0.73488487753545;0.868416127186853;0.942854820452243;0.700871051280018;0.230230247909333;0.335677674636902;0.342886414771562;0.657422754625236;0.510805333994541;0.65721956244955;0.745000000186265;0.489995676137133;1.52372;0.9524893;0.9955395;0.999946;0.8858222;0.9693068;0.9970897;0.7604661;0.8443696;0.9019394;0.149999998509884;29.0860786437988;6.78233003616333;10.1581497192383;9.43398094177246
Uniform 0.01;66447686;67770042;65770210;677476;664701;67105341;4.41487399055132e+15;89179782356526;89162726058001;4.41398268866629e+15;0.989804370313212;0.990191816614191;0.989994703236676;0.990005195564534;0.990000002086163;0.989999949400605;0.979998042862549;0.980001054052808;0.980198061667441;0.980198061667441;0.989899527625879;0.989956630796244;0.979998025102539;0.0197999958560824;0.0198942401708524;0.636696201709449;0.112402073647834;0.918889834161808;0.150049836377241;0.980200003941357;0.960400007495094;0.05197328;0.6508857;0.6670502;0.6628562;0.4861386;0.4612315;0.4479112;0.3361461;0.2950891;0.2812024;0.00999999791383743;27.6224536895752;1;5.19732999801636;4.35889911651611
Uniform 0.02;66460144;67757584;65105350;1354794;1329561;66428023;4.32749595166423e+15;176557821243612;176524446235803;4.32662096848848e+15;0.979614940346804;0.980377679936168;0.979987013153371;0.980012722103302;0.979999996721745;0.979999867628336;0.959996177763231;0.960401730616765;0.960784451877539;0.960784451877539;0.979800941427053;0.97991257598274;0.95999610988948;0.0392000059638087;0.0393843582545538;0.594660415063156;0.196475458738626;0.858222013133654;0.248346036685795;0.960799993413687;0.921599986088613;0.1039982;0.6510055;0.6671777;0.6629399;0.4863073;0.4615109;0.4483258;0.3363134;0.2952654;0.2813623;0.0200000032782555;28.2842712402344;1;5.19990682601929;4.35889911651611
Uniform 0.03;66475957;67741771;64442168;2033789;1992743;65749028;4.24191744381392e+15;262136329093916;262082687718356;4.24106272700593e+15;0.969405645412521;0.970583246192368;0.970004580874655;0.969995507858577;0.969999998807907;0.970000044366616;0.939994490152388;0.94119163939143;0.941747895173566;0.941747895173567;0.969705020660914;0.969884734582347;0.939994314295441;0.058200002199979;0.0584961615190609;0.557959615003652;0.269879308944845;0.805253611357605;0.326004614107316;0.941799997325242;0.883599993606475;0.1560346;0.6512469;0.6675174;0.6633455;0.4865679;0.4618707;0.4487325;0.3365222;0.2955339;0.2815994;0.0300000011920929;28.6705417633057;1;5.20115232467651;4.35889911651611
Uniform 0.04;66493060;67724668;63779631;2713429;2655280;65069388;4.15813982989471e+15;345913943013132;345838944933339;4.15730646979095e+15;0.959192297662342;0.960793015626153;0.96003185734681;0.959968777927893;0.96000000089407;0.960000317637351;0.919992974249702;0.922359538927471;0.923077495401533;0.923077495401533;0.959611893872961;0.959863827854828;0.919992628820244;0.0767999963656059;0.0772140094476465;0.52476002617109;0.336280857748873;0.757338294746779;0.390551556876051;0.923200001072884;0.846400000841564;0.2080438;0.6511805;0.6674256;0.6632533;0.4864967;0.4617747;0.4486142;0.3364655;0.2954515;0.2815233;0.0399999991059303;28.4429244995117;1;5.20109081268311;4.35889911651611
Uniform 0.05;66504733;67712995;63114379;3390354;3320532;64392463;4.07616721327631e+15;427886559631530;427797321250482;4.07534809347381e+15;0.949020861417487;0.950961672866486;0.950018266751347;0.949982102396246;0.950000002980232;0.950000184573796;0.899991451671605;0.903890289567823;0.904762751207523;0.904762751207523;0.949519302157903;0.949818617998763;0.899990964466499;0.0949999939817176;0.0954923524014053;0.4941905080178;0.39742147509003;0.713219283265286;0.445733662870665;0.905000004656613;0.81000000776054;0.2600702;0.6511101;0.667256;0.6629759;0.4864805;0.4617476;0.4485986;0.3365142;0.2955655;0.2817011;0.0499999970197678;28.65309715271;1;5.2014045715332;4.35889911651611
Uniform 0.06;66515215;67702513;62448531;4066684;3986380;63716133;3.99599681928709e+15;508056953620752;507955160109744;3.99519025461454e+15;0.938860845597507;0.941119172341505;0.939995704969034;0.940004204900484;0.939999997615814;0.939999954934759;0.879989963848058;0.88577472608953;0.88679359138057;0.88679359138057;0.939427932546675;0.939768513663784;0.879989333704315;0.112800004160046;0.11336139697775;0.465739604182939;0.454324676696196;0.672158059027341;0.493796668491556;0.887199994963408;0.774399988146631;0.3120996;0.651224;0.6674798;0.6632909;0.4865372;0.4618215;0.44866;0.3364973;0.2955015;0.2815984;0.0600000023841858;28.6006984710693;1;5.20165252685547;4.35889911651611
Uniform 0.07;66530040;67687688;61784855;4745185;4650056;63037632;3.91762551140404e+15;586428261503800;586309086080567;3.91683632864372e+15;0.928676053704462;0.931301302535256;0.930005836840814;0.929994278638493;0.929999999701977;0.930000057739654;0.859988735784223;0.868007469391443;0.869160384010802;0.869160384010802;0.929340469579837;0.929739575639407;0.859987871604019;0.130200000445811;0.130857025770261;0.439070115476522;0.507665583938045;0.63366761831401;0.536227359179516;0.869799998517334;0.739599995081238;0.3640044;0.6510966;0.6673564;0.6632007;0.4863575;0.4615538;0.4483371;0.3363165;0.2952336;0.2812769;0.0700000002980232;28.6705417633057;1;5.2000584602356;4.35889911651611
Uniform 0.08;66539319;67678409;61118406;5420913;5316505;62361904;3.84105900571846e+15;662994767189382;662864936050198;3.84028047867409e+15;0.918530681084969;0.92144459246966;0.919974228610015;0.920025262449626;0.920000001788139;0.919999745529821;0.839987382219859;0.850569969109254;0.851853715865812;0.851853715865812;0.919251888129001;0.919685156234221;0.839986365444899;0.147199995693831;0.147915583134915;0.413940882985148;0.557925231971783;0.597400506983644;0.57407622653508;0.852800001907349;0.705600001676457;0.4160031;0.6510864;0.6673111;0.6631273;0.4863819;0.4616156;0.4484181;0.3363562;0.2953242;0.2814074;0.0799999982118607;28.3019428253174;1;5.20003318786621;4.35889911651611
Uniform 0.09;66551097;67666631;60453206;6097891;5981705;61684926;3.76629257322054e+15;737761199687296;737618091067376;3.76552732365691e+15;0.908372795117111;0.911600372124334;0.909961420735553;0.910037805008901;0.909999996423721;0.909999612872227;0.819986196389435;0.833460232240856;0.834864636527549;0.834864636527549;0.909166413958377;0.909643251239432;0.819984967261185;0.163800002948113;0.164588581603576;0.39017389762714;0.605460676818949;0.563099336074151;0.608115359147497;0.836199992914498;0.672399983547024;0.4682227;0.6512502;0.6675004;0.6633219;0.4865814;0.461848;0.4486542;0.3365628;0.2955834;0.281707;0.0900000035762787;28.9136638641357;1;5.20247077941895;4.35889911651611
Uniform 0.1;66573550;67644178;59793344;6780206;6641567;61002611;3.69332200345993e+15;810731769447914;810564117880301;3.69258129684399e+15;0.898154657517888;0.901816132646331;0.900028962182248;0.899971610799238;0.899999998509884;0.900000286490743;0.799985681434254;0.816680303877681;0.818184573939732;0.818184573939732;0.899090833026028;0.899653475690767;0.799983974041926;0.180000000739761;0.180923429840979;0.367631472871879;0.650548251204304;0.530565044542845;0.638932632246788;0.81999999627471;0.639999990239608;0.5202393;0.651237;0.6674862;0.6633308;0.4865714;0.4618361;0.4486269;0.3365573;0.2955769;0.2817035;0.100000001490116;29.0860786437988;1;5.20238876342773;4.35889911651611
Uniform 0.11;66585359;67632369;59128160;7457199;7306751;60325618;3.6221588924757e+15;881894880432142;881714725270958;3.62143068945333e+15;0.888005424736089;0.89196369862484;0.890016395145016;0.88998393206349;0.890000000596046;0.890000163604253;0.779984725128677;0.800195853116118;0.801804997124645;0.801804997124645;0.889009772721105;0.889613472748543;0.779982764759976;0.195799998543295;0.196791919981145;0.346200498849091;0.693411587456428;0.499635403123458;0.666990694500881;0.804199999471009;0.608399996539101;0.5721562;0.6511781;0.6674237;0.6632494;0.4864939;0.4617507;0.4485694;0.3364716;0.2954559;0.2815344;0.109999999403954;28.6705417633057;1;5.20141220092773;4.35889911651611
Uniform 0.12;66591588;67626140;58460186;8131402;7974725;59651415;3.55280023087516e+15;951253542032680;951066903846647;3.55207851087764e+15;0.877891453797438;0.88207629475821;0.879961832115648;0.880037414201891;0.880000002682209;0.879999623158769;0.759983497273414;0.784002636686623;0.785717887219605;0.785717887219605;0.878925423723284;0.879546975590907;0.759981425736306;0.211199993067004;0.212227405479098;0.325791573783761;0.734230157361863;0.470181066532499;0.692655759583665;0.788800002503395;0.577600002476201;0.6241122;0.6511824;0.6674534;0.6632963;0.4864716;0.4617326;0.4485479;0.3364195;0.2953933;0.2814813;0.119999997317791;28.8617401123047;1;5.20093154907227;4.35889911651611
Uniform 0.13;66614054;67603674;57800330;8813724;8634581;58969093;3.48523483146378e+15;1.01881894144406e+15;1.01860956573395e+15;3.48453584899033e+15;0.867689722051746;0.872276453495708;0.870029463876304;0.869971116721219;0.869999997317791;0.870000290298762;0.739983377872533;0.768124631097959;0.769915643352239;0.769915643352239;0.868858017798184;0.869560506590181;0.739980740952422;0.226200002267646;0.227352157543655;0.306332369745903;0.773151089857724;0.44209681778392;0.716223192656991;0.773799994345009;0.547599986210042;0.6760372;0.651073;0.6672649;0.6630565;0.4863892;0.4616013;0.448388;0.3363953;0.2953886;0.2814968;0.130000002682209;29.0860786437988;1;5.200279712677;4.35889911651611
Uniform 0.14;66625187;67592541;57134808;9490379;9300103;58292438;3.41947684416862e+15;1.08457692873923e+15;1.08435665953335e+15;3.41878875519094e+15;0.857555686860586;0.862409330047231;0.86001180915257;0.859988424499973;0.859999999403954;0.860000116826272;0.719982625064859;0.752513530076737;0.754390566962338;0.754390566962338;0.858781991878587;0.859519459807106;0.719979730628423;0.240800000584913;0.242011668143777;0.287756801235216;0.810303436321511;0.415288319794375;0.737940787405709;0.759199997347593;0.51839999217262;0.7281339;0.6511281;0.6673536;0.6631655;0.4864362;0.4616668;0.4484729;0.3364238;0.2953999;0.2814828;0.140000000596046;28.6006984710693;1;5.20095348358154;4.35889911651611
Uniform 0.15;66641636;67576092;56471944;10169692;9962967;57613125;3.35551792200249e+15;1.14853585090535e+15;1.14829994026312e+15;3.35484547446116e+15;0.847397323799194;0.852566688822431;0.850034163513819;0.849966518800775;0.850000001490116;0.850000341157297;0.699982347227984;0.737187346300848;0.739135546965767;0.739135546965767;0.848713695584542;0.849505483581988;0.699979025645187;0.254999995626165;0.256297431764986;0.27001294265522;0.845792890058844;0.38968003649302;0.758010816273969;0.745000000186265;0.489999997879836;0.7800922;0.6511377;0.667379;0.66321;0.4864404;0.4616889;0.4484967;0.3364087;0.2953946;0.2814926;0.149999998509884;28.7402153015137;1;5.200608253479;4.35889911651611
Inhomogen Random 0.01;66451499;67766229;65772100;679399;662811;67103418;4.41486930644896e+15;89184466458882;89162382555898;4.41398303216839e+15;0.989776016941318;0.990219154735613;0.990023152134576;0.989976825542674;0.989999756217003;0.989999988838625;0.979997574674145;0.980001135376345;0.980197584982645;0.980197584982645;0.9898995691132;0.989973715223347;0.979997544730219;0.0198004767415872;0.0199225508786523;0.636695655813453;0.112403723634005;0.918888676298053;0.150051817846806;0.980199522037919;0.960399043692668;0.052146;0.6515534;0.6676762;0.6633973;0.4871267;0.4624099;0.4492588;0.3373479;0.2964727;0.2825993;0.0100002437829971;27.2396774291992;1;5.21447134017944;4.35889911651611
Inhomogen Random 0.02;66467181;67750547;65108904;1358277;1326007;66424540;4.32749598552393e+15;176557787383908;176515331810188;4.3266300829141e+15;0.97956469674861;0.980428098979038;0.980040509123283;0.979961337399123;0.980000525712967;0.980000923261203;0.959997321114361;0.960404812353713;0.960785487376337;0.960785487376338;0.979802545169868;0.979945309672672;0.959997210104485;0.0391989874967859;0.0394336328715492;0.594663517743648;0.196470261554043;0.858225866781626;0.248340124888175;0.960801009077394;0.921602017431988;0.104232;0.6514068;0.6674787;0.6631472;0.4869538;0.4622164;0.4490616;0.3371639;0.2963014;0.2824669;0.0199994742870331;28.3019428253174;1;5.21173048019409;4.35889911651611
