Row;Number of Positives;Number of Negatives;Number of True Positives;Number of False Positives;Number of False Negatives;Number of True Negatives;Pair counting cardinality P_1,1;Pair counting cardinality P_1,0;Pair counting cardinality P_0,1;Pair counting cardinality P_0,0;Precision;Negative Predictive Value;Recall;Specificity;Accuracy;Balanced Accuracy;Matthews Correlation Coefficient;Intersection over Union;Balanced Intersection over Union*;Segmentation Covering;Dice coefficient;F2-score;Cohen kappa;Global Consistency Error;Bidirectional Consistency Error;Mutual Information;Variation of Information;Pearson Correlation Coefficient;Normalized Variation of Information;Rand Index;Adjusted Rand Index;Average Hausdorff Distance;Surface Consistency Measure (a=0.5,k=3);Surface Consistency Measure (a=1,k=3);Surface Consistency Measure (a=2,k=3);Surface Consistency Measure (a=0.5,k=5);Surface Consistency Measure (a=1,k=5);Surface Consistency Measure (a=2,k=5);Surface Consistency Measure (a=0.5,k=7);Surface Consistency Measure (a=1,k=7);Surface Consistency Measure (a=2,k=7);Error Rate;Maximum Error Distance;Minimum Error Distance;Average Error Distance;Median Error Distance
FP Cluster 0.15;86915864;47301864;66783205;20132659;0;47301864;3.55139331606954e+15;952312297976376;1.3445234931921e+15;3.15897008039412e+15;0.76836611783552;1;1;0.701448781657431;0.850000001490116;0.850724390828715;0.734145406048812;0.76836611783552;0.734745084959743;0.734745084959743;0.869012485690463;0.943135902180051;0.700429066592366;0.230509833060746;0.335727149264121;0.342343579861055;0.657086880627986;0.510558366798835;0.657461330832823;0.745000000186265;0.489998954502709;1.385509;0.934697;0.9917865;0.9998286;0.8478755;0.9459687;0.9909903;0.6965947;0.7652634;0.8072318;0.149999998509884;26.0768089294434;6.32455539703369;9.23674011230469;8.60232543945312
Uniform 0.01;66789498;67428230;66115263;674235;667942;66760288;4.41453233026749e+15;89173283778426;89169224636101;4.41432434895011e+15;0.989905074597207;0.99009403034901;0.989998353627982;0.990001634622669;0.990000002086163;0.989999994125326;0.979999546598334;0.980103351090703;0.980198032793364;0.980198032793364;0.989951711915271;0.9899796964155;0.979999542289383;0.019799995905739;0.0198464210259174;0.636837246609821;0.112299684201359;0.918974208407685;0.149905417264316;0.980200003941357;0.960400007861609;0.0493317;0.6402312;0.6571022;0.6532394;0.4704087;0.4437895;0.4299253;0.3166218;0.2719086;0.2566937;0.00999999791383743;25.1396102905273;1;4.93316698074341;4.24264049530029
Uniform 0.02;66796332;67421396;65447591;1348741;1335614;66085782;4.32716029153958e+15;176545322506336;176536944973079;4.32695662861314e+15;0.979808157729379;0.980190057174135;0.980000750188614;0.979999250532253;0.979999996721745;0.980000000360434;0.959999107811776;0.960600640997396;0.960784342347853;0.960784342347853;0.979904444495866;0.979962225640006;0.959999089445053;0.039200006293126;0.0392958025322176;0.59480012466006;0.196374407542127;0.858313152358557;0.248206178977388;0.960799993413687;0.921599986787358;0.09869314;0.6403565;0.65734;0.6536072;0.4704714;0.4437455;0.429742;0.3166637;0.271847;0.2565566;0.0200000032782555;24.5967483520508;1;4.934654712677;4.24264049530029
Uniform 0.03;66806483;67411245;64781578;2024905;2001627;65409618;4.24158879588222e+15;262116818163696;262102198648576;4.24139137493764e+15;0.969689992511655;0.970307223965378;0.97002798832431;0.969972279628937;0.969999998807907;0.970000133976624;0.939998742213902;0.941481723593338;0.941747652534979;0.941747652534979;0.969858960970101;0.969960370313164;0.939998685661919;0.0582000006894418;0.0583673021930086;0.558097784695015;0.269779780476268;0.805350250580785;0.325869176585854;0.941799997325242;0.883599994594871;0.1480144;0.6402129;0.6570361;0.6531262;0.4704129;0.4437426;0.429841;0.3166748;0.2719804;0.256785;0.0300000011920929;25.0998001098633;1;4.93381023406982;4.24264049530029
Uniform 0.04;66808530;67409198;64111513;2697017;2671692;64737506;4.15782124343632e+15;345884370609598;345868517336873;4.15762505624934e+15;0.959630648960544;0.960366061616695;0.959994552522599;0.96000539664231;0.96000000089407;0.959999974582455;0.919998329869649;0.92273039945094;0.923077051706622;0.923077051706622;0.959812566248953;0.959921749732401;0.919998264358525;0.0767999982961157;0.0769812185133439;0.524895936153425;0.336183614534977;0.757439007166495;0.390421087420099;0.923200001072884;0.846400002073372;0.1972689;0.6401449;0.6570315;0.6531934;0.4702624;0.443549;0.4296098;0.316466;0.2716794;0.2564226;0.0399999991059303;25.826343536377;1;4.93171882629395;4.24264049530029
Uniform 0.05;66814467;67403261;63443393;3371074;3339812;64063449;4.07585398150957e+15;427851632536342;427832248345670;4.07566132524055e+15;0.94954574733044;0.950450290528228;0.949990240809796;0.950009670862505;0.950000002980232;0.94999995583615;0.8999979747634;0.904341031001117;0.904762099953351;0.904762099953351;0.94976794206414;0.949901308825426;0.899997877106307;0.0949999944468229;0.0952215497846318;0.494325239099324;0.397325400656386;0.71332446424545;0.445606589555348;0.905000004656613;0.810000009227182;0.2466553;0.6402314;0.6571414;0.6533241;0.4703692;0.4436955;0.429764;0.3165671;0.2717997;0.2565788;0.0499999970197678;25.1396102905273;1;4.93310070037842;4.24264049530029
Uniform 0.06;66821243;67396485;62775692;4045551;4007513;63388972;3.99568789320834e+15;508017720837568;507994392892928;3.99549918069329e+15;0.939457112463472;0.940538249138661;0.939992203129514;0.940007716818876;0.939999997615814;0.939999959974195;0.87999764077231;0.886302337429165;0.886792713108086;0.886792713108086;0.939724581624708;0.939885136238034;0.87999749940624;0.112800004075833;0.113066578200257;0.465873381996628;0.454229552709168;0.672267465572687;0.493672539860345;0.887199994963408;0.7743999898293;0.296038;0.6402618;0.6571519;0.6532969;0.470418;0.443749;0.4298409;0.3166354;0.2718812;0.2566485;0.0600000023841858;25.3771553039551;1;4.93396186828613;4.24264049530029
Uniform 0.07;66831300;67386428;62109632;4721668;4673573;62712855;3.91732243424864e+15;586383179797276;586354167787091;3.91713940579912e+15;0.929349451529448;0.930645188672117;0.930018737495453;0.92998144288794;0.929999999701977;0.930000090191696;0.859997410288018;0.8686069829115;0.869159236512024;0.869159236512024;0.929683974056559;0.929884803193828;0.859997189424126;0.130199999817172;0.130531527336074;0.439202596563812;0.507571754636576;0.63378053665636;0.536106363668429;0.869799998517334;0.739599996929848;0.3453606;0.6402676;0.6571697;0.6533292;0.4704089;0.4437054;0.4297633;0.3166235;0.2718622;0.2566165;0.0700000002980232;25.3968505859375;1;4.93371677398682;4.24264049530029
Uniform 0.08;66831387;67386341;61438587;5392800;5344618;62041723;3.84076123227675e+15;662944381769166;662915321470414;3.8405782521158e+15;0.919307375739486;0.920686923778811;0.919970627345603;0.9200290925169;0.920000001788139;0.919999859931251;0.839997009686028;0.851232857789788;0.851852281397526;0.851852281397526;0.919638881956845;0.919837900472969;0.839996793177454;0.147199995286878;0.14753212408223;0.414072185350774;0.55783258242379;0.597516710703371;0.573958067621272;0.852800001907349;0.705600003696265;0.3946359;0.6402522;0.6571697;0.6533378;0.4703783;0.4437082;0.4297872;0.3165641;0.2717926;0.2565425;0.0799999982118607;26.0768089294434;1;4.93294382095337;4.24264049530029
Uniform 0.09;66836235;67381493;60769922;6066313;6013283;61368210;3.76600010506226e+15;737705508983656;737673781771016;3.7658197918152e+15;0.909236165083207;0.910757646762146;0.909958154898376;0.910041433821664;0.909999996423721;0.90999979436002;0.819996700277609;0.834184270100456;0.834862894700662;0.834862894700662;0.909597016721519;0.909813665221168;0.81999644425237;0.163800002397489;0.164162717787707;0.390304022248667;0.605369204716582;0.563218525629399;0.607999882212069;0.836199992914498;0.672399985701774;0.4439597;0.6402088;0.6571142;0.6532689;0.4703305;0.4436222;0.4296913;0.3165352;0.2717322;0.2564571;0.0900000035762787;25.2388591766357;1;4.93288040161133;4.24264049530029
Uniform 0.1;66848028;67369700;60104730;6743298;6678475;60691225;3.69303866119911e+15;810666952846800;810628934481415;3.6928646391048e+15;0.899124952496729;0.900868268672712;0.899997686544094;0.900002288145495;0.899999998509884;0.899999987344795;0.799996597922388;0.817456665931739;0.818182451482439;0.818182451482439;0.899561107843703;0.899823004222086;0.799996224695343;0.180000002373599;0.18043414476394;0.367759564861283;0.650458817953294;0.530686038934962;0.638820540791342;0.81999999627471;0.639999992421454;0.493403;0.6402736;0.6571763;0.6533303;0.4704185;0.443718;0.4297752;0.3166356;0.2718747;0.2566294;0.100000001490116;24.9399280548096;1;4.93402338027954;4.24264049530029
Uniform 0.11;66859223;67358505;59439239;7419984;7343966;60014539;3.62187894461666e+15;881826669429250;881782936273850;3.62171063731237e+15;0.889020786257118;0.890971956696485;0.890032741016248;0.889967576399999;0.890000000596046;0.890000158708124;0.779996530175731;0.801033483884365;0.801802561358181;0.801802561358181;0.88952647582847;0.889830165804279;0.779996029736212;0.195799996947004;0.196299538921127;0.346327845718932;0.693322890710202;0.499759315761716;0.666880584427366;0.804199999471009;0.608399998814518;0.5427258;0.6402779;0.6571855;0.6533412;0.4704205;0.4437416;0.4298283;0.3166263;0.2718639;0.2566149;0.109999999403954;25.9422435760498;1;4.93386793136597;4.24264049530029
Uniform 0.12;66868914;67348814;58772996;8095918;8010209;59338605;3.55252115221536e+15;951184461830554;951135984048773;3.55235758953744e+15;0.878928525742171;0.881063844717444;0.880056535172279;0.879944016212586;0.880000002682209;0.880000275692432;0.759996460911232;0.784904972778594;0.785715168915698;0.785715168915698;0.879492168769879;0.879830701717255;0.759995841056524;0.211199989592933;0.211754053909297;0.325918731788809;0.73414164533213;0.470308300398988;0.692547010695763;0.788800002503395;0.577600004879738;0.592191;0.6403264;0.6572055;0.6533287;0.4705168;0.4438729;0.4299732;0.3167477;0.2720463;0.2568406;0.119999997317791;25.9422435760498;1;4.93492364883423;4.24264049530029
Uniform 0.13;66862294;67355434;58098597;8763697;8684608;58670826;3.48496873194722e+15;1.0187368820987e+15;1.01869162507932e+15;3.4848019485069e+15;0.868929160581897;0.871062993967198;0.869958202814615;0.87004138814773;0.869999997317791;0.869999795481172;0.739995872746378;0.769040099089702;0.769912437576363;0.769912437576363;0.869443377213923;0.869752199428881;0.739995358836065;0.226200000509851;0.226716926173029;0.306456641413625;0.773065468504474;0.442224165990405;0.716118235469142;0.773799994345009;0.547599988546327;0.6413561;0.6402234;0.6570913;0.6532103;0.4703812;0.4436921;0.4297721;0.3166107;0.271861;0.2566282;0.130000002682209;26.0768089294434;1;4.93350315093994;4.24264049530029
Uniform 0.14;66872285;67345443;57432504;9439781;9350701;57994742;3.41921377782911e+15;1.08449183621681e+15;1.08444175205577e+15;3.41905182153045e+15;0.858838665375349;0.861153174090784;0.85998424304434;0.86001560358038;0.859999999403954;0.85999992331236;0.719995843034296;0.753480111629319;0.754387027305324;0.754387027305324;0.859411072452018;0.85975488308779;0.719995208703661;0.240800000366577;0.241371636616905;0.287880395951102;0.810218495352217;0.415418044788786;0.737837458692431;0.759199997347593;0.518399994554372;0.6906912;0.6402397;0.6571265;0.6532579;0.470383;0.4436966;0.4297861;0.3165978;0.2718302;0.2565814;0.140000000596046;25.5538654327393;1;4.93350458145142;4.24264049530029
Uniform 0.15;66882730;67334998;56766638;10116092;10016567;57318431;3.35526025986252e+15;1.1484453541834e+15;1.14839043698507e+15;3.35510313660114e+15;0.848748817519859;0.85124278165123;0.850013682332257;0.849986452784726;0.850000001490116;0.850000067558491;0.699995867131025;0.738194498709136;0.739131628680283;0.739131628680283;0.849380779029451;0.849760407861251;0.699995097319302;0.254999997543122;0.255626691794737;0.270135333158717;0.845709157514041;0.389811359410878;0.757909515692595;0.745000000186265;0.490000000236295;0.7399364;0.6402128;0.6570991;0.6532385;0.4703463;0.4436427;0.4297122;0.3165575;0.2717917;0.2565546;0.149999998509884;25.7875938415527;1;4.93290328979492;4.24264049530029
Inhomogen Random 0.01;66785510;67432218;66113329;672181;669876;66762342;4.41454150386081e+15;89164110185106;89162614210141;4.41433095937607e+15;0.989935226967646;0.990065935544342;0.989969394251144;0.990032093798602;0.990000896155834;0.990000744024873;0.980001325280854;0.980104524196185;0.980199782965848;0.980199782965848;0.989952310314582;0.989962560605762;0.980001324702759;0.0197982415673884;0.0198155536139035;0.636841119940444;0.112291652969197;0.918979986379909;0.149895528576402;0.980201756319533;0.960403512617431;0.04904007;0.6390103;0.6559609;0.6521596;0.4686077;0.4416818;0.4276667;0.3144516;0.2692177;0.2537652;0.0099991038441658;24.2280826568604;1;4.90444135665894;4.24264049530029
Inhomogen Random 0.02;66785064;67432664;65442643;1342421;1340562;66092102;4.3272522680016e+15;176453346044308;176452138700027;4.32704143488619e+15;0.979899382891959;0.980119990513796;0.979926659704337;0.980092971073585;0.980010218918324;0.980009815388961;0.96001950209183;0.960617125191628;0.960803978342426;0.960803978342426;0.979913021108329;0.979921204220376;0.960019501723473;0.0391803656385562;0.0391955964032375;0.594839290687423;0.196295279430546;0.858370162940171;0.248118697936908;0.960819620240117;0.921639240437302;0.09811446;0.6391096;0.6559199;0.6520276;0.4688535;0.4418962;0.4278075;0.314841;0.2698319;0.254555;0.0199897810816765;24.5967483520508;1;4.90822601318359;4.24264049530029
Inhomogen Random 0.03;66782764;67434964;64769963;2012801;2013242;65421722;4.24162709673254e+15;262078517313368;262078804739087;4.24141476884713e+15;0.969860471782809;0.970145427822872;0.969854067351215;0.970151772260627;0.970003642141819;0.970002919805921;0.940005869608761;0.941478535832444;0.941754476908545;0.941754476908545;0.969857269556439;0.969855348230767;0.940005869588464;0.0581931121478362;0.0582005712570414;0.558109161902247;0.269755371046794;0.805367629695139;0.325844821598848;0.941806846819577;0.88361369357448;0.1472147;0.6391224;0.6559353;0.6519884;0.4688573;0.4419591;0.427958;0.3148103;0.2698023;0.254519;0.029996357858181;25.3771553039551;1;4.90774583816528;4.24264049530029
Inhomogen Random 0.04;66786420;67431308;64099927;2686493;2683278;64748030;4.15776256076642e+15;345943053279496;345940969628351;4.15755260395786e+15;0.959774861416438;0.960207237860491;0.959821065790418;0.960161459138667;0.959992088377476;0.959991262464543;0.919982312102982;0.922703406598946;0.923062368623028;0.923062368623028;0.959797963047362;0.959811824559735;0.919982311047206;0.0768144993278056;0.0768442860339186;0.524869638524903;0.336234681045944;0.75740189422146;0.390469160825386;0.92318544216743;0.846370884251393;0.1963836;0.6392289;0.6561267;0.6522329;0.4689469;0.4421179;0.4281875;0.3148497;0.2697825;0.2544152;0.0400079116225243;24.7790241241455;1;4.90861511230469;4.24264049530029
Inhomogen Random 0.05;66790659;67427069;63432325;3358334;3350880;64076189;4.07596226074079e+15;427743353305126;427738553942870;4.07575501964335e+15;0.949718507793133;0.950303638439334;0.949824510518775;0.950198594865126;0.95001246035099;0.95001155269195;0.900022625808056;0.904347493715529;0.904784632353903;0.904784632353903;0.949771506198248;0.949803308080652;0.90002262025589;0.0949775010897954;0.0950395606972284;0.494360668791516;0.397252922019508;0.713376423500309;0.445543816417335;0.905022428234665;0.810044856368825;0.245481;0.6393893;0.656333;0.6525108;0.4691267;0.442306;0.4283226;0.3150272;0.2700139;0.2547004;0.0499875396490097;25.4950981140137;1;4.91083955764771;4.24264049530029
Inhomogen Random 0.06;66785862;67431866;62758520;4027342;4024685;63407181;3.99575993683681e+15;507945677209102;507943953716825;3.99554961986939e+15;0.939697686315706;0.940314791229417;0.939735072612942;0.940277741713988;0.940007723867893;0.940006407163465;0.88001264593601;0.886287744677357;0.886806352745485;0.886806352745485;0.939716379092474;0.939727595115508;0.880012645246243;0.112786258631782;0.112821123575278;0.465892895192558;0.454188127724659;0.67229678686138;0.493639273511594;0.887213593286484;0.77442718644999;0.2944658;0.6391947;0.6560762;0.6521972;0.4689067;0.4420264;0.4280306;0.3148255;0.2697717;0.2544348;0.0599922761321068;24.4540386199951;1;4.90839004516602;4.24264049530029
Inhomogen Random 0.07;66790385;67427343;62088622;4701763;4694583;62732760;3.91727085485541e+15;586434759190506;586430134279666;3.91706343930655e+15;0.929604193777293;0.93037567860267;0.929704137439945;0.930276618105536;0.929991766810417;0.92999037777274;0.859980313962609;0.868554938711031;0.869144711934771;0.869144711934771;0.929654162922476;0.929684146988227;0.859980309040314;0.130213997087314;0.130283719397157;0.439179220151585;0.507615799931227;0.633748041668655;0.536141180682201;0.869785838079317;0.739571676020604;0.3434592;0.6390263;0.6558987;0.6520345;0.4686865;0.4417264;0.4276891;0.3146047;0.2694619;0.2540852;0.0700082331895828;25.3179779052734;1;4.90598011016846;4.24264049530029
Inhomogen Random 0.08;66793374;67424354;61418711;5374663;5364494;62059860;3.8406744740715e+15;663031139974414;663024620130233;3.84046895345598e+15;0.919532991401213;0.920436849865851;0.919673007607227;0.920298049709642;0.919987045228481;0.919985528658435;0.839970449291747;0.851171364985451;0.851829920452893;0.851829920452893;0.9196029941746;0.919645000954912;0.839970439647894;0.147221568346284;0.147316170171952;0.41403869715626;0.557897056303305;0.597469464939301;0.574006105154063;0.852778235222613;0.705556470292084;0.3926495;0.6390893;0.6559514;0.6520775;0.4687809;0.4418414;0.4277921;0.3147148;0.269626;0.2542985;0.0800129547715187;24.9399280548096;1;4.90731620788574;4.24264049530029
Inhomogen Random 0.09;66791097;67426631;60749284;6041813;6033921;61392710;3.76622596020012e+15;737479653845794;737474575927802;3.76601899765841e+15;0.909541641455597;0.910511308209956;0.909649125105631;0.91040474921132;0.910028770565987;0.910026937158476;0.820053411991122;0.834181517126436;0.834911147842202;0.834911147842202;0.909595380105374;0.909627626343399;0.820053406320294;0.163752529139119;0.16383993860205;0.390368502555732;0.605237285417208;0.563312774595463;0.607908564542875;0.836247184163656;0.672494368154504;0.4414792;0.6390573;0.6559063;0.6520299;0.4687499;0.4418009;0.4277551;0.3146908;0.2696021;0.2542714;0.0899712294340134;24.9198722839355;1;4.90688705444336;4.24264049530029
Inhomogen Random 0.1;66790439;67427289;60076166;6714273;6707039;60720250;3.69308009058519e+15;810625523460724;810620864157068;3.69287270942915e+15;0.899472542769183;0.900529309431379;0.89956997421732;0.90043270566324;0.900003433227539;0.90000133994028;0.800002266040454;0.817390849792152;0.818187881725175;0.818187881725175;0.899521255854935;0.899550486239115;0.800002261392322;0.179994134668353;0.180085684471272;0.367764441875318;0.65044536030216;0.530694494405785;0.638812707274237;0.820005491846573;0.640010983502412;0.4906725;0.6391075;0.655995;0.6521363;0.4687891;0.4418848;0.4278665;0.3146945;0.2696016;0.2542656;0.0999965667724609;25.6124973297119;1;4.90688610076904;4.24264049530029
Inhomogen Random 0.11;66793889;67423839;59407999;7385890;7375206;60048633;3.62204678538475e+15;881658828661164;881651984127508;3.62184158945871e+15;0.889422668591733;0.890614267751796;0.88956495873476;0.890473163130404;0.89002126455307;0.890019060932582;0.780037529104121;0.800980502728259;0.801836790878935;0.801836790878935;0.889493807972795;0.889536497064091;0.780037519218288;0.195766413984948;0.195887054105104;0.346369257855719;0.693235970952425;0.499820551080195;0.666826167993773;0.804233172148575;0.608466344094175;0.5397109;0.639129;0.6560124;0.6521374;0.4688148;0.4418953;0.4278735;0.314731;0.2696381;0.2542807;0.10997873544693;25.3968505859375;1;4.9074068069458;4.24264049530029
Inhomogen Random 0.12;66796022;67421706;58736914;8059108;8046291;59375415;3.55257842953012e+15;951127184515794;951119000848477;3.55237457273774e+15;0.879347485693085;0.880657261920961;0.879516249631925;0.880489879049044;0.880005426704884;0.880003064340485;0.760005438147194;0.784808908832093;0.785723488835027;0.785723488835027;0.879431859566009;0.879482491662101;0.760005424285403;0.211191277383719;0.211333535713961;0.325926172469791;0.734122290399068;0.470320555215081;0.69253653593561;0.78880824707682;0.577616493937628;0.5888459;0.6391088;0.6559772;0.6520875;0.4687994;0.4418874;0.4278777;0.3147193;0.2696256;0.2542798;0.119994573295116;25.2388591766357;1;4.90726518630981;4.24264049530029
Inhomogen Random 0.13;66803902;67413826;58070163;8733739;8713042;58700784;3.48506051832869e+15;1.01864509571722e+15;1.01863204375438e+15;3.48486152983183e+15;0.869263040952308;0.870752892737463;0.869532437085043;0.870485641308681;0.870011352002621;0.870009039196862;0.740017006040971;0.768968656888446;0.769929949752482;0.769929949752482;0.869397718149552;0.869478544501015;0.740016970845571;0.226182744489938;0.226378529049024;0.306475647864096;0.773023880103653;0.442252733408078;0.716094690248672;0.773816799536418;0.547633598853003;0.6379299;0.6391229;0.6559844;0.6520897;0.4688238;0.4419071;0.4278934;0.314754;0.269679;0.2543392;0.129988647997379;25.8069763183594;1;4.90757274627686;4.24264049530029
Inhomogen Random 0.14;66806219;67411509;57399664;9406555;9383541;58027968;3.41925024098545e+15;1.08445537306046e+15;1.08444091327221e+15;3.41905266031401e+15;0.859196417028181;0.86080209241422;0.859492502643442;0.860508318565551;0.860002875328064;0.860000410604497;0.719999665324769;0.753377671750114;0.754391142612812;0.754391142612812;0.859344434331867;0.859433269196178;0.719999622985265;0.240795343582209;0.241013524925127;0.287882731769842;0.810209868593249;0.41542260064914;0.737833829610862;0.759204138694878;0.518408277159264;0.6870232;0.6391031;0.6559436;0.6520469;0.4688209;0.4419115;0.4278966;0.3147652;0.269715;0.2543927;0.139997124671936;25.5538654327393;1;4.90740585327148;4.24264049530029
Inhomogen Random 0.15;66800683;67417045;56726166;10074517;10057039;57360006;3.35533399469634e+15;1.14837161934958e+15;1.14836054109406e+15;3.35513303249216e+15;0.849185419256866;0.850823497232784;0.849407661701771;0.850602976757172;0.850008219480515;0.850005319229471;0.700009777473767;0.738067230251763;0.739143664408545;0.739143664408545;0.849296525940314;0.849363203907096;0.700009753731774;0.254987778219942;0.255187797065254;0.270146121286252;0.845682714132287;0.389828295579254;0.757896450861191;0.745011505508028;0.490023010762964;0.7361331;0.6391568;0.656034;0.6521546;0.4688616;0.4419668;0.4279612;0.3147835;0.269717;0.2543783;0.149991780519485;25.826343536377;1;4.90781927108765;4.24264049530029
