Row;Number of Positives;Number of Negatives;Number of True Positives;Number of False Positives;Number of False Negatives;Number of True Negatives;Pair counting cardinality P_1,1;Pair counting cardinality P_1,0;Pair counting cardinality P_0,1;Pair counting cardinality P_0,0;Precision;Negative Predictive Value;Recall;Specificity;Accuracy;Balanced Accuracy;Matthews Correlation Coefficient;Intersection over Union;Balanced Intersection over Union*;Segmentation Covering;Dice coefficient;F2-score;Cohen kappa;Global Consistency Error;Bidirectional Consistency Error;Mutual Information;Variation of Information;Pearson Correlation Coefficient;Normalized Variation of Information;Rand Index;Adjusted Rand Index;Average Hausdorff Distance;Surface Consistency Measure (a=0.5,k=3);Surface Consistency Measure (a=1,k=3);Surface Consistency Measure (a=2,k=3);Surface Consistency Measure (a=0.5,k=5);Surface Consistency Measure (a=1,k=5);Surface Consistency Measure (a=2,k=5);Surface Consistency Measure (a=0.5,k=7);Surface Consistency Measure (a=1,k=7);Surface Consistency Measure (a=2,k=7);Error Rate;Maximum Error Distance;Minimum Error Distance;Average Error Distance;Median Error Distance
Uniform 0.08;44324651;89893077;36784112;7540539;3196879;86696198;4.46819063640859e+15;771330417357170;554529285882410;3.21314884798396e+15;0.829879337346616;0.964436872040769;0.920040026021366;0.919983021058974;0.920000001788139;0.92001152354017;0.816850000033602;0.774051508863456;0.855318971999654;0.855318971999654;0.87263701757944;0.900473964046219;0.814548030782872;0.147199995636645;0.172967174581253;0.346767509833772;0.541060536363497;0.561965276366511;0.609420415001485;0.852800001907349;0.699948344319274;0.5753263;0.721916;0.7423291;0.7422743;0.5834086;0.5723323;0.5650553;0.4503765;0.4238891;0.4145007;0.0799999982118607;43.6119232177734;1;7.1915717124939;5.74456262588501
Uniform 0.09;44869753;89347975;36385574;8484179;3595417;85752558;4.38115969067152e+15;858361363094240;617017927660432;3.15066020620594e+15;0.810915406643758;0.959759390182038;0.910071838889636;0.909969516453016;0.909999996423721;0.910020677671326;0.794974971252208;0.750757172625207;0.839062723905833;0.839062723905833;0.857637123370421;0.888346931073085;0.792157527210489;0.163800001485585;0.192011708136314;0.325833527161799;0.585762974253048;0.526864253760015;0.642568256179036;0.836199992914498;0.666413735126609;0.6472743;0.7218382;0.7422155;0.7421312;0.5833266;0.5722227;0.5649412;0.4503116;0.4238097;0.414422;0.0900000035762787;43.1393089294434;1;7.19193172454834;5.74456262588501
Uniform 0.1;45410276;88807452;35984747;9425529;3996244;84811208;4.29632672394646e+15;943194329819300;678101557508915;3.08957657635745e+15;0.792436209812951;0.955001028517292;0.900046399550226;0.899980312348888;0.899999998509884;0.900013355949557;0.773285041968547;0.72834004499811;0.823145626267598;0.823145626267598;0.842820308545135;0.876248087021434;0.769928880888689;0.180000000557269;0.210487311135196;0.306025847627933;0.628115807375932;0.493776214187141;0.672398885127688;0.81999999627471;0.633743071274276;0.7191895;0.7218964;0.7423134;0.7422574;0.5833724;0.5722767;0.564992;0.4503375;0.4238214;0.4144148;0.100000001490116;43.4741287231445;1;7.19189262390137;5.74456262588501
Uniform 0.11;45948163;88269565;35582602;10365561;4398389;83871176;4.21364313756785e+15;1.02587791619791e+15;737731689505186;3.02994644436118e+15;0.774407499163786;0.950170945104352;0.889987994544708;0.890005094297779;0.890000000596046;0.889996544421243;0.751775351320717;0.706753503199186;0.807552443533362;0.807552443533362;0.82818462288131;0.864191829134791;0.747861536858751;0.195799998947857;0.228413893245272;0.287245687335943;0.668328331437682;0.462516736336368;0.699399856324483;0.804199999471009;0.601932615825395;0.7908495;0.7218081;0.7422001;0.7421257;0.5832705;0.5721527;0.5648566;0.4502347;0.4237174;0.4143175;0.109999999403954;43.4741287231445;1;7.18954229354858;5.74456262588501
Uniform 0.12;46493092;87724636;35183978;11309114;4797013;82927623;4.13290511165202e+15;1.10661594211374e+15;795704503765591;2.97197363010078e+15;0.756757111357532;0.945317379259345;0.880017656390758;0.879992512898659;0.880000002682209;0.880005084644709;0.73046817348021;0.685979839581143;0.792271755707242;0.792271755707242;0.813746194914839;0.852254621827375;0.725970745725552;0.211199995658597;0.245845492892868;0.26945022192035;0.706533446795644;0.43298301002136;0.72391933332774;0.788800002503395;0.570984173913832;0.8628084;0.7218599;0.7422746;0.7422179;0.583326;0.5722465;0.5649681;0.4502714;0.423772;0.414395;0.119999997317791;43.289722442627;1;7.19006299972534;5.74456262588501
Uniform 0.13;47032050;87185678;34782368;12249682;5198623;81987055;4.05438528361999e+15;1.18513577014577e+15;852292737032241;2.91538539683413e+15;0.739546075495327;0.940372970432139;0.869972632744396;0.870011607044501;0.869999997317791;0.869992119894448;0.70931613425794;0.66593758039457;0.777285536956361;0.777285536956361;0.799474828146737;0.840332380966711;0.704231310676201;0.226200003334279;0.262726693205839;0.252502420301699;0.742942973094701;0.404961190726571;0.746342268519445;0.773799994345009;0.540885350279664;0.9346749;0.7218363;0.7422328;0.7421608;0.5833045;0.5721965;0.5648987;0.450268;0.4237659;0.4143828;0.130000002682209;43.0813179016113;1;7.18980073928833;5.74456262588501
Uniform 0.14;47569741;86647987;34380125;13189616;5600866;81047121;3.97798217668198e+15;1.26153887708379e+15;907394711188786;2.86028342267758e+15;0.722730968831636;0.935360691068334;0.859911776574022;0.860037428927532;0.859999999403954;0.859974602750777;0.688325916766311;0.646600197737069;0.762582669394103;0.762582669394103;0.785376072012739;0.828461880325478;0.682649127965216;0.24079999425403;0.279087578571597;0.236363080515606;0.777659075331985;0.37836579783754;0.766905408178151;0.759199997347593;0.511635014351814;1.006366;0.7217823;0.7421789;0.7421148;0.5832338;0.5721313;0.5648397;0.4501797;0.423668;0.4142705;0.140000000596046;43.4741287231445;1;7.18831777572632;5.74456262588501
Uniform 0.15;48113662;86104066;33980997;14132665;5999994;80104072;3.90355126093986e+15;1.3359697928259e+15;960865998342573;2.80681213552379e+15;0.706265031333512;0.93031694925998;0.849928832429391;0.850030195761129;0.850000001490116;0.84997951409526;0.667518767151769;0.627956037566562;0.748153687716616;0.748153687716616;0.771465596215017;0.816703152534532;0.661239172813143;0.254999993616042;0.294966155259774;0.221011775003071;0.810755985205211;0.353142035222594;0.785793098479395;0.745000000186265;0.483234605652619;1.078537;0.72188;0.7422951;0.7422453;0.583356;0.5722698;0.5649836;0.450314;0.4238189;0.4144306;0.149999998509884;43.8292121887207;1;7.19024801254272;5.74456262588501
Inhomogen Random 0.01;40495371;93722357;39566567;928804;414424;93307933;5.13645893740122e+15;103062116364540;75418632521460;3.69225950134491e+15;0.977063946395256;0.995578173519473;0.989634474042927;0.990143928688872;0.989992171525955;0.9898892013659;0.976203740353275;0.967166102885629;0.980255376488614;0.980255376488614;0.983309036757899;0.987094558516523;0.976163068976501;0.0198152351202474;0.0235393023024068;0.547460124357912;0.11763334181448;0.903031806264266;0.176867384506811;0.980184656165806;0.959323980663195;0.07016376;0.7164315;0.7368369;0.7366294;0.5756155;0.5637054;0.5561416;0.4408628;0.4131125;0.403271;0.0100078284740448;39.761791229248;1;7.01088809967041;5.74456262588501
Inhomogen Random 0.02;41010895;93206833;39153129;1857766;827862;92378971;5.03548915464678e+15;204031899118984;149214391539816;3.61846374232655e+15;0.954700671614214;0.991118011701996;0.97929360980572;0.980286180749234;0.979990512132645;0.979789895277477;0.952674390355661;0.935810043305063;0.961043756327158;0.961043756327158;0.96684077711192;0.974274180071463;0.952516433331277;0.0392178044209892;0.0464648310917411;0.508612295220082;0.198517203889732;0.836776915225084;0.280736702597813;0.960781783182519;0.91957604994581;0.1403974;0.7167025;0.7370735;0.7368469;0.5760283;0.5642058;0.556655;0.4413521;0.4137896;0.4040781;0.0200094878673553;40.8166618347168;1;7.01653242111206;5.74456262588501
Inhomogen Random 0.03;41523809;92693919;38738862;2784947;1242129;91451790;4.93671400164343e+15;302807052122329;221480597971225;3.54619753589514e+15;0.932931321401657;0.986599671117584;0.968932010714792;0.970447332020844;0.969995945692062;0.969689671367818;0.92940218386755;0.905834498473996;0.942336112534323;0.942336112534323;0.950590934521648;0.961511299506895;0.929058863203249;0.058206661574641;0.0687609398332842;0.475038108132868;0.268768638954533;0.779577469244339;0.361342028701645;0.941792377500271;0.880752489692089;0.2107004;0.7168404;0.737258;0.7370865;0.5761842;0.5643671;0.5567925;0.441521;0.4139225;0.4041957;0.0300040543079376;40.4474983215332;1;7.02239799499512;5.74456262588501
Inhomogen Random 0.04;42037525;92180203;38325463;3712062;1655528;90524675;4.84003897052645e+15;399482083239314;292132628988106;3.47554550487826e+15;0.911696466430885;0.982040308589904;0.95859212194115;0.960609183656263;0.960008338093758;0.959600652798706;0.906379617191125;0.877152324421001;0.924104710828143;0.924104710828143;0.934556362858358;0.94883096747222;0.905788956027368;0.0767829559140567;0.0904630924133544;0.44491893643434;0.332046383430628;0.728362220702459;0.427363197482656;0.923215341659471;0.842846493213807;0.2807523;0.7167904;0.7372009;0.7369995;0.5761055;0.5642657;0.5566927;0.441429;0.4138134;0.4040709;0.0399916619062424;40.6078796386719;1;7.02026176452637;5.74456262588501
Inhomogen Random 0.05;42556782;91660946;37915671;4641111;2065320;89595626;4.74538981475556e+15;494131239010207;361014476040802;3.40666365782557e+15;0.890943093394609;0.97746783019237;0.948342451041296;0.950750512509787;0.950033195316792;0.949546481775541;0.883618781414219;0.849706071668251;0.906335001735593;0.906335001735593;0.918747129268923;0.936278430147625;0.882721915642561;0.0949378206260416;0.111600957616495;0.417423755327229;0.390039720767872;0.681706175274061;0.483043174477819;0.905059753066723;0.805873572368224;0.3508008;0.7168012;0.7371598;0.7369177;0.5761718;0.564347;0.5567826;0.4415396;0.4139909;0.4042901;0.0499668046832085;40.3608703613281;1;7.02067184448242;5.74456262588501
Inhomogen Random 0.06;43071762;91145966;37499880;5571882;2481111;88664855;4.65244957939197e+15;587071474373791;428932253428066;3.3387458804383e+15;0.870637240241066;0.972778707507472;0.937942733835687;0.940873568234859;0.940000526607037;0.939408151035273;0.860934192785776;0.823216572970052;0.888879168735933;0.888879168735933;0.903037615140825;0.923661811480701;0.85968484496255;0.112795480093559;0.132244325559129;0.391788273648803;0.44422065235315;0.638354972375643;0.53135874335403;0.88720092598852;0.769571119101708;0.4212765;0.7167752;0.7371775;0.7369795;0.5761023;0.564267;0.556685;0.4414342;0.4138297;0.4041016;0.0599994733929634;40.6324996948242;1;7.02133512496948;5.74456262588501
Inhomogen Random 0.07;43583356;90634372;37084301;6499055;2896690;87737682;4.56188730901156e+15;677633744754201;495161777908136;3.27251635595823e+15;0.850882180803149;0.968039829304494;0.927548319149968;0.931034804399053;0.929996244609356;0.929291561774511;0.83851810796265;0.797854223294013;0.871868373435884;0.871868373435884;0.887562754484278;0.911129412937087;0.836876560329459;0.130201374609801;0.152258084610962;0.367933206144125;0.494754731259092;0.598142749008882;0.573503708361052;0.869793539786184;0.734250507705964;0.4913749;0.7167091;0.7370825;0.7368673;0.5760346;0.5641768;0.5565954;0.4413798;0.4137735;0.4040292;0.0700037553906441;40.8166618347168;1;7.01926040649414;5.74456262588501
Inhomogen Random 0.08;44103893;90113835;36673965;7429928;3307026;86806809;4.47327095720792e+15;766250096557842;559557293764554;3.20812084010181e+15;0.831535778485586;0.963301683920122;0.917285041783982;0.921156777743695;0.920003458857536;0.919220909763838;0.816348558036457;0.773534151489449;0.85525557308399;0.85525557308399;0.872308154697579;0.898748963481002;0.814269780964006;0.147187918691909;0.171752063548824;0.345628016121517;0.542170415510647;0.560635496193271;0.610690891302769;0.852805809807906;0.699847983649913;0.5619392;0.7169244;0.7373289;0.7371288;0.5763077;0.5644862;0.5569177;0.4416828;0.4141091;0.4043816;0.0799965411424637;40.6324996948242;1;7.02453470230103;5.74456262588501
Inhomogen Random 0.09;44614509;89603219;36256629;8357880;3724362;85878857;4.3867230611269e+15;852797992638858;622872506000754;3.14480562786561e+15;0.812664530276462;0.958434953101406;0.90684668121408;0.911309747492637;0.909980282187462;0.909078214353358;0.794279547450412;0.75005121654579;0.838947580039145;0.838947580039145;0.857176303704098;0.886303404641141;0.791742278687146;0.16382400440743;0.190697210787663;0.32449519668227;0.587121648355919;0.525243709651714;0.64404431703028;0.836167662344376;0.666207079873039;0.6317504;0.7166631;0.7370505;0.736851;0.5759525;0.5640603;0.5564529;0.4412783;0.4136423;0.4038973;0.0900197178125381;40.4474983215332;1;7.01790523529053;5.74456262588501
Inhomogen Random 0.1;45135483;89082245;35847377;9288106;4133614;84948631;4.3023299450524e+15;937191108713364;684099087780396;3.08357904608597e+15;0.794217201575089;0.953597779220764;0.896610516732814;0.901438586524913;0.900000393390656;0.899024551628864;0.772523834471678;0.727583397763511;0.823054578038639;0.823054578038639;0.842313486811026;0.874072799972;0.76949087293973;0.179989619979971;0.209092296466796;0.304671035531224;0.629442824982578;0.492122131666525;0.673839508854261;0.820000628084259;0.633582033705181;0.7020082;0.7167807;0.737178;0.7369969;0.5761163;0.5642633;0.5566652;0.441463;0.4138649;0.4041401;0.0999996066093445;40.4474983215332;1;7.02010536193848;5.74456262588501
Inhomogen Random 0.11;45647634;88570094;35431604;10216030;4549387;84020707;4.2199709118058e+15;1.01955014195996e+15;744213041568729;3.02346509229764e+15;0.776198039092234;0.948635179273943;0.886211249741158;0.891591853397895;0.889989070594311;0.888901551569527;0.750851201306544;0.705850731659952;0.807433738925798;0.807433738925798;0.827564473912783;0.861782569788653;0.747312227949077;0.195804939581374;0.226962784303546;0.285780559979555;0.669785563020799;0.460685955189785;0.700930628346011;0.804182948907078;0.601709783848997;0.7723856;0.7167815;0.7371874;0.7370031;0.5761085;0.564259;0.556673;0.4414465;0.4138365;0.4040897;0.110010929405689;40.4969139099121;1;7.0209813117981;5.74456262588501
Inhomogen Random 0.12;46160476;88057252;35016779;11143697;4964212;83093040;4.13972667868373e+15;1.09979437508203e+15;802707841376443;2.96497029248992e+15;0.75858790970873;0.94362517694738;0.87583569401769;0.8817478474451;0.879986725747585;0.878791770731395;0.729373071240262;0.684928952524855;0.79213856132213;0.79213856132213;0.813006330621233;0.849573577704362;0.725312043830779;0.211205555567166;0.244302234986593;0.267871212002017;0.708104493092157;0.430976040970202;0.725534958909485;0.788779821915028;0.570724475130723;0.8426182;0.7168233;0.7372313;0.7370436;0.5761655;0.5643433;0.5567766;0.4415023;0.4139173;0.4041916;0.120013274252415;40.7553672790527;1;7.02103662490845;5.74456262588501
Inhomogen Random 0.13;46675241;87542487;34605639;12069602;5375352;82167135;4.06177894602556e+15;1.1777421077402e+15;859353563142198;2.90832457072417e+15;0.741413183062086;0.938597220798628;0.865552307095139;0.87192253908367;0.870024964213371;0.868737423089404;0.708159987564371;0.664846200695542;0.777202638718242;0.777202638718242;0.798687831245651;0.837506586726701;0.703563340093539;0.226146077314285;0.261078540446353;0.250930847165015;0.744429762933878;0.402956280082282;0.747899560602379;0.773836946597167;0.54071589912326;0.9123921;0.7167504;0.7371346;0.7369275;0.5760778;0.5642143;0.5566181;0.4414232;0.4138294;0.4041009;0.129975035786629;40.8166618347168;1;7.0197434425354;5.74456262588501
Inhomogen Random 0.14;47193828;87023900;34192290;13001538;5788701;81235199;3.98540958371441e+15;1.25411147005135e+15;914798635428519;2.85287949843785e+15;0.724507662315504;0.933481480374932;0.855213668915811;0.86203323232637;0.860001809895039;0.85862345062109;0.686979383712287;0.645350281410689;0.762460201414893;0.762460201414893;0.784453363763222;0.82543101849985;0.681836696484667;0.240777940270614;0.27745123756321;0.234709866892329;0.779268839148385;0.376210579110391;0.768525842313986;0.759202604461327;0.511373660798223;0.9828566;0.7168158;0.7372384;0.7370578;0.5761409;0.5643129;0.5567455;0.4414647;0.4138543;0.4041013;0.139998190104961;40.9023208618164;1;7.02049589157104;5.74456262588501
Inhomogen Random 0.15;47715197;86502531;33780186;13935011;6200805;80301726;3.91105127238704e+15;1.32846978137872e+15;968662607581476;2.79901552628489e+15;0.707954448977754;0.928316490531358;0.844906170534892;0.852127615581596;0.849976480007172;0.848516893058244;0.665959714969255;0.626533584593309;0.747989848387236;0.747989848387236;0.770391205601776;0.813434851049124;0.660265267196167;0.255011113037421;0.293332919203787;0.219266514815507;0.812499508575389;0.350823318687362;0.787484264993638;0.744967071216277;0.482877053935869;1.053386;0.7168311;0.7372619;0.7371059;0.5761571;0.5643272;0.5567328;0.441479;0.4138874;0.4041613;0.150023519992828;40.8166618347168;1;7.02147054672241;5.74456262588501
