Row;Number of Positives;Number of Negatives;Number of True Positives;Number of False Positives;Number of False Negatives;Number of True Negatives;Pair counting cardinality P_1,1;Pair counting cardinality P_1,0;Pair counting cardinality P_0,1;Pair counting cardinality P_0,0;Precision;Negative Predictive Value;Recall;Specificity;Accuracy;Balanced Accuracy;Matthews Correlation Coefficient;Intersection over Union;Balanced Intersection over Union*;Segmentation Covering;Dice coefficient;F2-score;Cohen kappa;Global Consistency Error;Bidirectional Consistency Error;Mutual Information;Variation of Information;Pearson Correlation Coefficient;Normalized Variation of Information;Rand Index;Adjusted Rand Index;Average Hausdorff Distance;Surface Consistency Measure (a=0.5,k=3);Surface Consistency Measure (a=1,k=3);Surface Consistency Measure (a=2,k=3);Surface Consistency Measure (a=0.5,k=5);Surface Consistency Measure (a=1,k=5);Surface Consistency Measure (a=2,k=5);Surface Consistency Measure (a=0.5,k=7);Surface Consistency Measure (a=1,k=7);Surface Consistency Measure (a=2,k=7);Error Rate;Maximum Error Distance;Minimum Error Distance;Average Error Distance;Median Error Distance
Uniform 0.08;89020795;45196933;85735590;3285205;7452213;37744720;4.42079159839908e+15;762919021228270;562940682011310;3.26054788599346e+15;0.963096206903117;0.835116842994634;0.920030167467303;0.919931489029044;0.920000001788139;0.919980828248173;0.818821320941948;0.888700288063994;0.855021090139288;0.855021090139288;0.941070739153594;0.928332474688099;0.816748052872308;0.147199992862458;0.172108103462061;0.368051348894802;0.5263321684097;0.583124374360054;0.588485988646082;0.852800001907349;0.700782652551369;0.3980783;0.6419652;0.656688;0.651035;0.474679;0.4486002;0.4348767;0.322956;0.2816193;0.2682043;0.0799999982118607;21.7255611419678;1;4.97596883773804;4.24264049530029
Uniform 0.09;88489905;45727823;84799056;3690849;8388747;37339076;4.334539901689e+15;849170717938356;626208572816316;3.19727999518846e+15;0.958290733841335;0.816550483936224;0.909980204168994;0.910044948900102;0.909999996423721;0.910012576534548;0.797113096249389;0.875312096621658;0.838706149946474;0.838706149946474;0.933510852085386;0.919248662733596;0.794564879225944;0.163800004085675;0.191136667391212;0.346929075797764;0.571222914083227;0.548524321201427;0.622144176975827;0.836199992914498;0.667299978947336;0.4479627;0.642054;0.6568023;0.6511766;0.4747793;0.4486882;0.4349269;0.3230659;0.2817416;0.2683297;0.0900000035762787;21.5870323181152;1;4.97735929489136;4.24264049530029
Uniform 0.1;87970160;46247568;83868095;4102065;9319708;36927860;4.25060398168019e+15;933106637947160;688189249381055;3.13529931862372e+15;0.953369813127542;0.798482203431757;0.899990044834516;0.900022605451996;0.899999998509884;0.900006325143256;0.775558588625555;0.862043465821127;0.822726312542907;0.822726312542907;0.925911217052049;0.910182380252158;0.772520146270819;0.180000001934141;0.20956765683887;0.326907096012268;0.613790043344566;0.515854375703792;0.652484224374512;0.81999999627471;0.634668735158227;0.4974888;0.6418976;0.6566167;0.6509576;0.4745831;0.4484677;0.4347356;0.3228555;0.2814823;0.2680473;0.100000001490116;21.771541595459;1;4.97488212585449;4.24264049530029
Uniform 0.11;87459233;46758495;82941543;4517690;10246260;36512235;4.16891904631102e+15;1.01479157331633e+15;748818032386770;3.074670535618e+15;0.94834519072446;0.780868481759304;0.890047198558807;0.889892803849873;0.890000000596046;0.88997000120434;0.754150458113916;0.848893347275777;0.807066904505168;0.807066904505168;0.918271839234606;0.901126255402569;0.750611391244359;0.195799988951231;0.227426149636547;0.307890402202019;0.654239071576039;0.484937706618867;0.679990676314067;0.804199999471009;0.602885313265304;0.5474036;0.6419998;0.6567352;0.6510938;0.4747126;0.4486277;0.4348843;0.3229879;0.2816588;0.2682557;0.109999999403954;21.8403301239014;1;4.97639322280884;4.24264049530029
Uniform 0.12;86927802;47289926;82004739;4923063;11183064;36106862;4.08889001872875e+15;1.0948206008986e+15;807499844980725;3.01598872302405e+15;0.943366070615705;0.763521220143165;0.879994337885614;0.880012868656231;0.880000002682209;0.880003603270922;0.73296618966333;0.835837480019797;0.791723230796218;0.791723230796218;0.910578947337739;0.891978277259357;0.728885470273484;0.211199995777276;0.244862014564481;0.289925584739015;0.69261356478592;0.455781435293682;0.704922104244705;0.788800002503395;0.571962291210898;0.5972623;0.6420119;0.656698;0.6510099;0.4747655;0.4486657;0.4349049;0.3230864;0.281817;0.2684594;0.119999997317791;22.0227146148682;1;4.97718620300293;4.24264049530029
Uniform 0.13;86410104;47807624;81074801;5335303;12113002;35694622;4.01120976912428e+15;1.17250085050307e+15;864927656674947;2.95856091132983e+15;0.938256028484817;0.746630328250574;0.870015156382644;0.869965567814223;0.869999997317791;0.869990362098434;0.71190076713655;0.822901391273637;0.776671090022246;0.776671090022246;0.902847949113349;0.882857485755616;0.70728385679949;0.226200002925831;0.261715095650327;0.272779475224511;0.72922139779706;0.428063543454162;0.727765231978357;0.773799994345009;0.541877135254172;0.6469471;0.641986;0.656703;0.6510404;0.4747062;0.4486071;0.43485;0.3229952;0.2816747;0.2682871;0.130000002682209;22.0227146148682;1;4.97651338577271;4.24264049530029
Uniform 0.14;85884797;48332931;80141059;5743738;13046744;35286187;3.93545612581845e+15;1.2482544938089e+15;920679094463670;2.9028094735411e+15;0.933122762111203;0.730065118542056;0.85999515408685;0.860011004163425;0.859999999403954;0.860003079125137;0.691013283625789;0.810065811064239;0.7619050128553;0.7619050128553;0.895067799317148;0.873689128495796;0.685843114071126;0.240800000751664;0.278091867309617;0.256486032870443;0.764091616995491;0.401791002721719;0.748685430350022;0.759199997347593;0.512638777389945;0.696414;0.641826;0.6564886;0.6507874;0.4745286;0.4483863;0.4346282;0.3228322;0.2814909;0.2680917;0.140000000596046;21.5870323181152;1;4.97438144683838;4.24264049530029
Uniform 0.15;85368582;48849146;79211863;6156719;13975940;34873206;3.86194584508002e+15;1.32176477454733e+15;975071016621137;2.84841755138364e+15;0.927880739544204;0.713895919490588;0.850023934999305;0.849945643332275;0.850000001490116;0.84998478916579;0.670241849937493;0.797345051395989;0.747408150182003;0.747408150182003;0.887247610887732;0.864532203557221;0.664528477161382;0.254999995311875;0.29392417180657;0.240919490132107;0.797403753928959;0.376778005431455;0.767972554298382;0.745000000186265;0.484233645456592;0.7462246;0.641857;0.6565527;0.6509;0.4745497;0.4483896;0.4346005;0.3228503;0.281487;0.2680711;0.149999998509884;22.0907211303711;1;4.97482538223267;4.24264049530029
Inhomogen Random 0.01;92655277;41562451;92250446;404831;937357;40625094;5.08079272088702e+15;102917898740337;75426056541185;3.74806251146359e+15;0.995630783123124;0.977447023035287;0.989941205073801;0.990133274676958;0.989999920129776;0.99003723987538;0.976569876981527;0.985659256047864;0.980266451199205;0.980266451199205;0.992777842467957;0.991073912594287;0.976527526789943;0.0198001408857869;0.0236566040744076;0.570799350130917;0.100816318748206;0.91886127472857;0.150110135036696;0.980199843306851;0.959513697836497;0.04976822;0.6417778;0.6562349;0.6503854;0.4746225;0.4483637;0.4345119;0.323123;0.2819538;0.2686711;0.010000079870224;19.7230834960938;1;4.97677755355835;4.24264049530029
Inhomogen Random 0.02;92125771;42091957;91315088;810683;1872715;40219242;4.98009842884115e+15;203612190786207;149346767267135;3.67414180073764e+15;0.991200258177486;0.955508958635494;0.97990386145277;0.98024166507738;0.980007126927376;0.980072763265075;0.953403702241524;0.971452752973064;0.961059376701668;0.961059376701668;0.985519689993136;0.982142495103914;0.953240423294036;0.0391862677584655;0.0466637796027378;0.531916544548828;0.181708375255079;0.854113672437169;0.254627284183138;0.960813683510187;0.919947391451464;0.0995094;0.6417983;0.6562256;0.6503214;0.4746825;0.4485179;0.4347528;0.3231798;0.2820632;0.2688358;0.0199928730726242;21.1187114715576;1;4.97723627090454;4.24264049530029
Inhomogen Random 0.03;91596430;42621298;90377779;1218651;2810024;39811274;4.88123084269928e+15;302479776928071;222009606166706;3.60147896183807e+15;0.986695431252069;0.934069957231242;0.96984558161544;0.970298483363058;0.969984032213688;0.970072032489249;0.930404275151509;0.957326275595522;0.942279470841777;0.942279470841777;0.97819795047124;0.973169354438113;0.930049027150958;0.0582299318564269;0.0691248110887126;0.498183579641536;0.252227504619687;0.797991405908318;0.336119108459071;0.941769980637826;0.881150225698897;0.1492555;0.6415821;0.6561064;0.6503061;0.4743044;0.4480307;0.4341983;0.322708;0.2813693;0.2679781;0.0300159677863121;21.9772605895996;1;4.9725341796875;4.24264049530029
Inhomogen Random 0.04;91064923;43152805;89442691;1622232;3745112;39407693;4.78480930362018e+15;398901316007168;292683019452928;3.53080554855185e+15;0.982185983949056;0.913212779563229;0.959811135369293;0.960462223608744;0.960010170936584;0.960136679489018;0.90775086214348;0.943388439841837;0.924049445011371;0.924049445011371;0.970869663008405;0.964204177588604;0.907138388115421;0.0767811053206686;0.0909165894539622;0.468063328784685;0.315461483543942;0.747955712629787;0.402618370956746;0.923218714158146;0.843424316052602;0.1989416;0.6417384;0.6562848;0.6505016;0.474494;0.4482667;0.4344401;0.3228956;0.2816254;0.2682933;0.0399898290634155;22.0907211303711;1;4.97480440139771;4.24264049530029
Inhomogen Random 0.05;90533915;43683813;88504934;2028981;4682869;39000944;4.69012143349364e+15;493589186133711;362211141120591;3.46127742688418e+15;0.977588719100461;0.892800818463352;0.949748048035857;0.950548751917046;0.949992820620537;0.950148399976452;0.885216874772046;0.929509801549273;0.906174038237705;0.906174038237705;0.963467302216279;0.955188595985297;0.884289894663066;0.0950126506264661;0.112201791977443;0.440357908429267;0.373791202532938;0.702053381473779;0.45911884874648;0.904987076512152;0.806412106974359;0.2487432;0.6416842;0.6561905;0.6503484;0.4744622;0.4482799;0.4345446;0.3228739;0.2816027;0.2682298;0.0500071793794632;21.3541564941406;1;4.97414922714233;4.24264049530029
Inhomogen Random 0.06;90007381;44210347;87569080;2438301;5618723;38591624;4.59758622035169e+15;586124399275665;430355420709233;3.39313314729554e+15;0.972909988348622;0.872909321431022;0.939705381829852;0.940572618643588;0.93997049331665;0.94013900023672;0.86287666023288;0.915744512607143;0.888702052529152;0.888702052529152;0.956019455183931;0.946163737687741;0.861587780939332;0.112851610760725;0.132894304118765;0.414669453464756;0.427991996934874;0.659624293544781;0.507905039125618;0.887148069137781;0.770256729945737;0.2985923;0.6416692;0.6561557;0.650304;0.4744601;0.4482834;0.4345279;0.3228816;0.2816383;0.2683163;0.0600295066833496;21.6101837158203;1;4.97408676147461;4.24264049530029
Inhomogen Random 0.07;89469017;44748711;86631474;2837543;6556329;38192382;4.50735364813098e+15;676356971496372;496222354314060;3.32726621369072e+15;0.968284629750654;0.853485634480064;0.929643914880148;0.930842110971443;0.930010199546814;0.930243012925796;0.840905362588979;0.90217299503404;0.871731633503163;0.871731633503163;0.94857092114053;0.937123351215336;0.83919989485141;0.130181847138621;0.152985636943475;0.390921818571457;0.478302562907508;0.620471748348518;0.550263629390707;0.869817542458647;0.735195575070122;0.3482049;0.6417234;0.6562292;0.6504247;0.4745131;0.4482734;0.4344318;0.3229528;0.2817234;0.2684265;0.069989800453186;21.7255611419678;1;4.9750771522522;4.24264049530029
Inhomogen Random 0.08;88943312;45274416;85697741;3245571;7490062;37784354;4.41919742268128e+15;764513196946076;561145257045059;3.26234331095972e+15;0.96350966782078;0.834563034451952;0.919624009163517;0.920897466909823;0.920013301074505;0.92026073803667;0.819022127740219;0.888673054206317;0.855066241073496;0.855066241073496;0.941055469846544;0.928078378074937;0.816872623125215;0.147176965443779;0.172511857730885;0.368476727719541;0.525871977850882;0.583619952770303;0.587994341105997;0.852822345062446;0.700862626473558;0.3978965;0.6416873;0.656189;0.6503795;0.4744738;0.4482442;0.4344319;0.3229111;0.281663;0.2683358;0.0799866989254951;21.4941844940186;1;4.97452831268311;4.24264049530029
Inhomogen Random 0.09;88412792;45804936;84763327;3649465;8424476;37380460;4.3332053251818e+15;850505294445552;624251583309015;3.19923698469576e+15;0.958722432382861;0.816079297654733;0.909596795623565;0.9110535785771;0.910042129456997;0.910325187100332;0.797396594980612;0.875317207420598;0.838798638508023;0.838798638508023;0.933513758586529;0.919014995368112;0.79476564737834;0.163730003275715;0.19147706901804;0.347407881860099;0.570643865864134;0.549119353624755;0.621581373031213;0.836269094639367;0.667477606773514;0.4474444;0.6416949;0.6562268;0.6504229;0.4744528;0.4482505;0.4344584;0.3228478;0.2815819;0.2682576;0.0899578705430031;21.771541595459;1;4.97393035888672;4.24264049530029
Inhomogen Random 0.1;87884383;46333345;83822013;4062370;9365790;36967555;4.24847536208673e+15;935235257540620;686746387894260;3.13674218011052e+15;0.953775974054457;0.7978606983804;0.899495538058774;0.900990070052529;0.899952411651611;0.900242804055651;0.775676697350625;0.861921479563846;0.822677388738856;0.822677388738856;0.925840846699669;0.909851669192;0.772540400218271;0.180075188670677;0.210077757275065;0.327215208270088;0.613583841554573;0.516176283758412;0.652194367829058;0.819923861830208;0.634558624369696;0.4975274;0.6415904;0.656101;0.6503153;0.4743307;0.4480519;0.4341885;0.3227499;0.2814467;0.268097;0.100047588348389;22.3159141540527;1;4.97290945053101;4.24264049530029
Inhomogen Random 0.11;87346678;46871050;82883615;4463063;10304188;36566862;4.16646205972943e+15;1.01724855989793e+15;746706616030801;3.07678195197397e+15;0.948904032732647;0.780158797381326;0.889425572142741;0.891224197948205;0.889975406229496;0.890324885045473;0.754415489442209;0.848775012399788;0.807064411992006;0.807064411992006;0.918202600864928;0.900717182163126;0.750739794416215;0.195836991815771;0.228014126508263;0.308366035246059;0.653811369077611;0.485490279676403;0.679512287588156;0.804161633468611;0.602869193065266;0.5473416;0.6417114;0.6562263;0.6504225;0.4744928;0.4482719;0.4344563;0.3229192;0.2816674;0.2683355;0.110024593770504;22.0227146148682;1;4.9747142791748;4.24264049530029
Inhomogen Random 0.12;86812250;47405478;81946280;4865970;11241523;36163955;4.08653690813156e+15;1.09717371149579e+15;805286071995065;3.01820249600971e+15;0.943948348303379;0.762864473173332;0.87936701329894;0.88140436522855;0.879989825189114;0.880385689263745;0.733295959729591;0.835727963267665;0.791744664848379;0.791744664848379;0.910513954126447;0.891566527540869;0.729067267285033;0.211213703520782;0.245420872243772;0.290431979732856;0.692123268545247;0.456393808191899;0.704411553200872;0.788784532920828;0.571997356951697;0.5969662;0.641691;0.6562041;0.6503946;0.4744691;0.4482616;0.4344611;0.3228863;0.2816347;0.268309;0.120010174810886;21.6333084106445;1;4.97429418563843;4.24264049530029
Inhomogen Random 0.13;86286769;47930959;81013564;5273205;12174239;35756720;4.00887961456196e+15;1.1748310050654e+15;862511985888700;2.96097658211608e+15;0.938887444029803;0.746004685614573;0.869358021027709;0.87147904852373;0.870006412267685;0.870418534775719;0.712315574927703;0.822798442201607;0.776720081806392;0.776720081806392;0.90278598352083;0.882427678680471;0.70753346247299;0.226188600072696;0.262264385455873;0.273337981403123;0.728646470122955;0.428761565484733;0.727203370285024;0.773809488553157;0.541970175562654;0.6466843;0.6417317;0.6562451;0.6504214;0.4745207;0.4483414;0.4345744;0.3229343;0.2817029;0.2683833;0.129993587732315;22.0227146148682;1;4.97473669052124;4.24264049530029
Inhomogen Random 0.14;85752203;48465525;80073587;5678616;13114216;35351309;3.93286179490622e+15;1.25084882472114e+15;918311854424336;2.90517671358044e+15;0.9337787741733;0.729411452780095;0.859271110834108;0.861598187176798;0.859982490539551;0.860434649005453;0.691428574294979;0.809916934485106;0.761920749729551;0.761920749729551;0.894976911982444;0.873206004365311;0.686074263672795;0.240822914262289;0.278693171830399;0.257024853547384;0.763579797614117;0.402460877667505;0.748164136568576;0.759174785195828;0.512669797744553;0.6964363;0.6416779;0.6562133;0.6504226;0.4744234;0.4481825;0.4343581;0.3228253;0.281533;0.2681903;0.140017509460449;22.3159141540527;1;4.97391653060913;4.24264049530029
Inhomogen Random 0.15;85228955;48988773;79139615;6089340;14048188;34940585;3.85917732799583e+15;1.32453329163152e+15;972759930114080;2.8507286378907e+15;0.928553154265472;0.713236581777625;0.849248640404152;0.851587834976545;0.84996372461319;0.850418237690349;0.670663594169202;0.797158465770918;0.747398346510877;0.747398346510877;0.887132082065968;0.864007010591793;0.66475045608662;0.255048460158378;0.294556964725019;0.241439528462667;0.796942080310936;0.37742486234715;0.767484779754696;0.744949215189997;0.484219773000949;0.7463;0.6416855;0.6561992;0.65038;0.4744491;0.4482171;0.4343985;0.3228651;0.2816055;0.2682865;0.15003627538681;22.3159141540527;1;4.97412157058716;4.24264049530029
