Row;Number of Positives;Number of Negatives;Number of True Positives;Number of False Positives;Number of False Negatives;Number of True Negatives;Pair counting cardinality P_1,1;Pair counting cardinality P_1,0;Pair counting cardinality P_0,1;Pair counting cardinality P_0,0;Precision;Negative Predictive Value;Recall;Specificity;Accuracy;Balanced Accuracy;Matthews Correlation Coefficient;Intersection over Union;Balanced Intersection over Union*;Segmentation Covering;Dice coefficient;F2-score;Cohen kappa;Global Consistency Error;Bidirectional Consistency Error;Mutual Information;Variation of Information;Pearson Correlation Coefficient;Normalized Variation of Information;Rand Index;Adjusted Rand Index;Average Hausdorff Distance;Surface Consistency Measure (a=0.5,k=3);Surface Consistency Measure (a=1,k=3);Surface Consistency Measure (a=2,k=3);Surface Consistency Measure (a=0.5,k=5);Surface Consistency Measure (a=1,k=5);Surface Consistency Measure (a=2,k=5);Surface Consistency Measure (a=0.5,k=7);Surface Consistency Measure (a=1,k=7);Surface Consistency Measure (a=2,k=7);Error Rate;Maximum Error Distance;Minimum Error Distance;Average Error Distance;Median Error Distance
Fuzzy Edge 0.15;93347903;40869825;83281573;10066330;10066330;30803495;4.04366878534471e+15;1.14841794256044e+15;1.14841794256044e+15;2.66669451716654e+15;0.892163297980031;0.753697746442516;0.892163297980031;0.753697746442516;0.849999994039536;0.822930522211273;0.645861044422547;0.805320221250396;0.744244936357644;0.744244936357644;0.892163297980031;0.892163297980031;0.645861044422547;0.246879166473478;0.257264083251451;0.214834261537917;0.807620831083405;0.347273302636105;0.789883914620509;0.744999989755452;0.477795688108728;0.239603;0.3348075;0.2150131;0.1035123;0.1588332;0.0391739;0.002773166;0.06563222;0.005596399;4.446507e-05;0.150000005960464;3;1;1.59734869003296;1.41421353816986
FN Cluster 0.01;92005726;42212002;92005726;0;1342177;40869825;5.06859875859965e+15;123487969305503;54854539109026;3.76025792061795e+15;1;0.968203900871605;0.985621776634875;1;0.990000002086163;0.992810888317438;0.976874018961446;0.985621776634875;0.980317965097277;0.980317965097277;0.992758830742936;0.988464248585797;0.976606686640405;0.019712431420363;0.0293944684092483;0.578333633024263;0.0886468292349802;0.928815686282906;0.132907685083772;0.980200003941357;0.959548877558449;0.1394104;0.9949691;0.9999688;1;0.9864668;0.9997697;0.9999999;0.9642192;0.9983023;0.9999955;0.00999999791383743;29.0172367095947;12.4096736907959;13.941047668457;13.4907379150391
FN Cluster 0.02;90663548;43554180;90663548;0;2684355;40869825;4.94871357951361e+15;243373148391541;109709119087876;3.7054033406391e+15;1;0.938367454053779;0.971243542557137;1;0.979999996721745;0.985621771278569;0.95466398816312;0.971243542557137;0.961232644564461;0.961232644564461;0.985412021994218;0.976861759278789;0.953637416262919;0.0388497480702544;0.0576171002275382;0.547555123841789;0.157764694794957;0.874093776155473;0.22367823875967;0.960799993413686;0.920095098600574;0.257706;0.9914323;0.9999074;1;0.9771248;0.9993163;0.9999992;0.9406686;0.9949831;0.9999589;0.0200000032782555;29.0172367095947;11.357816696167;12.8852939605713;12.4096736907959
FN Cluster 0.03;89321371;44896357;89321371;0;4026532;40869825;4.83243136928978e+15;359655358615372;164563658196900;3.65054880153008e+15;1;0.910314950498099;0.956865319192012;1;0.969999998807907;0.978432659596006;0.933299954823542;0.956865319192012;0.942690549207784;0.942690549207784;0.97795725623785;0.965191968689584;0.931080796003101;0.0574119214328654;0.0847213710329884;0.521700907211453;0.216577713405429;0.828166233321668;0.293354984632311;0.941799997325242;0.881617282271699;0.3671799;0.9881051;0.9998179;0.9999999;0.9684666;0.9986572;0.999997;0.9196386;0.9902157;0.9998377;0.0300000011920929;29.0172367095947;10.6301460266113;12.2393245697021;11.7898263931274
FN Cluster 0.04;87979194;46238534;87979194;0;5368709;40869825;4.71975203726461e+15;472334690640547;219418197305926;3.59569426242105e+15;1;0.883891020420327;0.942487095826887;1;0.96000000089407;0.971243547913444;0.912718949547679;0.942487095826887;0.924644360867517;0.924644360867517;0.970392130636713;0.953454280763486;0.908925788417347;0.0753989659808527;0.110754606007406;0.498945675157094;0.268743498851183;0.787940384280076;0.350068110831905;0.923200001072883;0.844094872888962;0.4703426;0.9847754;0.9996951;0.9999998;0.9599312;0.9977544;0.9999914;0.899646;0.9837979;0.999531;0.0399999991059303;29.0172367095947;10.0498752593994;11.7585706710815;11.357816696167
FN Cluster 0.05;86637017;47580711;86637017;0;6710886;40869825;4.61067558343809e+15;581411144467062;274272736414950;3.54083972331203e+15;1;0.858957845333585;0.928108872461763;1;0.950000002980232;0.964054436230881;0.892864153902898;0.928108872461763;0.907052113273447;0.907052113273447;0.962714176276546;0.941648101209805;0.88716176229;0.0928108817142163;0.135758771421002;0.478426844375884;0.3159936065706;0.751918655727479;0.397766203266949;0.905000004656613;0.807508223163141;0.5690407;0.9815646;0.9995469;0.9999996;0.9518105;0.9966683;0.999981;0.8812121;0.9762331;0.9989631;0.0499999970197678;29.0172367095947;9.64365100860596;11.380805015564;10.9544515609741
FN Cluster 0.06;85294839;48922889;85294839;0;8053064;40869825;4.50520193056846e+15;686884797336696;329127316393800;3.48598514333318e+15;1;0.83539271362327;0.913730638384025;1;0.939999997615814;0.956865319192012;0.873684106253715;0.913730638384025;0.889876432806687;0.889876432806687;0.954920844195282;0.929772819908299;0.865778442560645;0.10964768096309;0.159771245772218;0.4596394291531;0.359343839942782;0.719204296857898;0.438768230686178;0.887199994963408;0.771838505173082;0.6633599;0.9782028;0.9993535;0.9999993;0.9434416;0.9952566;0.9999601;0.8628852;0.9666867;0.9978365;0.0600000023841858;29.0172367095947;9.27361869812012;11.0559978485107;10.6301460266113
FN Cluster 0.07;83952662;50265066;83952662;0;9395241;40869825;4.40333123582361e+15;788755492081542;383981855502825;3.43113060422415e+15;1;0.813086070552459;0.8993524150189;1;0.929999999701977;0.94967620750945;0.855132107436963;0.8993524150189;0.873083974520986;0.873083974520986;0.94700952588617;0.917827846249585;0.844765957641276;0.125909338638702;0.182825363819692;0.442252117726036;0.39946211766785;0.68919663802324;0.474581634562612;0.869799998517334;0.737067784908975;0.7545268;0.9749022;0.9991301;0.9999987;0.9353361;0.993634;0.9999273;0.8456543;0.9560449;0.9960706;0.0700000002980232;29.0172367095947;9;10.7789392471313;10.2956304550171
FN Cluster 0.08;82610485;51607243;82610485;0;10737418;40869825;4.30506341927742e+15;887023308627730;438836394611850;3.37627606511513e+15;1;0.791939708928067;0.884974191653775;1;0.920000001788139;0.942487095826887;0.837165577258849;0.884974191653775;0.856644826489993;0.856644826489993;0.938977515524864;0.905812555945329;0.824114728542891;0.14159586749969;0.204951042797836;0.426031224786613;0.436820627041191;0.661463947767115;0.506252175406313;0.852800001907349;0.70317883360184;0.8427049;0.9715662;0.9988658;0.9999977;0.9272643;0.9917259;0.9998745;0.8290266;0.9440079;0.9932759;0.0799999982118607;29.0172367095947;8.66025447845459;10.5337963104248;10.0498752593994
FN Cluster 0.09;81268307;52949421;81268307;0;12079596;40869825;4.21039841174118e+15;981688316163972;493690974590700;3.32142148513628e+15;1;0.771865380737591;0.870595957576037;1;0.909999996423721;0.935297978788018;0.819745619239917;0.870595957576037;0.840532109396932;0.840532109396932;0.930822023911755;0.893726317230088;0.803815503370847;0.156707278590674;0.226175165617463;0.410803491477945;0.471770238103765;0.635680643818432;0.534539180457317;0.836199992914498;0.670155182917085;0.9283267;0.9682401;0.9985663;0.9999963;0.9193245;0.9895758;0.9997986;0.813123;0.9309577;0.9893236;0.0900000035762787;29.0172367095947;8.48528099060059;10.314736366272;9.89949512481689
FN Cluster 0.1;79926130;54291598;79926130;0;13421773;40869825;4.11933635427666e+15;1.07275037362849e+15;548545513699725;3.26656694602725e+15;1;0.752783607511424;0.856217734210912;1;0.899999998509884;0.928108867105456;0.802836642645655;0.856217734210912;0.824721636637006;0.824721636637006;0.922540193890449;0.88156851800431;0.78385938770988;0.17124354939391;0.246521911266787;0.396435668122758;0.504581354529714;0.611592474588684;0.56001312055603;0.81999999627471;0.637981169972091;1.011267;0.9647961;0.998209;0.9999942;0.9112361;0.9870342;0.9996802;0.7974408;0.9163254;0.9833559;0.100000001490116;29.0172367095947;8.18535232543945;10.1126661300659;9.64365100860596
FN Cluster 0.11;78583953;55633775;78583953;0;14763950;40869825;4.0318771750108e+15;1.16020955289435e+15;603400052808750;3.21171240691823e+15;1;0.734622538197345;0.841839510845787;1;0.890000000596046;0.920919755422894;0.786405924578613;0.841839510845787;0.809191521832208;0.809191521832208;0.914129060527329;0.86933851169587;0.76423774080643;0.185204691382522;0.266013170146361;0.382822276230002;0.535468431514499;0.588995428164781;0.583114287227966;0.804199999471009;0.606641765456509;1.092225;0.9613988;0.9978184;0.9999912;0.9033602;0.9842765;0.9995232;0.7825505;0.901153;0.9757174;0.109999999403954;29.0172367095947;8.06225776672363;9.92932415008545;9.43398094177246
FN Cluster 0.12;77241776;56975952;77241776;0;16106127;40869825;3.9480208739436e+15;1.24406585396155e+15;658254591917775;3.1568578678092e+15;1;0.717317105995877;0.827461287480662;1;0.880000002682209;0.913730643740331;0.770423348594298;0.827461287480662;0.793921951886698;0.793921951886698;0.905585571797694;0.857035653114988;0.74494222388866;0.198590704556511;0.284668755352022;0.369877955673551;0.564605286708741;0.567722394058747;0.604189846432542;0.788800002503395;0.576122649902303;1.17151;0.9580771;0.9973992;0.9999875;0.8957542;0.9813429;0.9993218;0.7685016;0.8857592;0.9663794;0.119999997317791;29.0172367095947;7.81024980545044;9.76259326934814;9.27361869812012
FN Cluster 0.13;75899598;58318130;75899598;0;17448305;40869825;3.86776739262376e+15;1.32431933528139e+15;713109171896625;3.10200328783035e+15;1;0.700808222074336;0.813083053402924;1;0.869999997317791;0.906541526701462;0.754861105802966;0.813083053402924;0.778894926568413;0.778894926568413;0.896906572345786;0.844659280113671;0.725964759073572;0.211401598246478;0.302506668995856;0.357532335548149;0.592135380423416;0.547634126265795;0.623518490167508;0.773799994345009;0.54641014555963;1.249007;0.9547525;0.9969379;0.9999827;0.8882436;0.9781469;0.9990581;0.7549717;0.8698513;0.9548661;0.130000002682209;29.0172367095947;7.68114566802979;9.60775279998779;9.11043357849121
FN Cluster 0.14;74557421;59660307;74557421;0;18790482;40869825;3.79111685063823e+15;1.40096987726692e+15;767963711005650;3.04714874872133e+15;1;0.685042150386521;0.7987048300378;1;0.859999999403954;0.8993524150189;0.739693500237223;0.7987048300378;0.764094097941524;0.764094097941524;0.888088825581254;0.832208750409335;0.707297574449964;0.223637353362714;0.319543254825144;0.345726547936852;0.618178794068625;0.528613024135983;0.641327283011481;0.759199997347593;0.517491284339575;1.324504;0.9513236;0.9964084;0.9999759;0.8806217;0.9745268;0.9986897;0.741636;0.8530031;0.9402019;0.140000000596046;29.0172367095947;7.48331499099731;9.4607515335083;9
FN Cluster 0.15;73215244;61002484;73215244;0;20132659;40869825;3.71806918685136e+15;1.4740175410538e+15;822818250114675;2.9922942096123e+15;1;0.669969849096637;0.784326606672675;1;0.850000001490116;0.892163303336337;0.724896667336089;0.784326606672675;0.749504525123953;0.749504525123953;0.879128970828103;0.8196833861413;0.688933108561499;0.235297979664327;0.33579345603049;0.334410665588693;0.642837379485948;0.510558523753823;0.65780369960919;0.745000000186265;0.489353656291492;1.397941;0.9477465;0.995792;0.9999662;0.8728099;0.9703816;0.9981658;0.7283835;0.8351378;0.9218552;0.149999998509884;29.0172367095947;7.28010988235474;9.31961822509766;8.77496433258057
FP Cluster 0.01;94690080;39527648;93347903;1342177;0;39527648;5.13903362789546e+15;53053100009697;125289408404832;3.68982305132214e+15;0.98582557961721;1;1;0.967159707681645;0.990000002086163;0.983579853840823;0.976448042349243;0.98582557961721;0.980141748346583;0.980141748346583;0.992862202739114;0.997132600947785;0.976170773749188;0.0197165074791594;0.0293881025383234;0.570165104741835;0.0884621544834068;0.928092761831806;0.134312926233067;0.980200003941357;0.959350319917434;0.1192572;0.9856418;0.9997218;0.9999999;0.9621731;0.9979511;0.9999925;0.9050249;0.9852023;0.9995904;0.00999999791383743;24.1867733001709;10.0498752593994;11.9257278442383;11.4455232620239
FP Cluster 0.02;96032258;38185470;93347903;2684355;0;38185470;5.0895833705833e+15;102503357321851;250578910157566;3.56453354956941e+15;0.97204736141891;1;1;0.934319390895361;0.979999996721745;0.967159695447681;0.952996693930445;0.97204736141891;0.960559046306747;0.960559046306747;0.985825574411672;0.994281596715566;0.951893317506074;0.0388819008299955;0.0575682917108404;0.531394326987495;0.157025344824299;0.871461516671702;0.228095377360494;0.960799993413686;0.919308580370998;0.2118957;0.9714697;0.9988181;0.9999974;0.9271628;0.9913884;0.9998561;0.829458;0.9421864;0.9923226;0.0200000032782555;24.1867733001709;8.60232543945312;10.5947818756104;10.0498752593994
FP Cluster 0.03;97374435;36843293;93347903;4026532;0;36843293;5.04373602965528e+15;148350698249876;375868318562395;3.43924414116458e+15;0.958648982148138;1;1;0.901479098577006;0.969999998807907;0.950739549288503;0.929624666345869;0.958648982148138;0.941240528200664;0.941240528200664;0.978887989512796;0.991446851306165;0.927154901537424;0.0575189412144855;0.0845633152464426;0.497716291485649;0.214911728240047;0.82278101679791;0.301576309506846;0.941799997325242;0.879864524362934;0.2925113;0.9562214;0.9970361;0.9999828;0.8918532;0.9788661;0.9990643;0.7626687;0.8746303;0.9555765;0.0300000011920929;24.1867733001709;7.61577320098877;9.75038528442383;9.21954441070557
FP Cluster 0.04;98716612;35501116;93347903;5368709;0;35501116;5.00149156692591e+15;190595160979245;501157726967228;3.31395473275975e+15;0.945614938648826;1;1;0.868638806258652;0.96000000089407;0.934319403129326;0.906310008489515;0.945614938648826;0.922175404193562;0.922175404193562;0.972047366479956;0.988628223938755;0.901942252579823;0.0756491934010148;0.110394744874737;0.46729839410518;0.265775620401271;0.779135292244131;0.362549504063661;0.923200001072883;0.841008146552356;0.3646381;0.9399629;0.9940695;0.9999286;0.8566478;0.9591869;0.9961484;0.7036246;0.794085;0.8669208;0.0399999991059303;24.1867733001709;7;9.11596775054932;8.60232543945312
FP Cluster 0.05;100058789;34158939;93347903;6710886;0;34158939;4.9628499823952e+15;229236745509954;626447135372057;3.18866532435492e+15;0.932930569447528;1;1;0.835798513940297;0.950000002980232;0.917899256970149;0.883030001502621;0.932930569447528;0.903353477288206;0.903353477288206;0.965301686665527;0.985825577534995;0.876241602163883;0.0932930513840532;0.135082974590194;0.439271244319936;0.311343894403204;0.739143868624534;0.414784992123695;0.905000004656613;0.802729805145149;0.4301541;0.9229413;0.9896059;0.9997692;0.8222135;0.9321041;0.9878965;0.6517555;0.7133608;0.7524357;0.0499999970197678;24.1867733001709;6.32455539703369;8.60309791564941;8.06225776672363
FP Cluster 0.06;101400967;32816761;93347903;8053064;0;32816761;4.92781125129945e+15;264275476605704;751736637124791;3.06337582260218e+15;0.920581980248768;1;1;0.802958197154013;0.939999997615814;0.901479098577006;0.859760924439476;0.920581980248768;0.88476507660605;0.88476507660605;0.958648982148138;0.983038774496094;0.850038623909119;0.110469842019529;0.158647335763171;0.413123483456936;0.352626217073666;0.701994382008666;0.460498014990179;0.887199994963408;0.765020156562833;0.4902034;0.9053986;0.9833974;0.9993821;0.7889918;0.8985927;0.9696467;0.606176;0.639618;0.6476628;0.0600000023841858;24.1867733001709;5.74456262588501;8.17007732391357;7.61577320098877
FP Cluster 0.07;102743144;31474584;93347903;9395241;0;31474584;4.89637542585041e+15;295711302054745;877026045529624;2.93808641419735e+15;0.908556029782386;1;1;0.770117904835658;0.929999999701977;0.885058952417829;0.836477893361095;0.908556029782386;0.866401077346439;0.866401077346439;0.952087353585297;0.980267684974461;0.823318485430358;0.127197844711076;0.181106098279085;0.388517844533658;0.390282831379564;0.667149536365226;0.501133144141045;0.869799998517334;0.727870260506833;0.5456766;0.8876375;0.9752966;0.9985586;0.7574046;0.8606134;0.9375103;0.5661833;0.5754939;0.5628659;0.0700000002980232;24.1867733001709;5.38516473770142;7.79539155960083;7.21110248565674
FP Cluster 0.08;104085321;30132407;93347903;10737418;0;30132407;4.86854247860003e+15;323544249305126;1.00231545393445e+15;2.81279700579252e+15;0.896840227835777;1;1;0.737277612517303;0.920000001788139;0.868638806258652;0.813154488389652;0.896840227835777;0.848252785164953;0.848252785164952;0.945614938648826;0.977512174394402;0.796065703073194;0.143494433246374;0.202476640929403;0.36521503772053;0.424776582309603;0.63422617498541;0.537697579998887;0.852800001907349;0.691271404982704;0.5967607;0.8693625;0.9647925;0.9968828;0.7269206;0.8189061;0.8894593;0.530393;0.520005;0.4953571;0.0799999982118607;24.1867733001709;5;7.45952081680298;7
FP Cluster 0.09;105427499;28790229;93347903;12079596;0;28790229;4.84431239283767e+15;347774335067484;1.12760495568719e+15;2.68750750403979e+15;0.88542272068884;1;1;0.704437295731019;0.909999996423721;0.85221864786551;0.789762487676421;0.88542272068884;0.830311948395207;0.830311948395207;0.939229925441177;0.974772109712221;0.768264168850888;0.159376096057028;0.222775455192084;0.343036536756759;0.456447184902643;0.602936232248824;0.57092742795969;0.836199992914498;0.655215186502271;0.6447448;0.8517114;0.9527939;0.9941175;0.6989146;0.7779289;0.8354197;0.4992277;0.4733987;0.4417288;0.0900000035762787;24.1867733001709;4.58257579803467;7.16383695602417;6.48074054718018
FP Cluster 0.1;106769676;27448052;93347903;13421773;0;27448052;4.82368520466896e+15;368401523236197;1.25289436409202e+15;2.56221809563496e+15;0.874292275645755;1;1;0.671597003412664;0.899999998509884;0.835798501706332;0.766271539619298;0.874292275645755;0.812570769642511;0.812570769642511;0.932930564785615;0.972047365467747;0.739897182706041;0.174858457734745;0.242018159076769;0.321844149451091;0.485551897184493;0.573054326004827;0.60138007760601;0.81999999627471;0.61969358336709;0.6886227;0.8332099;0.9374688;0.9886994;0.6714363;0.7353401;0.7748678;0.4706358;0.4329345;0.3981073;0.100000001490116;24.1867733001709;4.24264049530029;6.88623285293579;6.32455539703369
FP Cluster 0.11;108111853;26105875;93347903;14763950;0;26105875;4.8066608946989e+15;385425833206250;1.37818377249685e+15;2.43692868723013e+15;0.863438193035134;1;1;0.63875671109431;0.890000000596046;0.819378355547155;0.742648598205326;0.863438193035134;0.795021799876831;0.795021799876831;0.92671514006996;0.969337811515022;0.710947294628786;0.189956401438431;0.260219639278076;0.301527724100036;0.512289791551154;0.544398247745926;0.629489758697608;0.804199999471009;0.584698789502366;0.7300096;0.8155183;0.9210958;0.9812518;0.646213;0.6955034;0.7182286;0.445398;0.3984981;0.3622125;0.109999999403954;24.1867733001709;4.12310552597046;6.63645648956299;6
FP Cluster 0.12;109454030;24763698;93347903;16106127;0;24763698;4.79323946292751e+15;398847264977647;1.50347318090168e+15;2.31163927882529e+15;0.85285030619704;1;1;0.605916418775955;0.880000002682209;0.802958209387978;0.718857429037836;0.85285030619704;0.777657968226087;0.777657968226087;0.920581984788084;0.966643321179649;0.681396351376772;0.204684068912244;0.277394037540164;0.281997495396559;0.536816787424147;0.516816735688544;0.655602617940279;0.788800002503395;0.550223317786291;0.7684827;0.7979119;0.902608;0.9696183;0.6223551;0.6576152;0.6661415;0.4225751;0.3687335;0.3321862;0.119999997317791;24.1867733001709;3.74165749549866;6.40402746200562;5.74456262588501
FP Cluster 0.13;110796208;23421520;93347903;17448305;0;23421520;4.78342090338155e+15;408665824523601;1.62876268265442e+15;2.18634977707256e+15;0.842518933499962;1;1;0.573076101989671;0.869999997317791;0.786538050994835;0.694857874865539;0.842518933499962;0.760472533702984;0.760472533702984;0.914529471780844;0.963963767200918;0.651225415293366;0.219054927229614;0.293554822025381;0.263178925350205;0.559255567309384;0.490181168711786;0.680000136546879;0.773799994345009;0.516259943813341;0.8043471;0.780593;0.8825933;0.953719;0.5998928;0.622095;0.619225;0.4018859;0.3428254;0.3067172;0.130000002682209;24.1867733001709;3.46410155296326;6.18728303909302;5.47722578048706
FP Cluster 0.14;112138385;22079343;93347903;18790482;0;22079343;4.77720523069183e+15;414881497213326;1.75405209105924e+15;2.06106036866773e+15;0.832434879457199;1;1;0.540235809671316;0.859999999403954;0.770117904835658;0.670605048521262;0.832434879457199;0.743459115783776;0.743459115783776;0.908556029782386;0.961299029686934;0.620414814308962;0.233081767240355;0.308714780916345;0.245009218232769;0.579702123381502;0.464379840134899;0.702915182719333;0.759199997347593;0.482801803144114;0.8370571;0.7629655;0.8600649;0.9306797;0.578222;0.5884545;0.5772122;0.3827715;0.32002;0.2848505;0.140000000596046;24.1867733001709;3.16227769851685;5.9789776802063;5.38516473770142
FP Cluster 0.15;113480562;20737166;93347903;20132659;0;20737166;4.77459243620076e+15;417494291704395;1.87934149946408e+15;1.9357709602629e+15;0.822589361163016;1;1;0.507395517352962;0.850000001490116;0.753697758676481;0.646048105388717;0.822589361163016;0.726611598541417;0.726611598541417;0.902660114989491;0.958648984117133;0.588943964118807;0.246776805897397;0.322886132744263;0.227434712977589;0.59823032063013;0.439313575715029;0.724543605796385;0.745000000186264;0.449842236371387;0.8674004;0.7457204;0.8366313;0.9031014;0.5578322;0.5574266;0.5400251;0.3653235;0.2999285;0.2658845;0.149999998509884;24.1867733001709;3;5.78266477584839;5.0990195274353
Uniform 0.01;92823322;41394406;92414524;408798;933379;40461027;5.08928856499301e+15;102798162912143;75544345502386;3.73956811422459e+15;0.995595955938746;0.977451566764843;0.990001071582722;0.989997559324025;0.990000002086163;0.989999315453373;0.976516891844026;0.985684468569345;0.980266885417059;0.980266885417059;0.992790631312653;0.991115012201647;0.97647561552034;0.0197999959058963;0.0235991390192275;0.569847680459155;0.100786150695071;0.918759367850733;0.150284918554747;0.980200003941357;0.959490753979755;0.04607831;0.6251483;0.6443121;0.6420184;0.4472841;0.4181203;0.4044908;0.2877901;0.2341323;0.2145702;0.00999999791383743;28.248893737793;1;4.60783004760742;4.12310552597046
Uniform 0.02;92297134;41920594;91480341;816793;1867562;40053032;4.98852648314014e+15;203560244765019;149522022714398;3.66559043701258e+15;0.991150396934319;0.955450011037534;0.979993530224241;0.980014766395501;0.979999996721745;0.980004148309871;0.953280779852721;0.971492978642442;0.961047446478618;0.961047446478618;0.985540389102888;0.982204764295507;0.953120258642491;0.0392000061032343;0.0465983464886378;0.530940068739276;0.181731361379563;0.853868859873054;0.25500020584417;0.960799993413686;0.919874369864291;0.09222447;0.6253453;0.64456;0.6422497;0.4474968;0.4183386;0.4046979;0.2880079;0.234347;0.2147582;0.0200000032782555;28.65309715271;1;4.6112208366394;4.12310552597046
Uniform 0.03;91777375;42440353;90549373;1228002;2798530;39641823;4.89000135315582e+15;302085374749336;222133642062936;3.59297881766404e+15;0.986619774209058;0.934059690785324;0.97002042991796;0.969953333541311;0.969999998807907;0.969986881729635;0.930276594164572;0.957425392863013;0.942312106595632;0.942312106595632;0.978249691001139;0.973295463912774;0.929929083710909;0.0582000003342883;0.0689538394652183;0.497258524723933;0.252115937739933;0.797762947270023;0.336435187437535;0.941799997325242;0.881144832368576;0.1383639;0.6253709;0.6445612;0.6422657;0.4475629;0.4184202;0.4047743;0.2881024;0.2344931;0.2149642;0.0300000011920929;28.0356922149658;1;4.61212491989136;4.12310552597046
Uniform 0.04;91248392;42969336;89613793;1634599;3734110;39235226;4.79332510614155e+15;398761621763605;292991266182868;3.52212119354411e+15;0.982086270627103;0.913098261513746;0.959997923038507;0.960004746778338;0.96000000089407;0.960001334908423;0.90750876554903;0.943476862717303;0.924037062829202;0.924037062829203;0.970916485620689;0.964335746260884;0.906907185109673;0.0767999983351893;0.090780871167604;0.467060432991049;0.315516018290803;0.747518312543789;0.40317596801436;0.923200001072883;0.843300430984713;0.1844551;0.625322;0.6444791;0.6421556;0.4475257;0.4184029;0.404777;0.2880698;0.2344952;0.214993;0.0399999991059303;28.6705417633057;1;4.61137437820435;4.12310552597046
Uniform 0.05;90723203;43494525;88680110;2043093;4667793;38826732;4.69881970684585e+15;493267021059307;362416859822707;3.45269559990427e+15;0.977479928701371;0.892680906389942;0.949995737986744;0.950009744352955;0.950000002980232;0.95000274116985;0.884957356090943;0.929648643148668;0.906196115618837;0.906196115618837;0.963541882559232;0.955368231457985;0.884046854925874;0.0949999945524882;0.112002335471359;0.439401092179553;0.373746448471342;0.701622931297687;0.459629316682397;0.905000004656613;0.806334106121934;0.2305359;0.6252932;0.6444547;0.6421178;0.4474689;0.4183191;0.4046714;0.2879996;0.2343948;0.2148829;0.0499999970197678;28.0713367462158;1;4.61071300506592;4.12310552597046
Uniform 0.06;90195801;44021927;87745320;2450481;5602583;38419344;4.60634041723913e+15;585746310666025;430265803064473;3.3848466566625e+15;0.972831540129013;0.872731991037103;0.939981694071906;0.940041803457686;0.939999997615814;0.940011748764796;0.862621455842757;0.915937371135613;0.888768200988022;0.888768200988022;0.95612454241416;0.946372976696846;0.861350217463415;0.112800002665777;0.132665854251865;0.413802478616242;0.427797350177546;0.659256140300918;0.50831444534712;0.887199994963407;0.770243012921907;0.2767673;0.6254957;0.6447691;0.6425567;0.4476819;0.418628;0.4050119;0.2881629;0.234563;0.21503;0.0600000023841858;28.4429244995117;1;4.61278295516968;4.12310552597046
Uniform 0.07;89672816;44544912;86812739;2860077;6535164;38009748;4.51604043522036e+15;676046292684792;496691054899575;3.3184214048274e+15;0.968105417811347;0.853290449872255;0.929991314320151;0.930019837373906;0.929999999701977;0.930005575847029;0.840481770274236;0.902344472880524;0.871731034319042;0.871731034319042;0.948665697242726;0.937372142521818;0.838809411904854;0.130200000168004;0.152740929901019;0.389891651474818;0.478379601411856;0.619811604762198;0.550956397348668;0.869799998517334;0.735020488344806;0.322669;0.6252402;0.644436;0.6421722;0.4473769;0.4181901;0.4044932;0.2878877;0.2342336;0.2146976;0.0700000002980232;28.6705417633057;1;4.60955333709717;4.12310552597046
Uniform 0.08;89153491;45064237;85881988;3271503;7465915;37598322;4.42789608224817e+15;764190645656986;561669057582594;3.25344340214438e+15;0.963304824485224;0.834327273753686;0.920020538650986;0.919953094978997;0.920000001788139;0.919986816814992;0.818529127067355;0.888868929705488;0.855065539597872;0.855065539597871;0.941165282277241;0.9283633903265;0.816421719051726;0.147199995069288;0.172242979786467;0.367434756473354;0.525966910901834;0.582887038542883;0.588723896662431;0.852800001907349;0.700662090201719;0.3687561;0.6251801;0.6443198;0.6419981;0.4473433;0.4181529;0.4044859;0.2878901;0.234249;0.2147072;0.0799999982118607;28.65309715271;1;4.60944795608521;4.12310552597046
Uniform 0.09;88619685;45598043;84943996;3675689;8403907;37194136;4.34151120875308e+15;850575519152076;624803771602596;3.19030868812438e+15;0.95852288348802;0.815695884141344;0.909972192947923;0.91006350039424;0.909999996423721;0.910017846671081;0.796797981869595;0.875498363325901;0.83875959424373;0.838759594243729;0.933616771356007;0.91928483731427;0.794208765531157;0.163800002333835;0.191278068229054;0.346344405360102;0.570825721748612;0.548280742401354;0.622377141248682;0.836199992914498;0.667172297411159;0.4150059;0.6253362;0.6445155;0.6422303;0.447526;0.4183881;0.4047245;0.2880592;0.2344813;0.2149854;0.0900000035762787;28.4429244995117;1;4.61117553710938;4.12310552597046
Uniform 0.1;88102268;46115460;84014199;4088069;9333704;36781756;4.25755670617289e+15;934530021732260;686765865595955;3.12834659413102e+15;0.953598595214371;0.797601411760828;0.900011637111977;0.899973415594513;0.899999998509884;0.899992526353245;0.775208860355175;0.862250329888432;0.822787372791965;0.822787372791965;0.926030529891317;0.910241745784365;0.772128446681025;0.18000000176541;0.209687924218284;0.326327828675338;0.61338745278897;0.515577353455497;0.652737552413919;0.81999999627471;0.634532467502165;0.4609616;0.6251657;0.6442722;0.6419165;0.4473417;0.4181292;0.4044423;0.2879113;0.2342968;0.2147847;0.100000001490116;28.4429244995117;1;4.60961055755615;4.12310552597046
