Row;Number of Positives;Number of Negatives;Number of True Positives;Number of False Positives;Number of False Negatives;Number of True Negatives;Pair counting cardinality P_1,1;Pair counting cardinality P_1,0;Pair counting cardinality P_0,1;Pair counting cardinality P_0,0;Precision;Negative Predictive Value;Recall;Specificity;Accuracy;Balanced Accuracy;Matthews Correlation Coefficient;Intersection over Union;Balanced Intersection over Union*;Segmentation Covering;Dice coefficient;F2-score;Cohen kappa;Global Consistency Error;Bidirectional Consistency Error;Mutual Information;Variation of Information;Pearson Correlation Coefficient;Normalized Variation of Information;Rand Index;Adjusted Rand Index;Average Hausdorff Distance;Surface Consistency Measure (a=0.5,k=3);Surface Consistency Measure (a=1,k=3);Surface Consistency Measure (a=2,k=3);Surface Consistency Measure (a=0.5,k=5);Surface Consistency Measure (a=1,k=5);Surface Consistency Measure (a=2,k=5);Surface Consistency Measure (a=0.5,k=7);Surface Consistency Measure (a=1,k=7);Surface Consistency Measure (a=2,k=7);Error Rate;Maximum Error Distance;Minimum Error Distance;Average Error Distance;Median Error Distance
Erosion 0.01;12014549;122203179;12014549;0;1342177;120861002;7.3767662484995e+15;16125651333174;162216857081354;1.4520904307181e+15;1;0.989016840552078;0.899513024374386;1;0.990000002086163;0.949756512187193;0.943203864179001;0.899513024374386;0.980109835743892;0.980109835743892;0.947098559295897;0.917961662617729;0.94159371704591;0.0197803326845417;0.0287754610517552;0.246356328008688;0.110117583882657;0.817332348986145;0.30890783367121;0.980200003941357;0.930232593575057;0.009999998;0.2689421;0.1192015;0.0179885;0.1192015;0.0179885;0.0003373027;0.04742593;0.002468705;4.768372e-07;0.00999999791383743;1;1;1;1
Erosion 0.02;10672371;123545357;10672371;0;2684355;120861002;7.36424346737697e+15;28648432455706;324433835023710;1.28987345277574e+15;1;0.978272311763201;0.799025973880126;1;0.979999996721745;0.899512986940063;0.884118197203606;0.799025973880126;0.960434547279454;0.960434547279454;0.888287312669303;0.832487652941472;0.877454507434169;0.0391308988845811;0.0551114209815949;0.205050614477164;0.168898005845932;0.708893922928566;0.451660994764473;0.960799993413687;0.856482719353947;0.02271192;0.2833019;0.1377524;0.0285123;0.1273586;0.02146572;0.0005491376;0.05104572;0.002967834;5.960464e-07;0.0200000032782555;2;1;1.1355916261673;1
Erosion 0.03;9330194;124887534;9330194;0;4026532;120861002;7.35532357512547e+15;37568324707208;486650692105064;1.12765659569439e+15;1;0.967758735631692;0.698538998254512;1;0.969999998807907;0.849269499127256;0.822202662206962;0.698538998254512;0.940967235585298;0.940967235585298;0.822517468215165;0.743357667685654;0.806694836526434;0.0580655264452182;0.0790216972255769;0.168868772245674;0.216061107609851;0.612260612697638;0.561299911794181;0.941799997325242;0.778048169845887;0.03898269;0.3006535;0.1601663;0.04123855;0.1372131;0.02567118;0.0008106232;0.05542207;0.003565133;5.960464e-06;0.0300000011920929;2;1;1.29941868782043;1
Erosion 0.04;7988017;126229711;7988017;0;5368709;120861002;7.35000656107262e+15;42885338760054;648867549186418;965439738613034;1;0.95746873729276;0.598052022628899;1;0.96000000089407;0.799026011314449;0.756714024544195;0.598052022628899;0.921701252258403;0.921701252258403;0.748476287580506;0.650331944577442;0.728233813072732;0.0765974972713333;0.100519577641789;0.135977436262643;0.25509219068063;0.521415623081378;0.652293538300362;0.923200001072883;0.694077092264054;0.06413229;0.3355773;0.2165977;0.1061752;0.1593937;0.03964794;0.00286299;0.06591302;0.005671144;5.13196e-05;0.0399999991059303;3;1;1.60330200195312;1.41421353816986
Erosion 0.05;6645840;127571888;6645840;0;6710886;120861002;7.34829242521844e+15;44599474614240;811084406267772;803222881531680;1;0.947395259996466;0.497565047003285;1;0.950000002980232;0.748782523501643;0.686579031919;0.497565047003285;0.902630242803867;0.902630242803867;0.664498744811041;0.553149361713858;0.640741776583594;0.0947395203527308;0.119617771220036;0.105506484545416;0.287487940681126;0.432881453870337;0.731531854466901;0.905000004656613;0.603525023474321;0.09260796;0.3646867;0.2659294;0.1716403;0.1789714;0.0545876;0.006785929;0.07554436;0.008075595;0.0001050234;0.0499999970197678;4;1;1.85215473175049;1.73205077648163
Erosion 0.06;5303662;128914066;5303662;0;8053064;120861002;7.35018117031231e+15;42710729520368;973301384210128;641005903589324;1;0.937531533603168;0.397077996509025;1;0.939999997615814;0.698538998254512;0.610141904008551;0.397077996509025;0.883748103364375;0.883748103364375;0.568440699089429;0.451524849939297;0.542564204391496;0.112503788502879;0.136328469240128;0.0769438514144828;0.31392828645394;0.343568713422802;0.803148283134;0.887199994963408;0.505095767147498;0.1305783;0.4033399;0.3347155;0.2747706;0.2084659;0.08586544;0.02546108;0.09142184;0.01410079;0.0006155968;0.0600000023841858;5;1;2.17630124092102;2
Erosion 0.07;3961485;130256243;3961485;0;9395241;120861002;7.35567279353979e+15;37219106292886;1.13551824129148e+15;478789046507970;1;0.927871088681715;0.296591020883411;1;0.929999999701977;0.648295510441706;0.52459339820504;0.296591020883411;0.86504902321773;0.86504902321773;0.457493559814002;0.345146907678485;0.431616396923425;0.129901952968494;0.150663324518724;0.049951593260124;0.33456539968285;0.249432897385913;0.870092624833535;0.869799998517334;0.397159689302377;0.1767941;0.4442863;0.4048321;0.3711751;0.2434328;0.1320945;0.07018131;0.1120662;0.02529991;0.002569675;0.0700000002980232;6;1;2.52562522888184;2.2360680103302
Erosion 0.08;2619308;131598420;2619308;0;10737418;120861002;7.36476729496593e+15;28124604866744;1.29773509837284e+15;316572189426616;1;0.918407698207927;0.196104045257797;1;0.920000001788139;0.598052022628899;0.424385985648062;0.196104045257797;0.846527387573746;0.846527387573746;0.327904660192886;0.233673954628727;0.305233346370677;0.146945228428786;0.162633551698749;0.0242897620378633;0.34898255864195;0.142683238571279;0.934927502811818;0.852800001907349;0.277637061268441;0.2350556;0.4888523;0.4714265;0.449088;0.287993;0.2010437;0.160602;0.1429992;0.05324674;0.01817065;0.0799999982118607;7;1;2.93819212913513;2.82842707633972
Erosion 0.09;1277130;132940598;1277130;0;12079596;120861002;7.3774646853932e+15;15427214439480;1.45995207631519e+15;154355211484260;1;0.909135386919201;0.0956169947635371;1;0.909999996423721;0.547808497381769;0.294836893095826;0.0956169947635371;0.828177808349672;0.828177808349672;0.174544562964129;0.116730879481393;0.159953060490836;0.163644376148099;0.172249906018771;-0.000220803929738;0.355619226415884;-0.00173454095743813;1.00062128562134;0.836199992914498;0.14382989916066;0.3080077;0.5335069;0.5282839;0.510253;0.3396658;0.2777674;0.2514034;0.1866021;0.1099837;0.0825305;0.0900000035762787;9;1;3.42230415344238;3
Erosion 0.1;0;1;0;0;13356726;120861002;7.39289189983268e+15;0;1.61430728779945e+15;0;NaN;0.900484636425972;0;1;0.900484636425972;0.5;NaN;0;0.810872580439215;0.820775888026486;0;NaN;0;0;0.179224111973514;NaN;NaN;NaN;NaN;0.820775886691162;0;0.4029762;0.5746974;0.5732106;0.5570803;0.3942053;0.3455458;0.3229454;0.2447699;0.1869377;0.1684325;NaN;NaN;NaN;NaN;NaN
Erosion 0.11;0;1;0;0;13356726;120861002;7.39289189983268e+15;0;1.61430728779945e+15;0;NaN;0.900484636425972;0;1;0.900484636425972;0.5;NaN;0;0.810872580439215;0.820775888026486;0;NaN;0;0;0.179224111973514;NaN;NaN;NaN;NaN;0.820775886691162;0;0.4029762;0.5746974;0.5732106;0.5570803;0.3942053;0.3455458;0.3229454;0.2447699;0.1869377;0.1684325;NaN;NaN;NaN;NaN;NaN
Erosion 0.12;0;1;0;0;13356726;120861002;7.39289189983268e+15;0;1.61430728779945e+15;0;NaN;0.900484636425972;0;1;0.900484636425972;0.5;NaN;0;0.810872580439215;0.820775888026486;0;NaN;0;0;0.179224111973514;NaN;NaN;NaN;NaN;0.820775886691162;0;0.4029762;0.5746974;0.5732106;0.5570803;0.3942053;0.3455458;0.3229454;0.2447699;0.1869377;0.1684325;NaN;NaN;NaN;NaN;NaN
Erosion 0.13;0;1;0;0;13356726;120861002;7.39289189983268e+15;0;1.61430728779945e+15;0;NaN;0.900484636425972;0;1;0.900484636425972;0.5;NaN;0;0.810872580439215;0.820775888026486;0;NaN;0;0;0.179224111973514;NaN;NaN;NaN;NaN;0.820775886691162;0;0.4029762;0.5746974;0.5732106;0.5570803;0.3942053;0.3455458;0.3229454;0.2447699;0.1869377;0.1684325;NaN;NaN;NaN;NaN;NaN
Erosion 0.14;0;1;0;0;13356726;120861002;7.39289189983268e+15;0;1.61430728779945e+15;0;NaN;0.900484636425972;0;1;0.900484636425972;0.5;NaN;0;0.810872580439215;0.820775888026486;0;NaN;0;0;0.179224111973514;NaN;NaN;NaN;NaN;0.820775886691162;0;0.4029762;0.5746974;0.5732106;0.5570803;0.3942053;0.3455458;0.3229454;0.2447699;0.1869377;0.1684325;NaN;NaN;NaN;NaN;NaN
Erosion 0.15;0;1;0;0;13356726;120861002;7.39289189983268e+15;0;1.61430728779945e+15;0;NaN;0.900484636425972;0;1;0.900484636425972;0.5;NaN;0;0.810872580439215;0.820775888026486;0;NaN;0;0;0.179224111973514;NaN;NaN;NaN;NaN;0.820775886691162;0;0.4029762;0.5746974;0.5732106;0.5570803;0.3942053;0.3455458;0.3229454;0.2447699;0.1869377;0.1684325;NaN;NaN;NaN;NaN;NaN
Dilation 0.01;14698903;119518825;13356726;1342177;0;119518825;7.23247648185065e+15;160415417982026;17927090432502;1.59638019736695e+15;0.908688627988089;1;1;0.988894871151242;0.990000002086163;0.994447435575621;0.947943839945637;0.908688627988089;0.980913117701954;0.980913117701954;0.952160152958966;0.98029855264687;0.946590851908416;0.0197778932970339;0.0288647776812426;0.2679514521103;0.111013097882926;0.830326727295317;0.292937948641661;0.980200003941357;0.934944320999359;0.009999998;0.2689419;0.1192015;0.01798725;0.1192015;0.01798725;0.0003385544;0.04742646;0.002468824;5.364418e-07;0.00999999791383743;1;1;1;1
Dilation 0.02;16041081;118176647;13356726;2684355;0;118176647;7.07566382657499e+15;317228073257686;35854194221730;1.57845309357772e+15;0.832657474892122;1;1;0.977789734028517;0.979999996721745;0.988894867014258;0.902310329604856;0.832657474892122;0.963346844494238;0.963346844494238;0.908688597078007;0.961358386888579;0.897563794582228;0.0391115957720297;0.0557647479995361;0.24743632500182;0.172500750150675;0.745015229643112;0.410777614927268;0.960799993413687;0.875257321736217;0.02200962;0.2795942;0.1330013;0.02587795;0.1252594;0.02057898;0.0004978776;0.05011612;0.002841115;4.768372e-07;0.0200000032782555;2;1;1.10047781467438;1
Dilation 0.03;17383258;116834470;13356726;4026532;0;116834470;6.92245416767464e+15;470437732158040;53781284654232;1.56052600314522e+15;0.768367241629849;1;1;0.966684605179759;0.969999998807907;0.983342302589879;0.861840346936723;0.768367241629849;0.946948980643047;0.946948980643047;0.869013204431076;0.943136240812442;0.852400835491527;0.0580010786155412;0.0810520967804018;0.231316002759113;0.224247509692272;0.678626832296829;0.492242033356881;0.941799997325242;0.820305286363654;0.0383893;0.2985891;0.1576049;0.0399524;0.136057;0.0252043;0.0007844567;0.05491346;0.003499568;5.304813e-06;0.0300000011920929;2;1;1.27963936328888;1
Dilation 0.04;18725435;115492293;13356726;5368709;0;115492293;6.77284738697294e+15;620044512859738;71708375086734;1.54259891271272e+15;0.713293229236063;1;1;0.955579476331;0.96000000089407;0.9777897381655;0.825595766985179;0.713293229236063;0.931468272362361;0.931468272362361;0.832657500846031;0.925592031049749;0.81066243774207;0.0764463563977708;0.104978084929479;0.217820781831463;0.269856307754943;0.624139457487871;0.553350390078413;0.923200001072883;0.769550517938044;0.05789904;0.3173538;0.185939;0.06801713;0.1475677;0.03176224;0.00162828;0.06025732;0.004475117;3.772974e-05;0.0399999991059303;3;1;1.44747078418732;1.41421353816986
Dilation 0.05;20067612;114150116;13356726;6710886;0;114150116;6.6268434844699e+15;766048415362776;89635465519236;1.52467182228022e+15;0.66558621922728;1;1;0.944474347482242;0.950000002980232;0.972237173741121;0.792861343551228;0.66558621922728;0.91672069400247;0.91672069400247;0.799221573214105;0.908688615624055;0.771973319401231;0.0944474291187185;0.127726738096481;0.206134893642435;0.311012842547535;0.57807069916501;0.601400375140165;0.905000004656613;0.722533959676452;0.08397181;0.3441575;0.2298305;0.1201239;0.1647235;0.04281628;0.003308475;0.0684073;0.006146908;2.491474e-05;0.0499999970197678;3;1;1.67943143844604;1.41421353816986
Dilation 0.06;21409790;112807938;13356726;8053064;0;112807938;6.48444235541064e+15;908449544422032;107562569308464;1.50674471849099e+15;0.623860673084603;1;1;0.933369210359517;0.939999997615814;0.966684605179758;0.763080823904868;0.623860673084603;0.902568355743338;0.902568355743338;0.768367241629849;0.892391505161893;0.736011074171971;0.112004309693793;0.149435951566269;0.195793221937986;0.348694047212223;0.538331110936485;0.640408081085965;0.887199994963408;0.678861270290092;0.110044;0.3620265;0.2590903;0.1548613;0.1761606;0.05018622;0.004428029;0.07384139;0.007260859;8.106232e-05;0.0600000023841858;3;1;1.83406066894531;1.73205077648163
Dilation 0.07;22751967;111465761;13356726;9395241;0;111465761;6.34564421198928e+15;1.0472476878434e+15;125489659740966;1.48881762805849e+15;0.587058077220312;1;1;0.922264081510759;0.929999999701977;0.961132040755379;0.735814228172481;0.587058077220312;0.888905934121598;0.888905934121598;0.73980667203878;0.876668676279017;0.702497272292083;0.129116971961218;0.170211037541597;0.186498717514579;0.383534612771114;0.503537521636326;0.672828398611168;0.869799998517334;0.638191933051372;0.1408497;0.3831588;0.2962592;0.2091209;0.1910367;0.06303668;0.008645236;0.08137107;0.00940454;0.0001652241;0.0700000002980232;4;1;2.01213240623474;2
Dilation 0.08;24094144;110123584;13356726;10737418;0;110123584;6.21044894676656e+15;1.18244295306611e+15;143416750173468;1.47089053762598e+15;0.554355697384393;1;1;0.911158952662001;0.920000001788139;0.955579476331;0.710708207797671;0.554355697384393;0.875651546988653;0.875651546988653;0.713293229236063;0.861490288418185;0.671190074408578;0.145785429167362;0.190133883966848;0.178047423690474;0.415978083237515;0.47271626078776;0.700269733178212;0.852800001907349;0.600230218916667;0.1762764;0.4061577;0.3380356;0.2749769;0.2079205;0.07915199;0.01472032;0.09013575;0.01216149;0.000285089;0.0799999982118607;4;1;2.20345330238342;2.2360680103302
Dilation 0.09;25436322;108781406;13356726;12079596;0;108781406;6.0788564630407e+15;1.31403543679198e+15;161343853962696;1.45296343383676e+15;0.525104454960116;1;1;0.900053815539275;0.909999996423721;0.950026907769638;0.687475285551069;0.525104454960116;0.862740593599391;0.862740593599391;0.688614413592868;0.846828533238039;0.641878475472527;0.162009693234756;0.209269096059086;0.170292055930774;0.44635048663237;0.445152219059205;0.723839916683438;0.836199992914498;0.564718142199333;0.2146729;0.4278685;0.3767874;0.3333185;0.2249186;0.09819555;0.02740657;0.09945524;0.01595855;0.0006280541;0.0900000035762787;5;1;2.38525223731995;2.2360680103302
Dilation 0.1;26778499;107439229;13356726;13421773;0;107439229;5.95086695689966e+15;1.44202494293302e+15;179270944395198;1.43503634340425e+15;0.498785462172469;1;1;0.888948686690517;0.899999998509884;0.944474343345259;0.665878879030217;0.498785462172469;0.850121451549389;0.850121451549389;0.665586202643688;0.832657495655249;0.614377601926477;0.177789739987377;0.227668286947872;0.163122195789077;0.47490057081411;0.420303396190241;0.744331700485338;0.81999999627471;0.531429705153021;0.2598111;0.4530455;0.4205803;0.3945379;0.2464164;0.1267308;0.05381632;0.1120262;0.02236819;0.001410007;0.100000001490116;5;1;2.59811043739319;2.44948983192444
Dilation 0.11;28120676;106097052;13356726;14763950;0;106097052;5.82648032895728e+15;1.5664115708754e+15;197198034827700;1.41710925297175e+15;0.47497883763534;1;1;0.877843557841759;0.890000000596046;0.93892177892088;0.64572216372783;0.47497883763534;0.837752328739269;0.837752328739269;0.644048342275632;0.818952935206661;0.588524675847394;0.193125581678716;0.245373253535494;0.156452584195636;0.501823805992918;0.39774866517935;0.762329947530364;0.804199999471009;0.500165961208216;0.3049464;0.473642;0.4564064;0.444624;0.2640024;0.1500715;0.07541245;0.1223078;0.02761173;0.002050698;0.109999999403954;5;1;2.77223539352417;2.82842707633972
Dilation 0.12;29462853;104754875;13356726;16106127;0;104754875;5.70569657921355e+15;1.68719532061913e+15;215125125260202;1.39918216253925e+15;0.453341229377888;1;1;0.866738428993001;0.880000002682209;0.933369214496501;0.626839903762314;0.453341229377888;0.825599056372818;0.825599056372818;0.623860687654122;0.805692191859122;0.564175880174568;0.208017218308773;0.262418164618164;0.150215846332785;0.52727731256426;0.37715430544806;0.778276954741011;0.788800002503395;0.470751178293076;0.3515127;0.4919675;0.4875346;0.486911;0.2801303;0.1723748;0.09850466;0.1320502;0.0332911;0.003175735;0.119999997317791;6;1;2.92926645278931;3
Dilation 0.13;30805031;103412697;13356726;17448305;0;103412697;5.58851562170409e+15;1.80437627812859e+15;233052229049430;1.38125505875002e+15;0.433589110817645;1;1;0.855633291870276;0.869999997317791;0.927816645935138;0.609092175461159;0.433589110817645;0.81363341174852;0.81363341174852;0.604900117538349;0.792854040453897;0.541203642796738;0.222464660476246;0.278831246045517;0.144357697944299;0.551389813748536;0.358251434278508;0.792514244724987;0.773799994345009;0.443029516396924;0.4069922;0.5141493;0.5211684;0.5258211;0.3022506;0.2076479;0.1473491;0.147041;0.0456537;0.007550538;0.130000002682209;6;1;3.130704164505;3.16227769851685
Dilation 0.14;32147208;102070520;13356726;18790482;0;102070520;5.47493763104204e+15;1.91795426879064e+15;250979319481932;1.36332796831752e+15;0.415486346434813;1;1;0.844528163021518;0.859999999403954;0.922264081510759;0.592359621273357;0.415486346434813;0.801831910655431;0.801831910655431;0.587058077220312;0.780418615386859;0.519494468768286;0.236467886652781;0.294635975401304;0.138833706448644;0.574268361214492;0.340820408379904;0.805310189460525;0.759199997347593;0.416862374224598;0.4624712;0.5331616;0.5499968;0.5591723;0.3212113;0.2378815;0.1892148;0.1598907;0.0562492;0.01130015;0.140000000596046;6;1;3.3033618927002;3.31662487983704
Dilation 0.15;33489385;100728343;13356726;20132659;0;100728343;5.36496251857864e+15;2.02792938125404e+15;268906409914434;1.34540087788502e+15;0.398834615804381;1;1;0.83342303417276;0.850000001490116;0.91671151708638;0.576539639258927;0.398834615804381;0.790174809713769;0.790174809713769;0.570238413173721;0.768367250470162;0.498946961349766;0.250026907768034;0.309852099544381;0.133606978036748;0.596003252724613;0.324679560355111;0.816878968518127;0.745000000186264;0.392125969890132;0.5182514;0.5497875;0.5750753;0.5880902;0.3378756;0.2644653;0.225937;0.1712627;0.06582808;0.01503253;0.149999998509884;7;1;3.45500874519348;3.60555124282837
Fuzzy Edge 0.01;13356726;120861002;12685637;671089;671089;120189913;7.30372057985873e+15;89171319973952;89171319973952;1.5251359678255e+15;0.94975647475287;0.994447431438637;0.94975647475287;0.994447431438637;0.989999994635582;0.972101953095754;0.944203906191507;0.904320238041349;0.98053360744511;0.98053360744511;0.94975647475287;0.94975647475287;0.944203906191507;0.0194420494914376;0.0196655043947369;0.250634925653203;0.124162080243486;0.802001720785542;0.331278207376371;0.980199989338219;0.932700103077126;0.01000001;0.268942;0.119202;0.0179882;0.119202;0.0179882;0.0003373027;0.0474264;0.002468824;-2.384186e-07;0.010000005364418;1;1;1;1
Fuzzy Edge 0.02;13356726;120861002;12014549;1342177;1342177;119518825;7.21635083051748e+15;176541069315200;176541069315200;1.43776621848425e+15;0.899513024374386;0.988894871151242;0.899513024374386;0.988894871151242;0.980000004172325;0.944203947762814;0.888407895525628;0.817377255976177;0.962045898547041;0.962045898547041;0.899513024374386;0.899513024374387;0.888407895525628;0.0377681500314608;0.0386619683127643;0.214010281265197;0.197411369019498;0.684807248603393;0.479827371464029;0.960800007718801;0.866759898013873;0.02236046;0.281447;0.1353767;0.02719843;0.1263086;0.02102292;0.0005243421;0.0505811;0.002904296;8.34465e-07;0.0199999958276749;2;1;1.11802089214325;1
Fuzzy Edge 0.03;13356726;120861002;11343460;2013266;2013266;118847736;7.13078239142654e+15;262109508406136;262109508406136;1.35219777939332e+15;0.849269499127256;0.983342302589879;0.849269499127256;0.983342302589879;0.969999998807907;0.916305900858568;0.832611801717135;0.738026408862152;0.944421144607164;0.944421144607164;0.849269499127256;0.849269499127256;0.832611801717135;0.0549783562361576;0.0569894483680105;0.18292556699903;0.259580797551832;0.585339888790628;0.586614833925164;0.941799997325242;0.802179188292929;0.03868877;0.2996302;0.1588951;0.04059738;0.1366394;0.02543962;0.0007971525;0.05516946;0.003533185;3.218651e-06;0.0300000011920929;2;1;1.28962206840515;1
Fuzzy Edge 0.04;13356726;120861002;10672371;2684355;2684355;118176647;7.04701539411929e+15;345876505713392;345876505713392;1.26843078208606e+15;0.799025973880126;0.977789734028517;0.799025973880126;0.977789734028517;0.959999993443489;0.888407853954321;0.776815707908643;0.665314949784245;0.927562796660406;0.927562796660406;0.799025973880126;0.799025973880126;0.776815707908643;0.0710726399660573;0.0746479157550584;0.155563047674177;0.314305836201538;0.497783106644774;0.668922431315276;0.923199987363815;0.738958073185922;0.06101892;0.326475;0.2012844;0.08711499;0.1534876;0.03570795;0.002246499;0.06308854;0.005074561;4.285574e-05;0.0400000065565109;3;1;1.52546811103821;1.41421353816986
Fuzzy Edge 0.05;13356726;120861002;10001283;3355443;3355443;117505559;6.96504995939167e+15;427841940441008;427841940441008;1.18646534735844e+15;0.748782523501643;0.972237173741121;0.748782523501643;0.972237173741121;0.950000002980232;0.860509848621382;0.721019697242764;0.598443146428211;0.911389570249435;0.911389570249435;0.748782523501643;0.748782523501643;0.721019697242764;0.0860509797330998;0.0916373456561134;0.13107028684802;0.363291357853853;0.419409207723174;0.734869627826685;0.905000004656612;0.677096643860681;0.08828133;0.354403;0.2478495;0.1458486;0.1718359;0.04869545;0.005047619;0.07197022;0.007110655;6.067753e-05;0.0499999970197678;4;1;1.76562142372131;1.41421353816986
Fuzzy Edge 0.06;13356726;120861002;9330194;4026532;4026532;116834470;6.88488584296743e+15;508006056865248;508006056865248;1.1063012309342e+15;0.698538998254512;0.966684605179759;0.698538998254512;0.966684605179759;0.939999997615814;0.832611801717135;0.665223603434271;0.536734483259697;0.895832437225061;0.895832437225061;0.698538998254512;0.698538998254512;0.665223603434271;0.0999134201762587;0.107957788703671;0.108955350842857;0.407521229864178;0.348644063220752;0.789041062241967;0.887199994963408;0.616594715955604;0.1203255;0.3827105;0.2969474;0.2148672;0.1923306;0.06803554;0.01494652;0.08263886;0.01068223;0.0003481507;0.0600000023841858;5;1;2.00542116165161;2
Fuzzy Edge 0.07;13356726;120861002;8659106;4697620;4697620;116163382;6.80652328375412e+15;586368616078560;586368616078560;1.02793867172089e+15;0.648295547876029;0.961132044892363;0.648295547876029;0.961132044892363;0.930000007152557;0.804713796384196;0.609427592768392;0.479613385054214;0.880832506816252;0.880832506816252;0.648295547876029;0.648295547876029;0.609427592768392;0.112659919982264;0.123609196259045;0.0889035784592578;0.447624774631376;0.284480795014875;0.83429845236112;0.869800011332333;0.557452469780387;0.1588334;0.4137405;0.3505732;0.2901719;0.2172521;0.09759414;0.03945214;0.09673101;0.01736152;0.001369298;0.0699999928474426;6;1;2.26904559135437;2.2360680103302
Fuzzy Edge 0.08;13356726;120861002;7988017;5368709;5368709;115492293;6.72996204821289e+15;662929851619792;662929851619792;951377436179660;0.598052022628899;0.955579476331;0.598052022628899;0.955579476331;0.920000001788139;0.77681574947995;0.553631498959899;0.426586458472126;0.866339045665249;0.866339045665249;0.598052022628899;0.598052022628899;0.553631498959899;0.124290517138682;0.138591614967112;0.0707020266200878;0.484027878309716;0.226238010782242;0.872546935018702;0.852800001907348;0.499669729077234;0.2056939;0.4475445;0.4047964;0.3621256;0.2479936;0.1401532;0.08772695;0.1165915;0.03272301;0.009232521;0.0799999982118607;7;1;2.57116961479187;2.2360680103302
Fuzzy Edge 0.09;13356726;120861002;7316928;6039798;6039798;114821204;6.65520225445534e+15;737689645377336;737689645377336;876617642422116;0.547808497381769;0.950026907769638;0.547808497381769;0.950026907769638;0.909999996423721;0.748917702575703;0.497835405151406;0.377228827185737;0.852308214584697;0.852308214584697;0.547808497381769;0.547808497381769;0.497835405151406;0.134805191820303;0.15290502100698;0.0542033610513127;0.517025209447266;0.173444258505548;0.90511090682316;0.836199992914498;0.443246582988023;0.2613607;0.480715;0.452583;0.4218546;0.2823172;0.1880182;0.1394492;0.1430436;0.06297868;0.04157466;0.0900000035762787;9;1;2.90400505065918;2.44948983192444
